longAccount,longShortRatio,shortAccount,time
0.8513,5.7249,0.1487,2026-07-28 20:00:00
0.8422,5.3371,0.1578,2026-07-28 21:00:00
0.8424,5.3452,0.1576,2026-07-28 22:00:00
0.8469,5.5317,0.1531,2026-07-28 23:00:00
0.8377,5.1614,0.1623,2026-07-29 00:00:00
0.8417,5.3171,0.1583,2026-07-29 01:00:00
0.8445,5.4309,0.1555,2026-07-29 02:00:00
0.8380,5.1728,0.1620,2026-07-29 03:00:00
0.8360,5.0976,0.1640,2026-07-29 04:00:00
0.8417,5.3171,0.1583,2026-07-29 05:00:00
0.8412,5.2972,0.1588,2026-07-29 06:00:00
0.8421,5.3331,0.1579,2026-07-29 07:00:00
0.8447,5.4392,0.1553,2026-07-29 08:00:00
0.8408,5.2814,0.1592,2026-07-29 09:00:00
0.8423,5.3412,0.1577,2026-07-29 10:00:00
0.8350,5.0606,0.1650,2026-07-29 11:00:00
0.8302,4.8893,0.1698,2026-07-29 12:00:00
0.8279,4.8106,0.1721,2026-07-29 13:00:00
0.8351,5.0643,0.1649,2026-07-29 14:00:00
0.8347,5.0496,0.1653,2026-07-29 15:00:00
0.8327,4.9773,0.1673,2026-07-29 16:00:00
0.8314,4.9312,0.1686,2026-07-29 17:00:00
0.8314,4.9312,0.1686,2026-07-29 18:00:00
0.8233,4.6593,0.1767,2026-07-29 19:00:00
0.8284,4.8275,0.1716,2026-07-29 20:00:00
0.8327,4.9773,0.1673,2026-07-29 21:00:00
0.8306,4.9032,0.1694,2026-07-29 22:00:00
0.8223,4.6275,0.1777,2026-07-29 23:00:00
0.8178,4.4885,0.1822,2026-07-30 00:00:00
0.8152,4.4113,0.1848,2026-07-30 01:00:00
0.8160,4.4348,0.1840,2026-07-30 02:00:00
0.8171,4.4675,0.1829,2026-07-30 03:00:00
0.8177,4.4855,0.1823,2026-07-30 04:00:00
0.8123,4.3277,0.1877,2026-07-30 05:00:00
0.8131,4.3505,0.1869,2026-07-30 06:00:00
0.8168,4.4585,0.1832,2026-07-30 07:00:00
0.8151,4.4083,0.1849,2026-07-30 08:00:00
0.8172,4.4705,0.1828,2026-07-30 09:00:00
0.8139,4.3735,0.1861,2026-07-30 10:00:00
0.8151,4.4083,0.1849,2026-07-30 11:00:00
0.8181,4.4975,0.1819,2026-07-30 12:00:00
0.8170,4.4645,0.1830,2026-07-30 13:00:00
0.8167,4.4555,0.1833,2026-07-30 14:00:00
0.8156,4.4230,0.1844,2026-07-30 15:00:00
0.8140,4.3763,0.1860,2026-07-30 16:00:00
0.8140,4.3763,0.1860,2026-07-30 17:00:00
0.8139,4.3735,0.1861,2026-07-30 18:00:00
0.8101,4.2659,0.1899,2026-07-30 19:00:00
0.8163,4.4437,0.1837,2026-07-30 20:00:00
0.8141,4.3792,0.1859,2026-07-30 21:00:00
0.8150,4.4054,0.1850,2026-07-30 22:00:00
0.8168,4.4585,0.1832,2026-07-30 23:00:00
0.8130,4.3476,0.1870,2026-07-31 00:00:00
0.8101,4.2659,0.1899,2026-07-31 01:00:00
0.8075,4.1948,0.1925,2026-07-31 02:00:00
0.8056,4.1440,0.1944,2026-07-31 03:00:00
0.8051,4.1308,0.1949,2026-07-31 04:00:00
0.8063,4.1626,0.1937,2026-07-31 05:00:00
0.8059,4.1520,0.1941,2026-07-31 06:00:00
0.8023,4.0582,0.1977,2026-07-31 07:00:00
0.8019,4.0480,0.1981,2026-07-31 08:00:00
0.8040,4.1020,0.1960,2026-07-31 09:00:00
0.8051,4.1308,0.1949,2026-07-31 10:00:00
0.8142,4.3821,0.1858,2026-07-31 11:00:00
0.8171,4.4675,0.1829,2026-07-31 12:00:00
0.8187,4.5157,0.1813,2026-07-31 13:00:00
0.8116,4.3079,0.1884,2026-07-31 14:00:00
0.7971,3.9285,0.2029,2026-07-31 15:00:00
0.7832,3.6125,0.2168,2026-07-31 16:00:00
0.7795,3.5351,0.2205,2026-07-31 17:00:00
0.7838,3.6253,0.2162,2026-07-31 18:00:00
0.7794,3.5331,0.2206,2026-07-31 19:00:00
0.7765,3.4743,0.2235,2026-07-31 20:00:00
0.7703,3.3535,0.2297,2026-07-31 21:00:00
0.7583,3.1374,0.2417,2026-07-31 22:00:00
0.7573,3.1203,0.2427,2026-07-31 23:00:00
0.7481,2.9698,0.2519,2026-08-01 00:00:00
0.7458,2.9339,0.2542,2026-08-01 01:00:00
0.7485,2.9761,0.2515,2026-08-01 02:00:00
0.7454,2.9277,0.2546,2026-08-01 03:00:00
0.7424,2.8820,0.2576,2026-08-01 04:00:00
0.7387,2.8270,0.2613,2026-08-01 05:00:00
0.7409,2.8595,0.2591,2026-08-01 06:00:00
0.7407,2.8565,0.2593,2026-08-01 07:00:00
0.7407,2.8565,0.2593,2026-08-01 08:00:00
0.7403,2.8506,0.2597,2026-08-01 09:00:00
0.7396,2.8402,0.2604,2026-08-01 10:00:00
0.7373,2.8066,0.2627,2026-08-01 11:00:00
0.7406,2.8551,0.2594,2026-08-01 12:00:00
0.7404,2.8521,0.2596,2026-08-01 13:00:00
0.7424,2.8820,0.2576,2026-08-01 14:00:00
0.7419,2.8745,0.2581,2026-08-01 15:00:00
0.7413,2.8655,0.2587,2026-08-01 16:00:00
0.7475,2.9604,0.2525,2026-08-01 17:00:00
0.7462,2.9401,0.2538,2026-08-01 18:00:00
0.7430,2.8911,0.2570,2026-08-01 19:00:00
0.7420,2.8760,0.2580,2026-08-01 20:00:00
0.7458,2.9339,0.2542,2026-08-01 21:00:00
0.7455,2.9293,0.2545,2026-08-01 22:00:00
0.7483,2.9730,0.2517,2026-08-01 23:00:00
0.7484,2.9746,0.2516,2026-08-02 00:00:00
0.7482,2.9714,0.2518,2026-08-02 01:00:00
0.7434,2.8971,0.2566,2026-08-02 02:00:00
0.7386,2.8256,0.2614,2026-08-02 03:00:00
0.7404,2.8521,0.2596,2026-08-02 04:00:00
0.7449,2.9200,0.2551,2026-08-02 05:00:00
0.7410,2.8610,0.2590,2026-08-02 06:00:00
0.7432,2.8941,0.2568,2026-08-02 07:00:00
0.7447,2.9170,0.2553,2026-08-02 08:00:00
0.7409,2.8595,0.2591,2026-08-02 09:00:00
0.7367,2.7979,0.2633,2026-08-02 10:00:00
0.7363,2.7922,0.2637,2026-08-02 11:00:00
0.7395,2.8388,0.2605,2026-08-02 12:00:00
0.7388,2.8285,0.2612,2026-08-02 13:00:00
0.7404,2.8521,0.2596,2026-08-02 14:00:00
0.7399,2.8447,0.2601,2026-08-02 15:00:00
0.7369,2.8008,0.2631,2026-08-02 16:00:00
0.7362,2.7908,0.2638,2026-08-02 17:00:00
0.7386,2.8256,0.2614,2026-08-02 18:00:00
0.7385,2.8241,0.2615,2026-08-02 19:00:00
0.7386,2.8256,0.2614,2026-08-02 20:00:00
0.7398,2.8432,0.2602,2026-08-02 21:00:00
0.7393,2.8358,0.2607,2026-08-02 22:00:00
0.7300,2.7037,0.2700,2026-08-02 23:00:00
0.7326,2.7397,0.2674,2026-08-03 00:00:00
0.7377,2.8124,0.2623,2026-08-03 01:00:00
0.7366,2.7965,0.2634,2026-08-03 02:00:00
0.7367,2.7979,0.2633,2026-08-03 03:00:00
0.7346,2.7679,0.2654,2026-08-03 04:00:00
0.7403,2.8506,0.2597,2026-08-03 05:00:00
0.7326,2.7397,0.2674,2026-08-03 06:00:00
0.7286,2.6846,0.2714,2026-08-03 07:00:00
0.7295,2.6969,0.2705,2026-08-03 08:00:00
0.7218,2.5945,0.2782,2026-08-03 09:00:00
0.7216,2.5920,0.2784,2026-08-03 10:00:00
0.7260,2.6496,0.2740,2026-08-03 11:00:00
0.7247,2.6324,0.2753,2026-08-03 12:00:00
0.7259,2.6483,0.2741,2026-08-03 13:00:00
0.7006,2.3400,0.2994,2026-08-03 14:00:00
0.6996,2.3289,0.3004,2026-08-03 15:00:00
0.6812,2.1368,0.3188,2026-08-03 16:00:00
0.6712,2.0414,0.3288,2026-08-03 17:00:00
0.6710,2.0395,0.3290,2026-08-03 18:00:00
0.6645,1.9806,0.3355,2026-08-03 19:00:00
0.6654,1.9886,0.3346,2026-08-03 20:00:00
0.6680,2.0120,0.3320,2026-08-03 21:00:00
0.6672,2.0048,0.3328,2026-08-03 22:00:00
0.6642,1.9780,0.3358,2026-08-03 23:00:00
0.6681,2.0130,0.3319,2026-08-04 00:00:00
0.6648,1.9833,0.3352,2026-08-04 01:00:00
0.6660,1.9940,0.3340,2026-08-04 02:00:00
0.6621,1.9595,0.3379,2026-08-04 03:00:00
0.6587,1.9300,0.3413,2026-08-04 04:00:00
0.6593,1.9351,0.3407,2026-08-04 05:00:00
0.6618,1.9568,0.3382,2026-08-04 06:00:00
0.6583,1.9265,0.3417,2026-08-04 07:00:00
0.6558,1.9053,0.3442,2026-08-04 08:00:00
0.6582,1.9257,0.3418,2026-08-04 09:00:00
0.6571,1.9163,0.3429,2026-08-04 10:00:00
0.6522,1.8752,0.3478,2026-08-04 11:00:00
0.6592,1.9343,0.3408,2026-08-04 12:00:00
0.6617,1.9560,0.3383,2026-08-04 13:00:00
0.6521,1.8744,0.3479,2026-08-04 14:00:00
0.6393,1.7724,0.3607,2026-08-04 15:00:00
0.6364,1.7503,0.3636,2026-08-04 16:00:00
0.6337,1.7300,0.3663,2026-08-04 17:00:00
0.6305,1.7064,0.3695,2026-08-04 18:00:00
0.6282,1.6896,0.3718,2026-08-04 19:00:00
0.6288,1.6940,0.3712,2026-08-04 20:00:00
0.6228,1.6511,0.3772,2026-08-04 21:00:00
0.6244,1.6624,0.3756,2026-08-04 22:00:00
0.6209,1.6378,0.3791,2026-08-04 23:00:00
0.6232,1.6539,0.3768,2026-08-05 00:00:00
0.6232,1.6539,0.3768,2026-08-05 01:00:00
0.6144,1.5934,0.3856,2026-08-05 02:00:00
0.6158,1.6028,0.3842,2026-08-05 03:00:00
0.6159,1.6035,0.3841,2026-08-05 04:00:00
0.6166,1.6082,0.3834,2026-08-05 05:00:00
0.6185,1.6212,0.3815,2026-08-05 06:00:00
0.6178,1.6164,0.3822,2026-08-05 07:00:00
0.6158,1.6028,0.3842,2026-08-05 08:00:00
0.6127,1.5820,0.3873,2026-08-05 09:00:00
0.6151,1.5981,0.3849,2026-08-05 10:00:00
0.6171,1.6116,0.3829,2026-08-05 11:00:00
0.6142,1.5920,0.3858,2026-08-05 12:00:00
0.6199,1.6309,0.3801,2026-08-05 13:00:00
0.6189,1.6240,0.3811,2026-08-05 14:00:00
0.6145,1.5940,0.3855,2026-08-05 15:00:00
0.6197,1.6295,0.3803,2026-08-05 16:00:00
0.7046,2.3852,0.2954,2026-08-05 17:00:00
0.7068,2.4106,0.2932,2026-08-05 18:00:00
0.7113,2.4638,0.2887,2026-08-05 19:00:00
0.7123,2.4758,0.2877,2026-08-05 20:00:00
0.7170,2.5336,0.2830,2026-08-05 21:00:00
0.7173,2.5373,0.2827,2026-08-05 22:00:00
0.7185,2.5524,0.2815,2026-08-05 23:00:00
0.7182,2.5486,0.2818,2026-08-06 00:00:00
0.7205,2.5778,0.2795,2026-08-06 01:00:00
0.7174,2.5386,0.2826,2026-08-06 02:00:00
0.7212,2.5868,0.2788,2026-08-06 03:00:00
0.7183,2.5499,0.2817,2026-08-06 04:00:00
0.7152,2.5112,0.2848,2026-08-06 05:00:00
0.7166,2.5286,0.2834,2026-08-06 06:00:00
0.7184,2.5511,0.2816,2026-08-06 07:00:00
0.7172,2.5361,0.2828,2026-08-06 08:00:00
0.7209,2.5829,0.2791,2026-08-06 09:00:00
0.7218,2.5945,0.2782,2026-08-06 10:00:00
0.7240,2.6232,0.2760,2026-08-06 11:00:00
0.7280,2.6765,0.2720,2026-08-06 12:00:00
0.7308,2.7147,0.2692,2026-08-06 13:00:00
0.7364,2.7936,0.2636,2026-08-06 14:00:00
0.7415,2.8685,0.2585,2026-08-06 15:00:00
0.7493,2.9888,0.2507,2026-08-06 16:00:00
0.7605,3.1754,0.2395,2026-08-06 17:00:00
0.7632,3.2230,0.2368,2026-08-06 18:00:00
0.7663,3.2790,0.2337,2026-08-06 19:00:00
0.7701,3.3497,0.2299,2026-08-06 20:00:00
0.7727,3.3995,0.2273,2026-08-06 21:00:00
0.7721,3.3879,0.2279,2026-08-06 22:00:00
0.7745,3.4346,0.2255,2026-08-06 23:00:00
0.7766,3.4763,0.2234,2026-08-07 00:00:00
0.7779,3.5025,0.2221,2026-08-07 01:00:00
0.7797,3.5393,0.2203,2026-08-07 02:00:00
0.7810,3.5662,0.2190,2026-08-07 03:00:00
0.7807,3.5600,0.2193,2026-08-07 04:00:00
0.7798,3.5413,0.2202,2026-08-07 05:00:00
0.7815,3.5767,0.2185,2026-08-07 06:00:00
0.7844,3.6382,0.2156,2026-08-07 07:00:00
