sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
56101.44000000,2366358.73920000,0.00000000,2026-07-28 19:00:00
56148.53000000,2403146.99523213,0.00000000,2026-07-28 20:00:00
56462.46000000,2442203.57069515,0.00000000,2026-07-28 21:00:00
56483.19000000,2435555.15280000,0.00000000,2026-07-28 22:00:00
55790.72000000,2318303.52694270,0.00000000,2026-07-28 23:00:00
55043.53000000,2387660.97002898,0.00000000,2026-07-29 00:00:00
54517.63000000,2350255.02930000,0.00000000,2026-07-29 01:00:00
54458.36000000,2283439.03480000,0.00000000,2026-07-29 02:00:00
53934.60000000,2256084.31800000,0.00000000,2026-07-29 03:00:00
53506.95000000,2190622.21732370,0.00000000,2026-07-29 04:00:00
54385.89000000,2239610.95020000,0.00000000,2026-07-29 05:00:00
54290.66000000,2290831.45261836,0.00000000,2026-07-29 06:00:00
54584.22000000,2326727.09074281,0.00000000,2026-07-29 07:00:00
59387.71000000,2543370.45257826,0.00000000,2026-07-29 08:00:00
59265.91000000,2531064.00534056,0.00000000,2026-07-29 09:00:00
58358.71000000,2564281.71740000,0.00000000,2026-07-29 10:00:00
58495.18000000,2527640.90988140,0.00000000,2026-07-29 11:00:00
58500.95000000,2534711.72305181,0.00000000,2026-07-29 12:00:00
58466.04000000,2530932.47956541,0.00000000,2026-07-29 13:00:00
59437.01000000,2462561.91273054,0.00000000,2026-07-29 14:00:00
63052.40000000,2523357.04800000,0.00000000,2026-07-29 15:00:00
62488.14000000,2415839.21396764,0.00000000,2026-07-29 16:00:00
65497.70000000,2548515.50700000,0.00000000,2026-07-29 17:00:00
65902.04000000,2544759.11668427,0.00000000,2026-07-29 18:00:00
66401.82000000,2688609.69180000,0.00000000,2026-07-29 19:00:00
57677.41000000,2128992.54227548,0.00000000,2026-07-29 20:00:00
57461.34000000,2167363.25720647,0.00000000,2026-07-29 21:00:00
56762.01000000,2122402.31625977,0.00000000,2026-07-29 22:00:00
56579.67000000,2168125.46268590,0.00000000,2026-07-29 23:00:00
56958.95000000,2161022.56300000,0.00000000,2026-07-30 00:00:00
55569.00000000,2086146.10187982,0.00000000,2026-07-30 01:00:00
58237.36000000,2270408.37956564,0.00000000,2026-07-30 02:00:00
58233.12000000,2191123.20518942,0.00000000,2026-07-30 03:00:00
56398.39000000,2135688.28079790,0.00000000,2026-07-30 04:00:00
56465.07000000,2108970.36450000,0.00000000,2026-07-30 05:00:00
58389.23000000,2212101.22254970,0.00000000,2026-07-30 06:00:00
58287.66000000,2181473.29226903,0.00000000,2026-07-30 07:00:00
58261.99000000,2179533.32000827,0.00000000,2026-07-30 08:00:00
58151.15000000,2221661.57989708,0.00000000,2026-07-30 09:00:00
57951.78000000,2241521.55388649,0.00000000,2026-07-30 10:00:00
58812.62000000,2285887.11544284,0.00000000,2026-07-30 11:00:00
59322.98000000,2352406.32141343,0.00000000,2026-07-30 12:00:00
59633.21000000,2426864.81815610,0.00000000,2026-07-30 13:00:00
58328.12000000,2578102.90400000,0.00000000,2026-07-30 14:00:00
60439.29000000,2675647.36830000,0.00000000,2026-07-30 15:00:00
60564.08000000,2735679.49360000,0.00000000,2026-07-30 16:00:00
61630.46000000,2798387.95387872,0.00000000,2026-07-30 17:00:00
62169.32000000,2934720.34389587,0.00000000,2026-07-30 18:00:00
63130.34000000,2917884.31480000,0.00000000,2026-07-30 19:00:00
64960.84000000,3055146.69185957,0.00000000,2026-07-30 20:00:00
65329.96000000,3975168.61124683,0.00000000,2026-07-30 21:00:00
63389.68000000,3608876.91315002,0.00000000,2026-07-30 22:00:00
65696.92000000,3824970.20440774,0.00000000,2026-07-30 23:00:00
65667.83000000,3835576.99171578,0.00000000,2026-07-31 00:00:00
69440.03000000,4139314.71364803,0.00000000,2026-07-31 01:00:00
65274.11000000,3751471.54741552,0.00000000,2026-07-31 02:00:00
65820.71000000,3802969.65741954,0.00000000,2026-07-31 03:00:00
65528.07000000,3867466.69140000,0.00000000,2026-07-31 04:00:00
66676.54000000,3962897.93694334,0.00000000,2026-07-31 05:00:00
69777.52000000,4192931.17680000,0.00000000,2026-07-31 06:00:00
68333.19000000,4037808.19710000,0.00000000,2026-07-31 07:00:00
69686.40000000,4162018.11386794,0.00000000,2026-07-31 08:00:00
67262.72000000,4004149.72160000,0.00000000,2026-07-31 09:00:00
66109.78000000,3949847.45993314,0.00000000,2026-07-31 10:00:00
70329.26000000,4262668.48123309,0.00000000,2026-07-31 11:00:00
78410.79000000,4994524.73412968,0.00000000,2026-07-31 12:00:00
86163.10000000,5679689.43250205,0.00000000,2026-07-31 13:00:00
84348.22000000,4724244.97729500,0.00000000,2026-07-31 14:00:00
77473.12000000,4561542.51304995,0.00000000,2026-07-31 15:00:00
76142.18000000,4421395.96532885,0.00000000,2026-07-31 16:00:00
81335.32000000,5000671.48567254,0.00000000,2026-07-31 17:00:00
79792.75000000,4894487.28500000,0.00000000,2026-07-31 18:00:00
75383.96000000,4588400.70009012,0.00000000,2026-07-31 19:00:00
74596.03000000,4515996.19671379,0.00000000,2026-07-31 20:00:00
73026.91000000,4338528.72310000,0.00000000,2026-07-31 21:00:00
71110.78000000,4220424.79300000,0.00000000,2026-07-31 22:00:00
70363.64000000,4173971.12480000,0.00000000,2026-07-31 23:00:00
69491.23000000,4094738.41502296,0.00000000,2026-08-01 00:00:00
69504.15000000,4167290.46410977,0.00000000,2026-08-01 01:00:00
69093.98000000,4144725.19448535,0.00000000,2026-08-01 02:00:00
68037.77000000,4059133.35820000,0.00000000,2026-08-01 03:00:00
67905.20000000,4062089.06400000,0.00000000,2026-08-01 04:00:00
69262.96000000,4164781.78480000,0.00000000,2026-08-01 05:00:00
71055.29000000,4361373.70020000,0.00000000,2026-08-01 06:00:00
70952.56000000,4357196.70960000,0.00000000,2026-08-01 07:00:00
72090.00000000,4448662.86662550,0.00000000,2026-08-01 08:00:00
70774.45000000,4327750.89458361,0.00000000,2026-08-01 09:00:00
70072.21000000,4283635.31291065,0.00000000,2026-08-01 10:00:00
69575.36000000,4264273.81440000,0.00000000,2026-08-01 11:00:00
67802.75000000,4087827.79750000,0.00000000,2026-08-01 12:00:00
67593.67000000,4035536.10432382,0.00000000,2026-08-01 13:00:00
66865.93000000,3990558.70240000,0.00000000,2026-08-01 14:00:00
66213.88000000,3965600.62272608,0.00000000,2026-08-01 15:00:00
66254.77000000,3964843.50941791,0.00000000,2026-08-01 16:00:00
66211.62000000,3967710.67378514,0.00000000,2026-08-01 17:00:00
65155.67000000,3942932.97920584,0.00000000,2026-08-01 18:00:00
64818.93000000,3911770.88537600,0.00000000,2026-08-01 19:00:00
64700.13000000,3941086.71541746,0.00000000,2026-08-01 20:00:00
64671.68000000,3926864.40960000,0.00000000,2026-08-01 21:00:00
64819.15000000,4004527.08700000,0.00000000,2026-08-01 22:00:00
65256.91000000,3981553.90284335,0.00000000,2026-08-01 23:00:00
64867.91000000,3934238.74150000,0.00000000,2026-08-02 00:00:00
64837.45000000,3950545.82850000,0.00000000,2026-08-02 01:00:00
64633.01000000,3914982.35124857,0.00000000,2026-08-02 02:00:00
65323.42000000,4053408.60554860,0.00000000,2026-08-02 03:00:00
64791.12000000,4013161.97280000,0.00000000,2026-08-02 04:00:00
64725.44000000,3987561.76413071,0.00000000,2026-08-02 05:00:00
63732.94000000,3929297.14064930,0.00000000,2026-08-02 06:00:00
63781.74000000,3909997.22388830,0.00000000,2026-08-02 07:00:00
64250.32000000,3920554.52640000,0.00000000,2026-08-02 08:00:00
63496.80000000,3916425.98485440,0.00000000,2026-08-02 09:00:00
63255.04000000,3890863.92631580,0.00000000,2026-08-02 10:00:00
63040.73000000,3858723.08330000,0.00000000,2026-08-02 11:00:00
62719.44000000,3813341.95200000,0.00000000,2026-08-02 12:00:00
62492.23000000,3816263.50625645,0.00000000,2026-08-02 13:00:00
62187.29000000,3805240.27510000,0.00000000,2026-08-02 14:00:00
62073.82000000,3796753.68517046,0.00000000,2026-08-02 15:00:00
62142.68000000,3811831.99120000,0.00000000,2026-08-02 16:00:00
62061.19000000,3830543.83624401,0.00000000,2026-08-02 17:00:00
62288.52000000,3856355.93498087,0.00000000,2026-08-02 18:00:00
62088.14000000,3855220.09784118,0.00000000,2026-08-02 19:00:00
62039.98000000,3877931.34857654,0.00000000,2026-08-02 20:00:00
62017.31000000,3863058.23990000,0.00000000,2026-08-02 21:00:00
62449.59000000,3872499.07590000,0.00000000,2026-08-02 22:00:00
62189.10000000,3843984.80588159,0.00000000,2026-08-02 23:00:00
62230.21000000,3844317.78090391,0.00000000,2026-08-03 00:00:00
61410.25000000,3852248.28996585,0.00000000,2026-08-03 01:00:00
61648.56000000,3856070.93080659,0.00000000,2026-08-03 02:00:00
61332.83000000,3825941.93540000,0.00000000,2026-08-03 03:00:00
61350.60000000,3807219.43306174,0.00000000,2026-08-03 04:00:00
61403.30000000,3791039.74200000,0.00000000,2026-08-03 05:00:00
61490.01000000,3803309.94577085,0.00000000,2026-08-03 06:00:00
61165.71000000,3759140.66927288,0.00000000,2026-08-03 07:00:00
61264.54000000,3747551.91180000,0.00000000,2026-08-03 08:00:00
61456.75000000,3724436.46839229,0.00000000,2026-08-03 09:00:00
63075.78000000,3753639.66780000,0.00000000,2026-08-03 10:00:00
62397.66000000,3670141.47885321,0.00000000,2026-08-03 11:00:00
62778.21000000,3583380.22680000,0.00000000,2026-08-03 12:00:00
62978.60000000,3645831.15400000,0.00000000,2026-08-03 13:00:00
73866.09000000,4804989.15450000,0.00000000,2026-08-03 14:00:00
74979.47000000,5240723.42226394,0.00000000,2026-08-03 15:00:00
73356.93000000,5056319.89382426,0.00000000,2026-08-03 16:00:00
72566.20000000,4974505.28445426,0.00000000,2026-08-03 17:00:00
79476.50000000,5633400.14216499,0.00000000,2026-08-03 18:00:00
75452.56000000,5262380.45577156,0.00000000,2026-08-03 19:00:00
74503.39000000,5126957.43600273,0.00000000,2026-08-03 20:00:00
73670.02000000,5132966.23445886,0.00000000,2026-08-03 21:00:00
73643.39000000,5168293.11020000,0.00000000,2026-08-03 22:00:00
72919.32000000,5124736.36952904,0.00000000,2026-08-03 23:00:00
72592.92000000,5158964.68980458,0.00000000,2026-08-04 00:00:00
70834.81000000,4850048.22684123,0.00000000,2026-08-04 01:00:00
71472.93000000,5007393.47580000,0.00000000,2026-08-04 02:00:00
71590.30000000,4987258.55016672,0.00000000,2026-08-04 03:00:00
72551.36000000,5089477.90400000,0.00000000,2026-08-04 04:00:00
72300.10000000,5084982.64293929,0.00000000,2026-08-04 05:00:00
73297.89000000,5245278.00843228,0.00000000,2026-08-04 06:00:00
73108.64000000,5267789.84088312,0.00000000,2026-08-04 07:00:00
73331.87000000,5243570.76884080,0.00000000,2026-08-04 08:00:00
74004.53000000,5420007.02869234,0.00000000,2026-08-04 09:00:00
74218.93000000,5419176.12750571,0.00000000,2026-08-04 10:00:00
80029.32000000,5907209.18058576,0.00000000,2026-08-04 11:00:00
90097.41000000,6221367.48369343,0.00000000,2026-08-04 12:00:00
91588.51000000,5963327.88610000,0.00000000,2026-08-04 13:00:00
98474.64000000,6320810.78729404,0.00000000,2026-08-04 14:00:00
95250.30000000,6440825.28600000,0.00000000,2026-08-04 15:00:00
94172.37000000,6159814.72170000,0.00000000,2026-08-04 16:00:00
93484.23000000,6146763.32223029,0.00000000,2026-08-04 17:00:00
92879.19000000,6061770.83905760,0.00000000,2026-08-04 18:00:00
92583.20000000,6055039.36727124,0.00000000,2026-08-04 19:00:00
91894.71000000,6009914.03400000,0.00000000,2026-08-04 20:00:00
90436.58000000,5764271.28957147,0.00000000,2026-08-04 21:00:00
90743.25000000,5781252.45750000,0.00000000,2026-08-04 22:00:00
90572.42000000,5784390.59742242,0.00000000,2026-08-04 23:00:00
90136.12000000,5764204.87400000,0.00000000,2026-08-05 00:00:00
90543.45000000,5859651.43342617,0.00000000,2026-08-05 01:00:00
90267.27000000,5853886.11436529,0.00000000,2026-08-05 02:00:00
90789.94000000,5831957.88371313,0.00000000,2026-08-05 03:00:00
98070.23000000,6483422.90530000,0.00000000,2026-08-05 04:00:00
102550.59000000,6827691.50813514,0.00000000,2026-08-05 05:00:00
101941.18000000,6947554.73820382,0.00000000,2026-08-05 06:00:00
108568.11000000,7313151.41154949,0.00000000,2026-08-05 07:00:00
107240.17000000,7150027.14024881,0.00000000,2026-08-05 08:00:00
107173.00000000,6998396.90000000,0.00000000,2026-08-05 09:00:00
109040.08000000,7184584.77328431,0.00000000,2026-08-05 10:00:00
102564.11000000,6596597.34491994,0.00000000,2026-08-05 11:00:00
102822.41000000,6610271.84960343,0.00000000,2026-08-05 12:00:00
103014.92000000,6583683.53720000,0.00000000,2026-08-05 13:00:00
113017.19000000,8620980.93716495,0.00000000,2026-08-05 14:00:00
108545.98000000,7894549.12540000,0.00000000,2026-08-05 15:00:00
106625.49000000,7682366.55450000,0.00000000,2026-08-05 16:00:00
106272.16000000,7721735.14560000,0.00000000,2026-08-05 17:00:00
105073.63000000,7731317.69540000,0.00000000,2026-08-05 18:00:00
105388.37000000,7450957.75900000,0.00000000,2026-08-05 19:00:00
105803.52000000,7276444.00821439,0.00000000,2026-08-05 20:00:00
103054.25000000,7032422.02000000,0.00000000,2026-08-05 21:00:00
102890.48000000,6984174.21354293,0.00000000,2026-08-05 22:00:00
102498.62000000,7052213.70291950,0.00000000,2026-08-05 23:00:00
102506.59000000,7039127.53530000,0.00000000,2026-08-06 00:00:00
103144.34000000,6935869.89944148,0.00000000,2026-08-06 01:00:00
102083.18000000,6912622.44631834,0.00000000,2026-08-06 02:00:00
102372.06000000,7071732.54848870,0.00000000,2026-08-06 03:00:00
102262.81000000,6990275.70874580,0.00000000,2026-08-06 04:00:00
102063.20000000,6974999.08800000,0.00000000,2026-08-06 05:00:00
102244.37000000,7008987.86649209,0.00000000,2026-08-06 06:00:00
102660.59000000,7001344.04503081,0.00000000,2026-08-06 07:00:00
102866.74000000,7023741.00720000,0.00000000,2026-08-06 08:00:00
103243.12000000,7188818.44560000,0.00000000,2026-08-06 09:00:00
104234.88000000,7422565.80480000,0.00000000,2026-08-06 10:00:00
103376.12000000,7177328.13869673,0.00000000,2026-08-06 11:00:00
102754.15000000,7293795.60174003,0.00000000,2026-08-06 12:00:00
102953.31000000,7153195.97880000,0.00000000,2026-08-06 13:00:00
98861.31000000,7090333.15320000,0.00000000,2026-08-06 14:00:00
101929.22000000,7684558.98204372,0.00000000,2026-08-06 15:00:00
101414.01000000,7566499.28610000,0.00000000,2026-08-06 16:00:00
100739.79000000,7719783.53781084,0.00000000,2026-08-06 17:00:00
100322.77000000,7634256.86672580,0.00000000,2026-08-06 18:00:00
100351.54000000,7658670.52377784,0.00000000,2026-08-06 19:00:00
99699.51000000,7506376.10790000,0.00000000,2026-08-06 20:00:00
100177.26000000,7496264.36580000,0.00000000,2026-08-06 21:00:00
100061.80000000,7564805.25224962,0.00000000,2026-08-06 22:00:00
99163.25000000,7613754.33500000,0.00000000,2026-08-06 23:00:00
98537.66000000,7567143.17407975,0.00000000,2026-08-07 00:00:00
98605.45000000,7588675.43200000,0.00000000,2026-08-07 01:00:00
94773.23000000,7264368.07950000,0.00000000,2026-08-07 02:00:00
94976.10000000,7302712.32900000,0.00000000,2026-08-07 03:00:00
94980.90000000,7257190.43790428,0.00000000,2026-08-07 04:00:00
94276.77000000,7172576.66160000,0.00000000,2026-08-07 05:00:00
97205.81000000,7554835.55320000,0.00000000,2026-08-07 06:00:00
95650.65000000,7391007.84062652,0.00000000,2026-08-07 07:00:00
102009.42000000,7968783.29355476,0.00000000,2026-08-07 08:00:00
110649.57000000,8880484.64479043,0.00000000,2026-08-07 09:00:00
112006.55000000,8891079.93900000,0.00000000,2026-08-07 10:00:00
110142.92000000,8688423.73452129,0.00000000,2026-08-07 11:00:00
