open_time,open,high,low,close
2026-07-28 20:00:00,338.07034483,340.53038095,337.51985714,340.36401478
2026-07-28 21:00:00,340.36401478,340.96000000,339.46000000,339.67000000
2026-07-28 22:00:00,339.67000000,340.94000000,338.63414286,340.81697619
2026-07-28 23:00:00,340.81697619,342.09126190,339.81000000,341.78614286
2026-07-29 00:00:00,341.78614286,343.21030952,341.38000000,343.20000000
2026-07-29 01:00:00,343.20000000,344.87580952,341.81000000,344.17000000
2026-07-29 02:00:00,344.17000000,345.36784039,340.83000000,344.98013254
2026-07-29 03:00:00,344.98013134,346.42000000,344.40000000,346.15107143
2026-07-29 04:00:00,346.14678571,347.43613280,344.88000000,346.29000000
2026-07-29 05:00:00,346.33000000,347.90030952,346.25650000,347.63000000
2026-07-29 06:00:00,347.63000000,350.42516667,347.36000000,350.19000000
2026-07-29 07:00:00,350.19000000,351.57361905,347.54000000,348.97000000
2026-07-29 08:00:00,348.97000000,350.08566667,347.49550000,348.31892857
2026-07-29 09:00:00,348.31892857,349.55000000,346.45000000,349.30347619
2026-07-29 10:00:00,349.30347619,349.98816667,346.80428571,346.82571429
2026-07-29 11:00:00,346.82571429,348.93354762,346.30000000,348.90783333
2026-07-29 12:00:00,348.91000000,349.84011905,345.20000000,349.41000000
2026-07-29 13:00:00,349.41000000,352.30266667,349.33000000,351.33869458
2026-07-29 14:00:00,351.37000000,353.44359524,351.01000000,352.26000000
2026-07-29 15:00:00,352.35000000,353.13009524,350.10052381,350.55000000
2026-07-29 16:00:00,350.58000000,353.80000000,349.94159524,352.31000000
2026-07-29 17:00:00,352.31000000,354.25052381,351.29000000,354.07745238
2026-07-29 18:00:00,354.09000000,355.12835714,353.08057143,354.61000000
2026-07-29 19:00:00,354.60000000,354.81990476,350.34673810,351.35000000
2026-07-29 20:00:00,351.35000000,352.75043590,349.97038095,350.61000000
2026-07-29 21:00:00,350.61000000,352.49147619,350.03000000,352.05000000
2026-07-29 22:00:00,352.05000000,354.10838095,351.86000000,352.54396552
2026-07-29 23:00:00,352.54396552,353.82561905,351.70016667,353.42928571
2026-07-30 00:00:00,353.42928571,354.21233333,351.50000000,351.93000000
2026-07-30 01:00:00,351.96000000,354.10859606,351.95219212,353.82866667
2026-07-30 02:00:00,353.82866667,353.82866667,352.30000000,352.70180952
2026-07-30 03:00:00,352.78323810,353.54014286,352.23000000,353.27645238
2026-07-30 04:00:00,353.28245238,353.75714286,352.94000000,353.48711823
2026-07-30 05:00:00,353.48071429,353.86121429,352.07866667,353.49000000
2026-07-30 06:00:00,353.49000000,355.84416256,352.97000000,355.64000000
2026-07-30 07:00:00,355.64000000,356.05514989,354.55000000,355.74359524
2026-07-30 08:00:00,355.74359524,356.36408867,353.85596059,356.16173810
2026-07-30 09:00:00,356.16173810,358.02721429,355.24000000,357.40428571
2026-07-30 10:00:00,357.40428571,358.95747619,355.95000000,356.83128571
2026-07-30 11:00:00,356.83128571,360.51319048,355.90000000,359.77000000
2026-07-30 12:00:00,359.77000000,360.65297619,357.32000000,360.11000000
2026-07-30 13:00:00,360.26000000,361.97667488,358.58576355,361.84871921
2026-07-30 14:00:00,361.84871921,361.84871921,355.10000000,355.21872713
2026-07-30 15:00:00,355.24444050,359.40580952,355.24443927,359.14078571
2026-07-30 16:00:00,359.14078571,359.85595576,356.16000000,356.52548020
2026-07-30 17:00:00,356.53545238,359.71985714,356.06000000,358.88000000
2026-07-30 18:00:00,358.88000000,361.15345238,358.63000000,360.90000000
2026-07-30 19:00:00,360.91000000,363.46957143,359.70000000,362.30616667
2026-07-30 20:00:00,362.30616667,365.65595238,362.14207143,365.03695238
2026-07-30 21:00:00,365.09623810,367.75197619,364.30000000,367.62290476
2026-07-30 22:00:00,367.62290476,368.15864286,365.55809524,365.80300000
2026-07-30 23:00:00,365.80300000,366.42682036,360.26000000,360.36402381
2026-07-31 00:00:00,360.36402381,361.27000000,358.10000000,358.11000000
2026-07-31 01:00:00,358.15000000,361.64702697,358.13000000,359.68135468
2026-07-31 02:00:00,359.68135468,359.87895040,356.63978500,356.83080952
2026-07-31 03:00:00,356.83080952,357.89155172,356.39000000,357.48000000
2026-07-31 04:00:00,357.48000000,358.96504762,354.11073810,354.55056650
2026-07-31 05:00:00,354.55056650,356.39386098,354.49233333,355.38200000
2026-07-31 06:00:00,355.38200000,355.38200000,352.43638095,353.23152381
2026-07-31 07:00:00,353.20017241,353.35000000,351.26000000,351.37171429
2026-07-31 08:00:00,351.37171429,355.33307087,351.30918750,354.64102961
2026-07-31 09:00:00,354.63000000,354.81200000,352.04000000,352.73000000
2026-07-31 10:00:00,352.73000000,353.08971429,351.78692118,352.45000000
2026-07-31 11:00:00,352.45000000,353.15171429,349.84000000,350.17233333
2026-07-31 12:00:00,350.17233333,351.32000000,349.52000000,350.06000000
2026-07-31 13:00:00,350.07000000,350.98009524,347.53240476,348.23742857
2026-07-31 14:00:00,348.21490148,353.03000000,346.94847291,350.90000000
2026-07-31 15:00:00,350.89000000,353.18442857,350.32000000,352.57742857
2026-07-31 16:00:00,352.57742857,358.52183333,352.33619048,358.09000000
2026-07-31 17:00:00,358.11000000,358.58000000,354.05000000,354.55380952
2026-07-31 18:00:00,354.54000000,355.02140394,352.11704762,352.35477833
2026-07-31 19:00:00,352.35516667,353.56000000,351.72000000,353.06507143
2026-07-31 20:00:00,353.11650000,355.78875170,352.00000000,355.54295551
2026-07-31 21:00:00,355.58152626,356.02866667,354.97000000,355.48000000
2026-07-31 22:00:00,355.48000000,359.16406404,355.38809524,358.58761905
2026-07-31 23:00:00,358.58761905,358.95121429,357.48000000,358.10000000
2026-08-01 00:00:00,358.10000000,360.78000000,358.10000000,359.99859524
2026-08-01 01:00:00,359.99859524,362.59957143,359.98000000,362.29000000
2026-08-01 02:00:00,362.35000000,363.92000000,362.25000000,363.91000000
2026-08-01 03:00:00,363.91000000,365.71000000,363.61404762,365.05000000
2026-08-01 04:00:00,365.05000000,367.36261905,365.04000000,366.94000000
2026-08-01 05:00:00,366.97000000,367.11000000,364.78000000,365.41354762
2026-08-01 06:00:00,365.41178571,365.88835714,364.14866667,365.09000000
2026-08-01 07:00:00,365.09000000,367.40000000,364.06995238,364.20000000
