open_time,open,high,low,close
2026-07-28 20:00:00,243.47000000,245.38655657,242.26552976,244.27146274
2026-07-28 21:00:00,244.27890343,244.87975909,243.70020604,244.55640767
2026-07-28 22:00:00,244.55338167,244.73000000,238.80000000,238.80000000
2026-07-28 23:00:00,238.86329376,246.25137086,238.42853825,246.19981856
2026-07-29 00:00:00,246.19768580,250.18000000,242.60608811,244.04000000
2026-07-29 01:00:00,244.04000000,245.35216004,238.04000000,238.26944110
2026-07-29 02:00:00,238.29077843,241.44000000,237.12154839,239.55000000
2026-07-29 03:00:00,239.55000000,239.87000000,232.77470604,233.14000000
2026-07-29 04:00:00,233.12923751,236.59156800,230.61884271,236.47000000
2026-07-29 05:00:00,236.47000000,240.53864684,236.09845301,239.44000000
2026-07-29 06:00:00,239.44000000,242.79000000,238.10717505,242.51470334
2026-07-29 07:00:00,242.51448955,244.27000000,242.35224874,242.84103721
2026-07-29 08:00:00,243.07793610,244.30756184,239.67000000,241.60908335
2026-07-29 09:00:00,241.61162262,248.41000000,241.61162262,247.42000000
2026-07-29 10:00:00,247.42000000,248.05000000,244.36637294,244.78000000
2026-07-29 11:00:00,244.78000000,247.08000000,243.67000000,245.63538747
2026-07-29 12:00:00,245.61585291,246.35767351,242.28000000,244.29522597
2026-07-29 13:00:00,244.32488861,245.00891994,232.36273773,234.50000000
2026-07-29 14:00:00,234.60000000,239.20000000,226.96244855,228.77055581
2026-07-29 15:00:00,228.74262486,230.07000000,223.28964604,224.53177999
2026-07-29 16:00:00,224.56229008,225.29000000,221.60182490,223.39799400
2026-07-29 17:00:00,223.41393457,227.99739238,223.27760292,225.22603983
2026-07-29 18:00:00,225.21859772,234.00612315,223.78466522,233.95000000
2026-07-29 19:00:00,234.03000000,235.90706423,221.06000000,222.54584886
2026-07-29 20:00:00,222.28075851,222.89000000,218.02564425,219.17489168
2026-07-29 21:00:00,219.17728714,219.30144793,215.79808242,218.76363983
2026-07-29 22:00:00,218.86130668,221.52000000,218.67111955,220.22000000
2026-07-29 23:00:00,220.21600409,222.51000000,219.47716162,221.99000000
2026-07-30 00:00:00,221.99000000,226.16000000,220.76000000,224.61801645
2026-07-30 01:00:00,224.60829041,231.04000000,224.42455456,227.94571929
2026-07-30 02:00:00,227.82332051,228.27323697,222.27620980,222.29010173
2026-07-30 03:00:00,222.29050445,223.87000000,219.52627338,221.94840527
2026-07-30 04:00:00,221.92000000,222.63000000,219.41447406,219.96840684
2026-07-30 05:00:00,219.97445160,223.17000000,219.50385186,222.82000000
2026-07-30 06:00:00,222.82000000,223.18000000,220.67229143,220.90918612
2026-07-30 07:00:00,220.94329543,222.70000000,220.04282075,220.24000000
2026-07-30 08:00:00,220.24000000,222.99000000,212.51141685,219.70724183
2026-07-30 09:00:00,219.69806900,224.08585695,219.39606784,223.01000000
2026-07-30 10:00:00,223.01000000,228.71640067,222.16859149,227.43000000
2026-07-30 11:00:00,227.43000000,234.06250710,227.30423403,231.37000000
2026-07-30 12:00:00,231.37000000,237.00000000,231.20000000,236.61000000
2026-07-30 13:00:00,236.61000000,248.00000000,233.11000000,247.98000000
2026-07-30 14:00:00,247.89204787,250.82423520,241.08335565,245.21202411
2026-07-30 15:00:00,245.18801036,248.78908415,244.46448415,246.69545995
2026-07-30 16:00:00,246.69684267,247.95034906,243.16000000,246.03903795
2026-07-30 17:00:00,246.03233073,247.13000000,245.69876911,246.74000000
2026-07-30 18:00:00,246.74000000,247.74583278,245.35054053,246.08656832
2026-07-30 19:00:00,246.09277685,250.58000000,246.09277685,249.60840132
2026-07-30 20:00:00,249.57937102,257.15000000,249.01000000,256.56048575
2026-07-30 21:00:00,256.57071012,257.53129675,254.59000000,254.60674633
2026-07-30 22:00:00,254.60350855,258.46000000,253.72000000,257.90000000
2026-07-30 23:00:00,257.90000000,261.18594824,257.32000000,261.08000000
2026-07-31 00:00:00,261.08000000,266.95000000,260.44079656,266.95000000
2026-07-31 01:00:00,266.95000000,270.11537231,260.48000000,261.66326937
2026-07-31 02:00:00,261.70862437,262.23000000,258.13547777,259.57000000
2026-07-31 03:00:00,259.57000000,260.41000000,258.61671614,260.01356067
2026-07-31 04:00:00,260.00004732,264.56000000,259.22000000,264.17649426
2026-07-31 05:00:00,264.16531205,266.36000000,263.57242363,265.60000000
2026-07-31 06:00:00,265.60000000,266.85000000,259.05278683,260.32583960
2026-07-31 07:00:00,260.31444628,262.50000000,259.29664953,261.96045120
2026-07-31 08:00:00,262.01641123,266.13000000,261.67682768,266.06000000
2026-07-31 09:00:00,266.06000000,267.25228835,263.61033038,263.71042716
2026-07-31 10:00:00,263.71158656,266.54000000,263.55456717,265.51000000
2026-07-31 11:00:00,265.51000000,268.53000000,265.43564059,268.48779087
2026-07-31 12:00:00,268.48924005,268.50702110,264.05428785,265.14771391
2026-07-31 13:00:00,265.13613037,281.95478504,264.57225666,268.74682021
2026-07-31 14:00:00,268.93000000,269.61000000,258.13699815,264.06000000
2026-07-31 15:00:00,264.06000000,266.20729398,258.81849977,261.54134256
2026-07-31 16:00:00,261.53501998,264.75059098,259.42261934,263.15000000
2026-07-31 17:00:00,263.15000000,266.70000000,262.05638086,265.45796523
2026-07-31 18:00:00,265.45398187,267.56027614,263.94604320,266.18000000
2026-07-31 19:00:00,266.18000000,266.85943524,263.70559722,263.74050734
2026-07-31 20:00:00,263.74947303,264.39736602,261.48054535,261.48054535
2026-07-31 21:00:00,261.46974991,262.23969516,260.66530150,261.76963090
2026-07-31 22:00:00,261.75690820,261.77423055,259.92000000,261.03000000
2026-07-31 23:00:00,261.03000000,261.54000000,260.29039246,260.76511065
2026-08-01 00:00:00,260.76774657,263.15323640,260.45121327,261.13310223
2026-08-01 01:00:00,261.13405013,261.82000000,260.53797570,260.81340537
2026-08-01 02:00:00,260.81340695,261.71465446,260.56930842,261.01000000
2026-08-01 03:00:00,261.01000000,261.06000000,260.37712593,260.40226659
2026-08-01 04:00:00,260.40224916,261.48667243,260.38575892,261.32000000
2026-08-01 05:00:00,261.32000000,261.97409654,260.49363932,261.00775302
2026-08-01 06:00:00,261.00791455,262.04425510,260.62898592,260.67632319
2026-08-01 07:00:00,260.67613971,262.41721724,260.67275120,262.41000000
2026-08-01 08:00:00,262.44222473,262.75663538,261.48744630,261.49304797
2026-08-01 09:00:00,261.49279743,261.95801337,261.26962031,261.60701531
2026-08-01 10:00:00,261.60732773,261.89730213,261.23342219,261.48158019
2026-08-01 11:00:00,261.48160940,262.35172117,261.31971759,261.73320449
2026-08-01 12:00:00,261.73467160,261.73630192,260.43917649,260.45000000
2026-08-01 13:00:00,260.45000000,260.77000000,259.72977621,260.36095873
2026-08-01 14:00:00,260.36082861,260.36596875,259.99000000,260.09468660
2026-08-01 15:00:00,260.09468602,260.13000000,259.70058497,259.91886498
2026-08-01 16:00:00,259.91915596,260.13000000,259.66577897,260.13000000
2026-08-01 17:00:00,260.13000000,261.21000000,259.79000000,260.60220212
2026-08-01 18:00:00,260.60502321,261.32806493,259.65000000,260.75000000
2026-08-01 19:00:00,260.75000000,261.37753757,260.42319822,261.01164250
2026-08-01 20:00:00,261.01425735,261.16207803,260.16398908,260.71608639
2026-08-01 21:00:00,260.71615445,264.11081425,260.55552880,263.82000000
2026-08-01 22:00:00,263.82000000,264.33000000,262.13000000,262.45000000
2026-08-01 23:00:00,262.45000000,262.98765927,261.94394082,262.71844033
2026-08-02 00:00:00,262.72172803,266.47000000,262.58000000,265.39199889
2026-08-02 01:00:00,265.41446036,265.80960520,262.95989938,263.21647208
2026-08-02 02:00:00,263.22278532,268.95760704,262.87414395,267.76946938
2026-08-02 03:00:00,267.76647835,268.07997402,266.45000000,267.81728301
2026-08-02 04:00:00,267.82378639,268.12000000,265.97781302,266.15000000
2026-08-02 05:00:00,266.15000000,266.51000000,265.64065353,266.41000000
2026-08-02 06:00:00,266.41000000,266.77280513,265.79231833,266.45494317
2026-08-02 07:00:00,266.45493982,266.95833090,265.84412804,266.71000000
2026-08-02 08:00:00,266.71000000,268.03419115,266.71000000,267.62000000
2026-08-02 09:00:00,267.62000000,267.77000000,267.02000000,267.77000000
2026-08-02 10:00:00,267.77000000,268.34366738,267.44509727,267.51682211
2026-08-02 11:00:00,267.51931094,267.53123574,266.03000000,266.04000000
2026-08-02 12:00:00,266.04000000,267.41000000,265.69088431,266.94000000
2026-08-02 13:00:00,266.94000000,267.12000000,266.62895685,266.82000000
2026-08-02 14:00:00,266.82000000,266.82000000,266.03967286,266.23000000
2026-08-02 15:00:00,266.23000000,267.95090428,265.70000000,267.71775715
2026-08-02 16:00:00,267.71775543,268.12751153,266.94000000,268.08000000
2026-08-02 17:00:00,268.08000000,269.39512178,267.79000000,268.80809701
2026-08-02 18:00:00,268.80757122,269.35000000,268.78769834,269.27092517
2026-08-02 19:00:00,269.27092459,270.66805940,269.27091523,270.66805940
2026-08-02 20:00:00,270.67079945,271.66116946,270.47000000,271.02261149
2026-08-02 21:00:00,271.01598424,271.34000000,270.19000000,270.40256130
2026-08-02 22:00:00,270.40303465,271.01771967,269.65034326,270.35035211
2026-08-02 23:00:00,270.35035181,271.75586808,269.77311340,270.37357946
2026-08-03 00:00:00,270.37363984,271.79000000,266.08000000,271.69000000
2026-08-03 01:00:00,271.69000000,272.26000000,267.68754337,269.91892726
2026-08-03 02:00:00,269.91727037,272.58000000,269.73009858,270.34743155
2026-08-03 03:00:00,270.35740823,271.31000000,269.59869811,270.90196239
2026-08-03 04:00:00,270.90049526,272.01000000,269.91848198,270.07000000
2026-08-03 05:00:00,270.07000000,270.59000000,268.95770336,270.16865254
2026-08-03 06:00:00,270.16645876,270.43014147,267.50557141,267.69791952
2026-08-03 07:00:00,267.70103972,268.73704856,266.84000000,267.31000000
2026-08-03 08:00:00,267.31000000,267.78000000,261.80318484,265.90000000
2026-08-03 09:00:00,265.90000000,266.08000000,262.63000000,263.67880363
2026-08-03 10:00:00,263.67410865,263.69847894,258.97000000,261.14000000
2026-08-03 11:00:00,261.14000000,261.21000457,256.06590425,256.07828854
2026-08-03 12:00:00,256.06118092,256.89287410,253.72274771,255.95000000
2026-08-03 13:00:00,255.95000000,269.48941250,250.00000000,269.40627743
2026-08-03 14:00:00,269.42742523,288.61747146,266.79739895,288.13365679
2026-08-03 15:00:00,288.13000000,288.86208743,283.32546560,288.37000000
2026-08-03 16:00:00,288.37000000,290.41018039,285.88077239,286.61985695
2026-08-03 17:00:00,286.61752870,292.38350673,286.19000000,292.24000000
2026-08-03 18:00:00,292.24000000,293.53000000,290.00749859,290.77678199
2026-08-03 19:00:00,290.67992762,292.22046809,288.05812471,288.97602012
2026-08-03 20:00:00,288.82587243,290.32182027,287.89000000,290.25000000
2026-08-03 21:00:00,290.25000000,291.63675836,289.01000000,290.97586012
2026-08-03 22:00:00,290.97738281,292.28578904,290.30450955,292.14000000
2026-08-03 23:00:00,292.14000000,294.31299210,291.44029937,294.30952480
2026-08-04 00:00:00,294.30569410,294.42210322,286.56361582,287.75000000
2026-08-04 01:00:00,287.75000000,296.23000000,286.07579733,295.87000000
2026-08-04 02:00:00,295.86703189,296.50000000,293.11667880,294.61000000
2026-08-04 03:00:00,294.61000000,296.77000000,292.15094863,296.42000000
2026-08-04 04:00:00,296.42000000,296.66049496,294.05000000,295.60000000
2026-08-04 05:00:00,295.60000000,302.57455441,294.70794543,302.12000000
2026-08-04 06:00:00,302.12000000,302.66107887,298.56586392,299.95978276
2026-08-04 07:00:00,299.97895255,300.87000000,298.70792626,299.34991093
2026-08-04 08:00:00,299.33806711,305.14445023,299.33806711,300.12000000
2026-08-04 09:00:00,300.12000000,300.12000000,296.52000000,299.10000000
2026-08-04 10:00:00,299.10000000,334.05439700,298.88770812,321.88020671
2026-08-04 11:00:00,321.87268258,345.97000000,321.76353838,339.61617974
2026-08-04 12:00:00,339.61937573,340.07634398,324.28095732,327.16000000
2026-08-04 13:00:00,327.16000000,335.25000000,317.37000000,322.61444214
2026-08-04 14:00:00,322.66023575,326.81526051,318.40590403,326.32000000
2026-08-04 15:00:00,326.32000000,331.34815594,326.11000000,329.40000000
2026-08-04 16:00:00,329.40000000,335.65732369,329.40000000,335.59394802
2026-08-04 17:00:00,335.55340575,336.60653508,332.21000000,333.76133521
2026-08-04 18:00:00,333.77179215,334.05000000,329.87410965,330.60798679
2026-08-04 19:00:00,330.61332814,331.39158796,324.49049607,324.49049607
2026-08-04 20:00:00,324.47211024,326.47109751,319.30324403,320.44000000
2026-08-04 21:00:00,320.44000000,322.12000000,320.24660956,321.00000000
2026-08-04 22:00:00,321.00000000,323.01000000,320.51913178,322.75000000
2026-08-04 23:00:00,322.75000000,324.80004246,322.40995722,324.61844823
2026-08-05 00:00:00,324.59447695,328.72773436,321.68000000,326.16000000
2026-08-05 01:00:00,326.16000000,329.75000000,322.45261100,329.23966758
2026-08-05 02:00:00,329.27965624,330.85831385,326.92674011,327.31335058
2026-08-05 03:00:00,327.29000000,335.08510382,327.25000000,334.95000000
2026-08-05 04:00:00,334.95000000,341.25000000,334.76000000,340.36314145
2026-08-05 05:00:00,340.34922009,341.48485433,336.35975245,339.50372332
2026-08-05 06:00:00,339.50460958,339.50460958,331.77569351,334.12000000
2026-08-05 07:00:00,334.12000000,334.23041250,327.94621008,330.46871115
2026-08-05 08:00:00,330.47000000,334.12000000,319.78548092,323.12000000
2026-08-05 09:00:00,323.17438285,325.79000000,322.33000000,324.29360529
2026-08-05 10:00:00,324.29907945,324.61641614,316.65661336,319.30132247
2026-08-05 11:00:00,319.28658616,321.07332944,318.58078954,319.00000000
2026-08-05 12:00:00,319.00000000,319.03348705,314.57643519,317.25000000
2026-08-05 13:00:00,317.25000000,347.94000000,314.08342810,347.19000000
2026-08-05 14:00:00,347.20235681,347.20235681,327.36196671,332.12000000
2026-08-05 15:00:00,332.11270382,337.75000000,331.25000000,334.14530166
2026-08-05 16:00:00,334.10073424,337.62000000,333.69000000,335.25000000
2026-08-05 17:00:00,335.12000000,337.35355522,333.32625219,336.84000000
2026-08-05 18:00:00,336.84000000,337.35533862,333.18606925,334.12000000
2026-08-05 19:00:00,334.12000000,335.59951626,328.61835789,328.67000000
2026-08-05 20:00:00,328.67844577,329.25126533,322.77775963,325.05474262
2026-08-05 21:00:00,325.04285353,327.56074126,322.46000000,323.37000000
2026-08-05 22:00:00,323.42829666,327.94000000,323.38647115,327.25000000
2026-08-05 23:00:00,327.25000000,327.27523127,324.40283666,324.52784079
2026-08-06 00:00:00,324.54167114,326.98419809,322.07000000,322.30994148
2026-08-06 01:00:00,322.28963517,322.45407600,316.12000000,321.38000000
2026-08-06 02:00:00,321.38000000,327.85000000,320.39690965,325.91000000
2026-08-06 03:00:00,326.05128196,327.55232751,324.58832480,326.62927215
2026-08-06 04:00:00,326.57799136,328.75000000,325.05160962,326.35104987
2026-08-06 05:00:00,326.34139397,329.08000000,326.19770065,327.82520820
2026-08-06 06:00:00,327.81460549,327.81460549,323.96000000,325.03000000
2026-08-06 07:00:00,325.03000000,326.48000000,324.56759149,324.59864925
2026-08-06 08:00:00,324.72141828,333.32000000,322.09856220,333.03000000
2026-08-06 09:00:00,333.03000000,333.21000000,328.47000000,332.24000000
2026-08-06 10:00:00,332.24000000,333.58000000,327.42000000,327.76534830
2026-08-06 11:00:00,327.78160897,328.24000000,322.88143585,327.98018473
2026-08-06 12:00:00,327.97524943,327.97527761,320.01694982,320.12390285
2026-08-06 13:00:00,320.11974733,333.33000000,310.34000000,332.98278402
2026-08-06 14:00:00,332.94373269,354.89638192,330.63974741,347.66000000
2026-08-06 15:00:00,347.81594262,349.09000000,340.04692255,340.29474406
2026-08-06 16:00:00,340.32533165,341.63773194,334.72000000,341.62000000
2026-08-06 17:00:00,341.62000000,343.26000000,337.92086956,338.56000000
2026-08-06 18:00:00,338.55744530,340.41874495,336.65827867,338.20000000
2026-08-06 19:00:00,338.20000000,340.82972157,334.43745177,334.99675305
2026-08-06 20:00:00,334.94755302,344.37000000,334.15000000,342.12000000
2026-08-06 21:00:00,342.12000000,346.62000000,341.88000000,343.75000000
2026-08-06 22:00:00,343.75000000,345.83000000,342.33000000,343.17000000
2026-08-06 23:00:00,343.17000000,344.92525307,342.46192359,344.34324188
2026-08-07 00:00:00,344.34061635,346.17005442,339.62107264,343.66372939
2026-08-07 01:00:00,343.57116877,345.62535693,338.35461158,340.80000000
2026-08-07 02:00:00,340.80000000,346.48000000,340.35102224,345.80430212
2026-08-07 03:00:00,345.80344380,347.04000000,343.16048400,344.66664831
2026-08-07 04:00:00,344.66839410,344.66839410,341.82990427,342.34000000
2026-08-07 05:00:00,342.34000000,345.50696426,342.28058862,344.94699634
2026-08-07 06:00:00,344.94484737,348.57513982,344.57998451,347.96011502
2026-08-07 07:00:00,347.99603580,352.52814160,347.79024042,352.03206846
2026-08-07 08:00:00,351.79116793,358.98000000,349.82498737,355.25000000
2026-08-07 09:00:00,355.25000000,355.36523698,349.34084588,349.75654584
2026-08-07 10:00:00,349.75934064,354.42072137,349.50000000,353.26000000
2026-08-07 11:00:00,353.26000000,357.15987165,352.56292071,353.07971439
2026-08-07 12:00:00,353.05187284,359.80134180,352.13066082,358.37000000
2026-08-07 13:00:00,358.37823795,383.92769735,355.27000000,374.05101281
2026-08-07 14:00:00,374.24729438,386.85932057,365.32338131,368.75568203
2026-08-07 15:00:00,368.80017403,385.59853051,368.58274510,385.59853051
2026-08-07 16:00:00,385.81782207,392.04350069,383.89489503,385.36000000
2026-08-07 17:00:00,385.36000000,387.44030895,377.06323988,377.15464145
