sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
91517.14000000,1663259.52920178,0.00000000,2026-07-28 18:00:00
93222.16000000,1685456.65280000,0.00000000,2026-07-28 19:00:00
96147.46000000,1732299.21401204,0.00000000,2026-07-28 20:00:00
106956.76000000,1943609.02090815,0.00000000,2026-07-28 21:00:00
105766.55000000,1933654.92977929,0.00000000,2026-07-28 22:00:00
93279.64000000,1595486.59088754,0.00000000,2026-07-28 23:00:00
94301.62000000,1744614.83896701,0.00000000,2026-07-29 00:00:00
89690.36000000,1649405.72040000,0.00000000,2026-07-29 01:00:00
91653.66000000,1609106.39261368,0.00000000,2026-07-29 02:00:00
90412.26000000,1571365.07880000,0.00000000,2026-07-29 03:00:00
93391.16000000,1560359.67060109,0.00000000,2026-07-29 04:00:00
86774.78000000,1459047.49321432,0.00000000,2026-07-29 05:00:00
79398.78000000,1366781.27884990,0.00000000,2026-07-29 06:00:00
80554.73000000,1417763.24800000,0.00000000,2026-07-29 07:00:00
81404.16000000,1428745.08393239,0.00000000,2026-07-29 08:00:00
83626.69000000,1463772.97808695,0.00000000,2026-07-29 09:00:00
81845.70000000,1498729.77639289,0.00000000,2026-07-29 10:00:00
83654.49000000,1488213.37710000,0.00000000,2026-07-29 11:00:00
83932.85000000,1508273.31450000,0.00000000,2026-07-29 12:00:00
84292.63000000,1493476.34197432,0.00000000,2026-07-29 13:00:00
76982.74000000,1365151.79995730,0.00000000,2026-07-29 14:00:00
86317.54000000,1440469.12476091,0.00000000,2026-07-29 15:00:00
80581.01000000,1305638.32646243,0.00000000,2026-07-29 16:00:00
88147.88000000,1423638.96730501,0.00000000,2026-07-29 17:00:00
83786.43000000,1394946.83288876,0.00000000,2026-07-29 18:00:00
84894.78000000,1550846.55258110,0.00000000,2026-07-29 19:00:00
79477.36000000,1247231.43662461,0.00000000,2026-07-29 20:00:00
91210.43000000,1380925.91020000,0.00000000,2026-07-29 21:00:00
88973.76000000,1346946.78558308,0.00000000,2026-07-29 22:00:00
90276.54000000,1396578.07380000,0.00000000,2026-07-29 23:00:00
89417.46000000,1401171.59820000,0.00000000,2026-07-30 00:00:00
86210.22000000,1378166.95059577,0.00000000,2026-07-30 01:00:00
86172.14000000,1429430.80794182,0.00000000,2026-07-30 02:00:00
88021.29000000,1396835.45904390,0.00000000,2026-07-30 03:00:00
91998.45000000,1459862.49731615,0.00000000,2026-07-30 04:00:00
90819.07000000,1398613.67800000,0.00000000,2026-07-30 05:00:00
90815.43000000,1425456.88264417,0.00000000,2026-07-30 06:00:00
91477.02000000,1412969.73099600,0.00000000,2026-07-30 07:00:00
91571.96000000,1403081.61361167,0.00000000,2026-07-30 08:00:00
102074.28000000,1597000.16002582,0.00000000,2026-07-30 09:00:00
102917.43000000,1628546.53623416,0.00000000,2026-07-30 10:00:00
95869.99000000,1573026.83583473,0.00000000,2026-07-30 11:00:00
95117.49000000,1602059.24899471,0.00000000,2026-07-30 12:00:00
93547.80000000,1670763.70800000,0.00000000,2026-07-30 13:00:00
86306.81000000,1639829.39000000,0.00000000,2026-07-30 14:00:00
77134.01000000,1470945.57070000,0.00000000,2026-07-30 15:00:00
76443.22000000,1472242.32521310,0.00000000,2026-07-30 16:00:00
75855.98000000,1451883.45720000,0.00000000,2026-07-30 17:00:00
74463.16000000,1423106.81206685,0.00000000,2026-07-30 18:00:00
74386.89000000,1407399.95880000,0.00000000,2026-07-30 19:00:00
75959.40000000,1480580.22818191,0.00000000,2026-07-30 20:00:00
73821.31000000,1527082.68780401,0.00000000,2026-07-30 21:00:00
81712.20000000,1772186.08190798,0.00000000,2026-07-30 22:00:00
81247.65000000,1771618.07449707,0.00000000,2026-07-30 23:00:00
79928.66000000,1760645.24325778,0.00000000,2026-07-31 00:00:00
77751.46000000,1753484.64128560,0.00000000,2026-07-31 01:00:00
75482.11000000,1644739.81025205,0.00000000,2026-07-31 02:00:00
72153.03000000,1549847.08440000,0.00000000,2026-07-31 03:00:00
71723.40000000,1539184.16400000,0.00000000,2026-07-31 04:00:00
71763.94000000,1584547.79520000,0.00000000,2026-07-31 05:00:00
72887.24000000,1639234.02760000,0.00000000,2026-07-31 06:00:00
72448.46000000,1581941.76783638,0.00000000,2026-07-31 07:00:00
75100.41000000,1668886.16325749,0.00000000,2026-07-31 08:00:00
77371.75000000,1758993.25225410,0.00000000,2026-07-31 09:00:00
77870.33000000,1739578.68332306,0.00000000,2026-07-31 10:00:00
77094.64000000,1731320.18890169,0.00000000,2026-07-31 11:00:00
78599.14000000,1748830.86500000,0.00000000,2026-07-31 12:00:00
77411.72000000,1667448.44880000,0.00000000,2026-07-31 13:00:00
73892.93000000,1586670.94197636,0.00000000,2026-07-31 14:00:00
78899.37000000,1696049.86881835,0.00000000,2026-07-31 15:00:00
80412.58000000,1697813.79916755,0.00000000,2026-07-31 16:00:00
