sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
1017268.31000000,48913276.16894987,0.00000000,2026-07-28 19:00:00
1021992.27000000,48851600.61028066,0.00000000,2026-07-28 20:00:00
1024576.60000000,49755460.10982637,0.00000000,2026-07-28 21:00:00
1026536.72000000,49959969.77504451,0.00000000,2026-07-28 22:00:00
1066610.49000000,48387149.42498327,0.00000000,2026-07-28 23:00:00
1063835.87000000,51766253.43420000,0.00000000,2026-07-29 00:00:00
1085717.69000000,53091595.04100000,0.00000000,2026-07-29 01:00:00
1137757.66000000,52046452.27812956,0.00000000,2026-07-29 02:00:00
1149723.83000000,52047997.78410000,0.00000000,2026-07-29 03:00:00
1203434.08000000,53506941.15946243,0.00000000,2026-07-29 04:00:00
1255198.92000000,55894007.90760000,0.00000000,2026-07-29 05:00:00
1247620.78000000,56940158.77736405,0.00000000,2026-07-29 06:00:00
1235614.28000000,57208941.16400000,0.00000000,2026-07-29 07:00:00
1242369.16000000,57782090.54706105,0.00000000,2026-07-29 08:00:00
1235980.35000000,57441785.70298623,0.00000000,2026-07-29 09:00:00
1220981.84000000,58518972.93054944,0.00000000,2026-07-29 10:00:00
1211326.51000000,56871779.64450000,0.00000000,2026-07-29 11:00:00
1207379.48000000,57603915.79781556,0.00000000,2026-07-29 12:00:00
1217340.95000000,57727703.66430668,0.00000000,2026-07-29 13:00:00
1231493.37000000,57917133.19110000,0.00000000,2026-07-29 14:00:00
1257937.68000000,57775371.70279464,0.00000000,2026-07-29 15:00:00
1275100.39000000,58009905.95239451,0.00000000,2026-07-29 16:00:00
1281515.00000000,58437084.00000000,0.00000000,2026-07-29 17:00:00
1291257.53000000,59538319.47174729,0.00000000,2026-07-29 18:00:00
1278765.99000000,61541023.47130428,0.00000000,2026-07-29 19:00:00
1287982.18000000,57698230.21608599,0.00000000,2026-07-29 20:00:00
1281268.27000000,56248047.10890174,0.00000000,2026-07-29 21:00:00
1290584.46000000,56507954.39399599,0.00000000,2026-07-29 22:00:00
1307508.56000000,58179478.52996672,0.00000000,2026-07-29 23:00:00
1275957.57000000,57175658.71170000,0.00000000,2026-07-30 00:00:00
1306902.12000000,58246222.09584108,0.00000000,2026-07-30 01:00:00
1324686.85000000,61461418.02033190,0.00000000,2026-07-30 02:00:00
1316874.58000000,58824787.48860000,0.00000000,2026-07-30 03:00:00
1317059.68000000,58694551.59162616,0.00000000,2026-07-30 04:00:00
1323098.12000000,57978159.61840000,0.00000000,2026-07-30 05:00:00
1313584.51000000,58422392.09565169,0.00000000,2026-07-30 06:00:00
1307353.79000000,57346758.02401250,0.00000000,2026-07-30 07:00:00
1309283.30000000,57014208.03620966,0.00000000,2026-07-30 08:00:00
1311937.00000000,57725228.00000000,0.00000000,2026-07-30 09:00:00
1327052.17000000,58854763.73950000,0.00000000,2026-07-30 10:00:00
1320340.17000000,59705782.48740000,0.00000000,2026-07-30 11:00:00
1324554.24000000,61262045.70727526,0.00000000,2026-07-30 12:00:00
1352948.72000000,64332711.63600000,0.00000000,2026-07-30 13:00:00
1328001.48000000,66581992.50050027,0.00000000,2026-07-30 14:00:00
1291750.82000000,65026736.27880000,0.00000000,2026-07-30 15:00:00
1306605.68000000,66625942.11445138,0.00000000,2026-07-30 16:00:00
1286879.46000000,66028582.61956378,0.00000000,2026-07-30 17:00:00
1270954.80000000,65658976.60173437,0.00000000,2026-07-30 18:00:00
1258359.38000000,64729781.60062801,0.00000000,2026-07-30 19:00:00
1255537.44000000,65431792.74984935,0.00000000,2026-07-30 20:00:00
1234285.11000000,65000955.94208545,0.00000000,2026-07-30 21:00:00
1222804.82000000,64805265.57602190,0.00000000,2026-07-30 22:00:00
1218763.98000000,65329834.28360704,0.00000000,2026-07-30 23:00:00
1206778.83000000,64755752.01780000,0.00000000,2026-07-31 00:00:00
1183193.76000000,65146648.42560000,0.00000000,2026-07-31 01:00:00
1143784.47000000,61501290.95190000,0.00000000,2026-07-31 02:00:00
1105757.61000000,59169089.71110000,0.00000000,2026-07-31 03:00:00
1096216.38000000,58822970.95080000,0.00000000,2026-07-31 04:00:00
1101060.37000000,60174942.73434230,0.00000000,2026-07-31 05:00:00
1095859.79000000,60795421.97485654,0.00000000,2026-07-31 06:00:00
1071043.53000000,58494236.64490238,0.00000000,2026-07-31 07:00:00
1053558.37000000,57277757.01945826,0.00000000,2026-07-31 08:00:00
1071836.56000000,58242275.85259111,0.00000000,2026-07-31 09:00:00
1047325.79000000,56482279.85470000,0.00000000,2026-07-31 10:00:00
1047131.31000000,56995191.75655302,0.00000000,2026-07-31 11:00:00
1049467.60000000,57540325.09819341,0.00000000,2026-07-31 12:00:00
1040258.90000000,56121967.65500000,0.00000000,2026-07-31 13:00:00
1039146.23000000,54212258.81910000,0.00000000,2026-07-31 14:00:00
1055619.37000000,54543852.84790000,0.00000000,2026-07-31 15:00:00
1054634.98000000,53736821.36692950,0.00000000,2026-07-31 16:00:00
1057554.93000000,54409437.09399901,0.00000000,2026-07-31 17:00:00
1057640.50000000,54669437.44500000,0.00000000,2026-07-31 18:00:00
1049767.13000000,53779570.06990000,0.00000000,2026-07-31 19:00:00
1056809.75000000,53329165.22673810,0.00000000,2026-07-31 20:00:00
1072612.39000000,53534084.38490000,0.00000000,2026-07-31 21:00:00
1064757.95000000,53120774.12550000,0.00000000,2026-07-31 22:00:00
1060485.56000000,52928834.29960000,0.00000000,2026-07-31 23:00:00
