sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
874047.50000000,114064692.18252040,0.00000000,2026-07-28 20:00:00
867624.54000000,116487341.92899351,0.00000000,2026-07-28 21:00:00
859791.54000000,116475397.77489531,0.00000000,2026-07-28 22:00:00
928628.79000000,111416882.22420000,0.00000000,2026-07-28 23:00:00
975804.83000000,129337613.05598132,0.00000000,2026-07-29 00:00:00
945919.47000000,125179538.83186719,0.00000000,2026-07-29 01:00:00
930310.03000000,114373506.74092363,0.00000000,2026-07-29 02:00:00
919961.75000000,112143337.32500000,0.00000000,2026-07-29 03:00:00
923984.07000000,109869651.13266017,0.00000000,2026-07-29 04:00:00
958789.49000000,115304024.06740000,0.00000000,2026-07-29 05:00:00
916222.78000000,114207169.52700000,0.00000000,2026-07-29 06:00:00
869090.57000000,110444279.63819337,0.00000000,2026-07-29 07:00:00
813998.96000000,104183726.89040000,0.00000000,2026-07-29 08:00:00
829564.69000000,105537219.86180000,0.00000000,2026-07-29 09:00:00
789984.90000000,103567513.57757308,0.00000000,2026-07-29 10:00:00
796126.24000000,101243373.94080000,0.00000000,2026-07-29 11:00:00
786935.54000000,101900283.07460000,0.00000000,2026-07-29 12:00:00
798617.54000000,102717394.31271640,0.00000000,2026-07-29 13:00:00
739153.97000000,97442667.86510000,0.00000000,2026-07-29 14:00:00
647679.42000000,84071323.46122453,0.00000000,2026-07-29 15:00:00
649767.28000000,83463924.79206246,0.00000000,2026-07-29 16:00:00
660653.52000000,84289475.02191944,0.00000000,2026-07-29 17:00:00
681150.68000000,87732207.58400000,0.00000000,2026-07-29 18:00:00
625196.18000000,84647261.51606102,0.00000000,2026-07-29 19:00:00
626749.51000000,79538965.90560603,0.00000000,2026-07-29 20:00:00
627265.72000000,78026116.36893158,0.00000000,2026-07-29 21:00:00
630415.59000000,77938279.39170000,0.00000000,2026-07-29 22:00:00
658189.43000000,83274126.68360000,0.00000000,2026-07-29 23:00:00
661496.95000000,83289080.97450000,0.00000000,2026-07-30 00:00:00
694635.84000000,86993335.09203771,0.00000000,2026-07-30 01:00:00
696087.33000000,90517774.50257188,0.00000000,2026-07-30 02:00:00
712734.65000000,89851706.96801381,0.00000000,2026-07-30 03:00:00
843484.41000000,106009120.64880000,0.00000000,2026-07-30 04:00:00
897368.45000000,110744240.41450000,0.00000000,2026-07-30 05:00:00
890657.21000000,111576663.91716220,0.00000000,2026-07-30 06:00:00
904069.31000000,111381078.59291664,0.00000000,2026-07-30 07:00:00
908633.29000000,111044074.37090000,0.00000000,2026-07-30 08:00:00
917360.28000000,112108649.24481024,0.00000000,2026-07-30 09:00:00
931637.82000000,115213623.70698278,0.00000000,2026-07-30 10:00:00
934604.86000000,118947565.46844769,0.00000000,2026-07-30 11:00:00
913395.81000000,119388105.74696898,0.00000000,2026-07-30 12:00:00
921979.01000000,124067045.38293195,0.00000000,2026-07-30 13:00:00
907995.72000000,129030382.80244502,0.00000000,2026-07-30 14:00:00
973375.38000000,140325566.43518993,0.00000000,2026-07-30 15:00:00
1006513.38000000,147816554.98680000,0.00000000,2026-07-30 16:00:00
1006137.44000000,148244290.40960000,0.00000000,2026-07-30 17:00:00
1022315.62000000,151425389.63440000,0.00000000,2026-07-30 18:00:00
1057005.57000000,157240148.59320000,0.00000000,2026-07-30 19:00:00
1056425.60000000,157322900.35200000,0.00000000,2026-07-30 20:00:00
1054820.98000000,158402466.56660000,0.00000000,2026-07-30 21:00:00
1090810.38000000,165403639.34459597,0.00000000,2026-07-30 22:00:00
1094408.18000000,167971789.12285460,0.00000000,2026-07-30 23:00:00
1111523.64000000,170967219.42253575,0.00000000,2026-07-31 00:00:00
1072147.91000000,172541502.94907936,0.00000000,2026-07-31 01:00:00
1045570.39000000,163014879.50490000,0.00000000,2026-07-31 02:00:00
1006737.60000000,156563958.31029677,0.00000000,2026-07-31 03:00:00
982410.11000000,153348204.79942030,0.00000000,2026-07-31 04:00:00
970899.51000000,153980300.05391955,0.00000000,2026-07-31 05:00:00
965206.01000000,154995052.48579922,0.00000000,2026-07-31 06:00:00
984161.77000000,155192469.51130000,0.00000000,2026-07-31 07:00:00
983056.91000000,155944626.26380858,0.00000000,2026-07-31 08:00:00
980677.31000000,156761268.00350000,0.00000000,2026-07-31 09:00:00
986162.38000000,155279377.76865116,0.00000000,2026-07-31 10:00:00
978666.46000000,155215032.70310998,0.00000000,2026-07-31 11:00:00
989983.81000000,157971716.56170000,0.00000000,2026-07-31 12:00:00
993306.66000000,155551822.95600000,0.00000000,2026-07-31 13:00:00
917052.45000000,138291509.46000000,0.00000000,2026-07-31 14:00:00
864061.40000000,127721405.81051800,0.00000000,2026-07-31 15:00:00
841904.57000000,123667362.28730000,0.00000000,2026-07-31 16:00:00
805852.48000000,119515981.30880000,0.00000000,2026-07-31 17:00:00
779950.35000000,115635438.89100000,0.00000000,2026-07-31 18:00:00
783729.29000000,115635111.32881723,0.00000000,2026-07-31 19:00:00
783341.90000000,112704367.60866861,0.00000000,2026-07-31 20:00:00
772462.85000000,110130900.84362262,0.00000000,2026-07-31 21:00:00
774779.53000000,110553291.13570000,0.00000000,2026-07-31 22:00:00
778527.63000000,111085942.94540393,0.00000000,2026-07-31 23:00:00
776617.79000000,110919739.38591594,0.00000000,2026-08-01 00:00:00
784049.77000000,113011767.87954654,0.00000000,2026-08-01 01:00:00
784327.03000000,113298401.71180569,0.00000000,2026-08-01 02:00:00
784242.89000000,113448576.46740000,0.00000000,2026-08-01 03:00:00
783669.28000000,113359537.21711871,0.00000000,2026-08-01 04:00:00
782131.00000000,113258912.99303602,0.00000000,2026-08-01 05:00:00
781813.69000000,113195513.90436749,0.00000000,2026-08-01 06:00:00
783326.16000000,113942623.23360000,0.00000000,2026-08-01 07:00:00
783218.50000000,114474644.16350189,0.00000000,2026-08-01 08:00:00
783350.19000000,114018491.15509480,0.00000000,2026-08-01 09:00:00
781028.39000000,113772405.57130000,0.00000000,2026-08-01 10:00:00
779956.34000000,113753024.85972925,0.00000000,2026-08-01 11:00:00
780512.55000000,113954832.30000000,0.00000000,2026-08-01 12:00:00
779848.95000000,113501878.57171832,0.00000000,2026-08-01 13:00:00
780271.67000000,112978359.45646662,0.00000000,2026-08-01 14:00:00
778447.47000000,112726978.13070000,0.00000000,2026-08-01 15:00:00
779056.74000000,112690557.44100000,0.00000000,2026-08-01 16:00:00
777607.70000000,112244550.52761567,0.00000000,2026-08-01 17:00:00
776259.40000000,111657152.09600000,0.00000000,2026-08-01 18:00:00
761455.72000000,108773949.60200000,0.00000000,2026-08-01 19:00:00
761478.45000000,108439533.29487193,0.00000000,2026-08-01 20:00:00
761148.21000000,108737633.28060000,0.00000000,2026-08-01 21:00:00
769448.15000000,111793518.71027300,0.00000000,2026-08-01 22:00:00
770110.08000000,111619754.99520000,0.00000000,2026-08-01 23:00:00
769323.21000000,111658392.00392349,0.00000000,2026-08-02 00:00:00
769388.74000000,111946061.67000000,0.00000000,2026-08-02 01:00:00
767684.25000000,111555644.38694560,0.00000000,2026-08-02 02:00:00
757298.56000000,112149089.79550340,0.00000000,2026-08-02 03:00:00
764326.67000000,113158563.49350000,0.00000000,2026-08-02 04:00:00
761243.01000000,112843773.23327972,0.00000000,2026-08-02 05:00:00
763624.03000000,113230171.16840000,0.00000000,2026-08-02 06:00:00
760681.01000000,112656857.58100000,0.00000000,2026-08-02 07:00:00
750282.65000000,111685653.46336694,0.00000000,2026-08-02 08:00:00
747772.70000000,111389359.59178212,0.00000000,2026-08-02 09:00:00
746577.29000000,111344537.03060000,0.00000000,2026-08-02 10:00:00
749971.49000000,111302673.12104578,0.00000000,2026-08-02 11:00:00
758391.35000000,110732721.01350000,0.00000000,2026-08-02 12:00:00
756834.02000000,110891523.55544247,0.00000000,2026-08-02 13:00:00
756053.34000000,110829859.11060000,0.00000000,2026-08-02 14:00:00
756418.11000000,110925008.89865340,0.00000000,2026-08-02 15:00:00
756174.36000000,111097136.97120000,0.00000000,2026-08-02 16:00:00
753529.44000000,111243551.22720000,0.00000000,2026-08-02 17:00:00
753792.09000000,111764753.18430000,0.00000000,2026-08-02 18:00:00
753711.03000000,112008996.16830000,0.00000000,2026-08-02 19:00:00
752740.40000000,112542217.20400000,0.00000000,2026-08-02 20:00:00
749943.19000000,111599046.10390000,0.00000000,2026-08-02 21:00:00
747089.66000000,111518073.54820000,0.00000000,2026-08-02 22:00:00
743865.56000000,111087967.62698808,0.00000000,2026-08-02 23:00:00
729557.89000000,109689028.76150000,0.00000000,2026-08-03 00:00:00
761645.42000000,113256673.95400000,0.00000000,2026-08-03 01:00:00
751068.51000000,110316942.74880000,0.00000000,2026-08-03 02:00:00
747311.92000000,109369099.49200000,0.00000000,2026-08-03 03:00:00
744614.68000000,108510141.27758797,0.00000000,2026-08-03 04:00:00
741114.77000000,107382641.84667741,0.00000000,2026-08-03 05:00:00
740748.76000000,107678470.36635200,0.00000000,2026-08-03 06:00:00
739474.92000000,106793245.49486360,0.00000000,2026-08-03 07:00:00
731899.96000000,105269171.24680000,0.00000000,2026-08-03 08:00:00
750378.29000000,107206546.29230000,0.00000000,2026-08-03 09:00:00
751402.68000000,106586470.15800000,0.00000000,2026-08-03 10:00:00
753609.54000000,105754026.74820000,0.00000000,2026-08-03 11:00:00
754443.61000000,103947240.58580000,0.00000000,2026-08-03 12:00:00
743243.17000000,103184449.29110000,0.00000000,2026-08-03 13:00:00
769959.25000000,106751656.85289758,0.00000000,2026-08-03 14:00:00
787442.07000000,111362394.69896144,0.00000000,2026-08-03 15:00:00
786677.02000000,109709977.20920000,0.00000000,2026-08-03 16:00:00
795377.78000000,111274101.95638077,0.00000000,2026-08-03 17:00:00
789009.85000000,113182285.20382660,0.00000000,2026-08-03 18:00:00
773219.37000000,110238676.59204770,0.00000000,2026-08-03 19:00:00
760787.65000000,108714235.76408356,0.00000000,2026-08-03 20:00:00
748402.73000000,107650248.68320000,0.00000000,2026-08-03 21:00:00
741971.93000000,106875000.80871724,0.00000000,2026-08-03 22:00:00
729904.49000000,106348499.65298319,0.00000000,2026-08-03 23:00:00
700399.13000000,102942831.47704442,0.00000000,2026-08-04 00:00:00
696367.50000000,97421813.25000000,0.00000000,2026-08-04 01:00:00
679501.92000000,98318217.22870915,0.00000000,2026-08-04 02:00:00
678058.85000000,96250453.75750000,0.00000000,2026-08-04 03:00:00
680543.34000000,96348842.27775571,0.00000000,2026-08-04 04:00:00
692278.74000000,97598489.64508007,0.00000000,2026-08-04 05:00:00
688430.81000000,99285491.41820000,0.00000000,2026-08-04 06:00:00
671993.72000000,98043883.74800000,0.00000000,2026-08-04 07:00:00
657794.08000000,95893220.98240000,0.00000000,2026-08-04 08:00:00
653850.70000000,95599510.84700000,0.00000000,2026-08-04 09:00:00
657108.37000000,95627187.33138482,0.00000000,2026-08-04 10:00:00
652592.88000000,95894179.76412392,0.00000000,2026-08-04 11:00:00
651504.20000000,97677468.12533870,0.00000000,2026-08-04 12:00:00
674609.10000000,101010510.09202510,0.00000000,2026-08-04 13:00:00
644541.43000000,95569548.82301737,0.00000000,2026-08-04 14:00:00
659490.24000000,97940895.54240000,0.00000000,2026-08-04 15:00:00
652430.97000000,98197385.29470000,0.00000000,2026-08-04 16:00:00
648780.63000000,98652013.34018777,0.00000000,2026-08-04 17:00:00
627545.55000000,96825536.03465593,0.00000000,2026-08-04 18:00:00
611641.42000000,93752396.85760000,0.00000000,2026-08-04 19:00:00
619393.94000000,95703589.40007980,0.00000000,2026-08-04 20:00:00
611839.76000000,92828328.38720000,0.00000000,2026-08-04 21:00:00
618448.48000000,94134043.14080000,0.00000000,2026-08-04 22:00:00
618960.52000000,95012815.00672024,0.00000000,2026-08-04 23:00:00
623449.81000000,96853237.67595862,0.00000000,2026-08-05 00:00:00
680182.64000000,105278669.01920000,0.00000000,2026-08-05 01:00:00
692456.95000000,107075179.30406487,0.00000000,2026-08-05 02:00:00
691617.25000000,106282635.79221064,0.00000000,2026-08-05 03:00:00
689926.80000000,106983933.44743158,0.00000000,2026-08-05 04:00:00
691595.07000000,107553147.74158832,0.00000000,2026-08-05 05:00:00
687854.72000000,107185571.32085286,0.00000000,2026-08-05 06:00:00
687172.42000000,105723810.34459074,0.00000000,2026-08-05 07:00:00
704877.55000000,107826727.49504460,0.00000000,2026-08-05 08:00:00
767610.73000000,115160591.99137760,0.00000000,2026-08-05 09:00:00
769099.06000000,115495605.84020000,0.00000000,2026-08-05 10:00:00
771294.52000000,115211438.51211329,0.00000000,2026-08-05 11:00:00
764772.05000000,114865968.25888312,0.00000000,2026-08-05 12:00:00
768401.43000000,115514071.22664100,0.00000000,2026-08-05 13:00:00
758020.82000000,116938123.72346409,0.00000000,2026-08-05 14:00:00
773497.00000000,118291719.19533806,0.00000000,2026-08-05 15:00:00
814468.38000000,125362973.04960000,0.00000000,2026-08-05 16:00:00
800164.59000000,123353373.19440000,0.00000000,2026-08-05 17:00:00
790318.66000000,120577521.88199668,0.00000000,2026-08-05 18:00:00
815115.29000000,124077515.21366657,0.00000000,2026-08-05 19:00:00
661535.29000000,99826605.00915797,0.00000000,2026-08-05 20:00:00
629070.59000000,94335425.67640000,0.00000000,2026-08-05 21:00:00
621574.23000000,91905644.92792880,0.00000000,2026-08-05 22:00:00
619046.45000000,91928595.65367402,0.00000000,2026-08-05 23:00:00
618602.06000000,91407249.20988162,0.00000000,2026-08-06 00:00:00
637808.75000000,92546049.62500000,0.00000000,2026-08-06 01:00:00
652675.48000000,94674946.72446088,0.00000000,2026-08-06 02:00:00
664943.74000000,96287597.91669431,0.00000000,2026-08-06 03:00:00
655308.51000000,94539208.48043922,0.00000000,2026-08-06 04:00:00
670744.38000000,96351768.16229694,0.00000000,2026-08-06 05:00:00
671784.91000000,96407785.13468772,0.00000000,2026-08-06 06:00:00
672471.53000000,95641822.24654989,0.00000000,2026-08-06 07:00:00
