Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-19 18:00:00,6.54300000,6.55000000,6.50000000,6.52700000,95146.82000000,2026-08-19 18:59:59,620657.23611000,9900,46073.17000000,300554.60887000,0
2026-08-19 19:00:00,6.52600000,6.59100000,6.52000000,6.58600000,119593.11000000,2026-08-19 19:59:59,783356.81880000,12657,77175.00000000,505589.24163000,0
2026-08-19 20:00:00,6.58600000,6.76100000,6.58600000,6.71100000,299051.34000000,2026-08-19 20:59:59,1996918.25298000,28487,190136.40000000,1268389.79082000,0
2026-08-19 21:00:00,6.71100000,6.87900000,6.70200000,6.82700000,722972.43000000,2026-08-19 21:59:59,4920426.59851000,74053,365972.29000000,2491750.66005000,0
2026-08-19 22:00:00,6.82700000,6.85800000,6.76000000,6.79500000,358353.42000000,2026-08-19 22:59:59,2438308.90532000,39990,191230.99000000,1301131.02647000,0
2026-08-19 23:00:00,6.79600000,6.81200000,6.75100000,6.77800000,121400.84000000,2026-08-19 23:59:59,822475.33616000,10719,67052.72000000,454323.86529000,0
2026-08-20 00:00:00,6.77800000,6.82300000,6.74400000,6.78600000,144798.07000000,2026-08-20 00:59:59,983589.00118000,13336,84688.26000000,575247.88868000,0
2026-08-20 01:00:00,6.78600000,6.80000000,6.74800000,6.79300000,83595.08000000,2026-08-20 01:59:59,566469.89787000,7727,43644.63000000,296017.82317000,0
2026-08-20 02:00:00,6.79400000,6.81100000,6.77000000,6.77300000,73503.25000000,2026-08-20 02:59:59,499800.67610000,5315,41552.26000000,282561.13877000,0
2026-08-20 03:00:00,6.77200000,6.77200000,6.69100000,6.75400000,117198.20000000,2026-08-20 03:59:59,789246.04994000,9995,52182.76000000,351464.54509000,0
2026-08-20 04:00:00,6.75400000,6.77300000,6.72900000,6.76300000,40249.90000000,2026-08-20 04:59:59,271705.55187000,4682,24718.21000000,166902.55048000,0
2026-08-20 05:00:00,6.76300000,6.77800000,6.74500000,6.75000000,36789.40000000,2026-08-20 05:59:59,248584.80071000,3481,15209.59000000,102792.83431000,0
2026-08-20 06:00:00,6.75100000,6.80400000,6.72800000,6.80400000,68981.27000000,2026-08-20 06:59:59,466867.84080000,4231,48453.67000000,328005.71779000,0
2026-08-20 07:00:00,6.80300000,6.82900000,6.78600000,6.80800000,124276.80000000,2026-08-20 07:59:59,845481.59362000,7846,80693.15000000,548861.39112000,0
2026-08-20 08:00:00,6.80800000,6.94700000,6.79700000,6.91400000,287284.04000000,2026-08-20 08:59:59,1979902.92659000,28447,176127.28000000,1213635.09755000,0
2026-08-20 09:00:00,6.91400000,6.93000000,6.85400000,6.87100000,150568.84000000,2026-08-20 09:59:59,1038167.47423000,18226,71171.07000000,490915.01518000,0
2026-08-20 10:00:00,6.87000000,6.96400000,6.86800000,6.91600000,111974.05000000,2026-08-20 10:59:59,775215.68136000,12613,62917.78000000,435554.98722000,0
2026-08-20 11:00:00,6.91600000,6.95200000,6.87400000,6.88900000,101122.47000000,2026-08-20 11:59:59,699085.39126000,12088,56792.06000000,392753.29785000,0
2026-08-20 12:00:00,6.88900000,6.90700000,6.73000000,6.86400000,328845.15000000,2026-08-20 12:59:59,2242681.29921000,26254,155977.80000000,1064502.93149000,0
2026-08-20 13:00:00,6.86400000,6.92200000,6.83200000,6.91300000,146962.58000000,2026-08-20 13:59:59,1011516.66993000,19260,81290.71000000,559744.88484000,0
2026-08-20 14:00:00,6.91300000,6.97200000,6.90100000,6.97100000,198873.64000000,2026-08-20 14:59:59,1378139.86997000,18688,124954.70000000,865992.18587000,0
2026-08-20 15:00:00,6.97100000,7.13700000,6.95900000,7.05600000,471486.92000000,2026-08-20 15:59:59,3328663.95804000,40425,280717.56000000,1980970.57515000,0
2026-08-20 16:00:00,7.05700000,7.23600000,7.04700000,7.22100000,316078.68000000,2026-08-20 16:59:59,2257830.62244000,29250,181614.67000000,1297063.71071000,0
2026-08-20 17:00:00,7.22000000,7.32200000,7.20100000,7.26400000,310642.04000000,2026-08-20 17:59:59,2256968.17971000,32565,186168.77000000,1352379.86355000,0
2026-08-20 18:00:00,7.26500000,7.27900000,7.16100000,7.16700000,337006.96000000,2026-08-20 18:59:59,2433034.66218000,35397,174386.14000000,1259760.17290000,0
2026-08-20 19:00:00,7.16700000,7.20300000,7.12400000,7.14200000,150972.37000000,2026-08-20 19:59:59,1080614.79304000,13325,81787.47000000,585725.67605000,0
2026-08-20 20:00:00,7.14200000,7.21100000,7.11900000,7.21100000,135284.12000000,2026-08-20 20:59:59,970177.74436000,12287,70110.66000000,502887.09662000,0
2026-08-20 21:00:00,7.21000000,7.22100000,7.13400000,7.20700000,133599.71000000,2026-08-20 21:59:59,960587.93197000,9147,56696.91000000,408133.41659000,0
2026-08-20 22:00:00,7.20700000,7.20700000,7.14900000,7.17100000,74018.10000000,2026-08-20 22:59:59,531403.20463000,6632,30312.78000000,217632.23014000,0
2026-08-20 23:00:00,7.17200000,7.30900000,7.16900000,7.29100000,120706.08000000,2026-08-20 23:59:59,875339.80103000,9834,77618.59000000,562675.01827000,0
2026-08-21 00:00:00,7.29100000,7.35700000,7.21800000,7.27200000,145742.40000000,2026-08-21 00:59:59,1062409.02391000,16391,66894.72000000,487949.35919000,0
2026-08-21 01:00:00,7.27100000,7.33600000,7.23500000,7.30100000,135516.64000000,2026-08-21 01:59:59,986631.64958000,17311,65374.53000000,476332.52643000,0
2026-08-21 02:00:00,7.30200000,7.32500000,7.25300000,7.27100000,162110.68000000,2026-08-21 02:59:59,1181438.03681000,16129,83588.90000000,609516.59207000,0
2026-08-21 03:00:00,7.27100000,7.34300000,7.23300000,7.30300000,123986.20000000,2026-08-21 03:59:59,901876.38644000,12067,64692.95000000,470607.14564000,0
2026-08-21 04:00:00,7.30400000,7.35600000,7.27000000,7.31300000,105771.68000000,2026-08-21 04:59:59,773812.15887000,10739,57997.08000000,424323.37260000,0
2026-08-21 05:00:00,7.31200000,7.39500000,7.27900000,7.39300000,267434.68000000,2026-08-21 05:59:59,1964292.41196000,14817,172494.07000000,1267478.78378000,0
2026-08-21 06:00:00,7.39300000,7.44500000,7.30800000,7.36000000,302244.77000000,2026-08-21 06:59:59,2228559.06715000,21037,175210.38000000,1292658.95952000,0
2026-08-21 07:00:00,7.36100000,7.49700000,7.35100000,7.47700000,277699.00000000,2026-08-21 07:59:59,2071802.95959000,16880,139719.79000000,1042396.33895000,0
2026-08-21 08:00:00,7.47800000,7.69900000,7.47600000,7.68400000,304279.64000000,2026-08-21 08:59:59,2307568.01106000,27797,187758.07000000,1423596.61284000,0
2026-08-21 09:00:00,7.68500000,7.68900000,7.36900000,7.58900000,457163.24000000,2026-08-21 09:59:59,3429412.68985000,55070,214499.63000000,1609782.67058000,0
2026-08-21 10:00:00,7.58900000,7.63100000,7.53900000,7.62100000,214587.45000000,2026-08-21 10:59:59,1625710.46517000,21821,109619.76000000,830802.05870000,0
