funding_time,funding_rate,mark_price
2026-06-24 16:00:00.001,0.00000000,75.05733056
2026-06-25 00:00:00.002,0.00000000,77.51087884
2026-06-25 08:00:00.001,0.00000000,78.15587269
2026-06-25 16:00:00.001,0.00000000,74.31435898
2026-06-26 00:00:00.001,0.00000000,74.56019498
2026-06-26 08:00:00.002,0.00000000,73.30489781
2026-06-26 16:00:00.001,0.00000000,73.98181089
2026-06-27 00:00:00.001,0.00000000,71.55720663
2026-06-27 08:00:00.001,0.00000000,71.55720663
2026-06-27 16:00:00.001,0.00000000,71.55720663
2026-06-28 00:00:00.002,0.00000000,71.55720663
2026-06-28 08:00:00.002,0.00000000,71.55720663
2026-06-28 16:00:00.001,0.00000000,71.55720663
2026-06-29 00:00:00.001,0.00000000,71.55720663
2026-06-29 08:00:00.001,0.00000000,74.26700918
2026-06-29 16:00:00.001,0.00000000,75.82000000
2026-06-30 00:00:00.000,0.00000000,77.25000000
2026-06-30 08:00:00.000,0.00000000,77.57000000
2026-06-30 16:00:00.001,0.00000000,80.51026589
2026-07-01 00:00:00.000,0.00000000,81.13051773
2026-07-01 08:00:00.001,0.00000000,79.92116646
2026-07-01 16:00:00.001,0.00000000,78.92131380
2026-07-02 00:00:00.000,0.00000000,77.17509630
2026-07-02 08:00:00.001,0.00000000,76.06000000
2026-07-02 16:00:00.001,0.00000000,74.47305415
2026-07-03 00:00:00.001,0.00000000,73.85618523
2026-07-03 08:00:00.001,0.00014462,75.09572149
2026-07-03 16:00:00.001,0.00000000,75.07000000
2026-07-04 00:00:00.001,0.00000000,74.94002301
2026-07-04 08:00:00.001,0.00000000,75.67429614
2026-07-04 16:00:00.001,0.00000000,75.55000000
2026-07-05 00:00:00.002,0.00000000,75.50000000
2026-07-05 08:00:00.001,0.00000000,75.55000000
2026-07-05 16:00:00.001,0.00000000,75.61581253
2026-07-06 00:00:00.001,0.00000000,76.05044023
2026-07-06 08:00:00.001,0.00000000,75.79529602
2026-07-06 16:00:00.001,0.00000000,77.35915579
2026-07-07 00:00:00.001,0.00000000,75.63691646
2026-07-07 08:00:00.001,0.00000000,74.19355510
2026-07-07 16:00:00.001,0.00007626,72.20000000
2026-07-08 00:00:00.002,0.00004387,71.59000000
2026-07-08 08:00:00.001,0.00011191,72.14000000
2026-07-08 16:00:00.001,0.00000000,70.09000000
2026-07-09 00:00:00.001,0.00000000,73.00000000
2026-07-09 08:00:00.001,0.00000000,74.41000000
2026-07-09 16:00:00.001,0.00000000,75.91000000
2026-07-10 00:00:00.001,0.00000000,76.33208613
2026-07-10 08:00:00.001,0.00000000,75.08000000
2026-07-10 16:00:00.001,0.00000000,76.24951927
2026-07-11 00:00:00.001,0.00000000,77.15000000
2026-07-11 08:00:00.001,0.00000000,77.29994419
2026-07-11 16:00:00.001,0.00000000,77.39000000
2026-07-12 00:00:00.001,0.00000000,76.56000000
2026-07-12 08:00:00.001,0.00000000,76.19000000
2026-07-12 16:00:00.001,0.00000000,76.42000000
2026-07-13 00:00:00.001,0.00000000,76.14000000
2026-07-13 08:00:00.001,0.00000000,74.07658026
2026-07-13 16:00:00.001,0.00000000,73.85000000
2026-07-14 00:00:00.002,0.00069881,72.41000000
2026-07-14 08:00:00.001,0.00008891,73.51000000
2026-07-14 16:00:00.001,0.00000000,75.03775046
2026-07-15 00:00:00.001,0.00000000,75.76000000
2026-07-15 08:00:00.001,-0.00006277,76.51193426
2026-07-15 16:00:00.001,0.00000000,73.54000000
2026-07-16 00:00:00.001,0.00000000,74.29962771
2026-07-16 08:00:00.002,0.00000000,73.34000000
2026-07-16 16:00:00.001,0.00000000,72.13876731
2026-07-17 00:00:00.001,0.00006273,69.94000000
2026-07-17 08:00:00.001,0.00029368,67.02806936
2026-07-17 16:00:00.001,0.00021088,68.76409218
2026-07-18 00:00:00.001,0.00003753,67.15000000
2026-07-18 08:00:00.001,0.00000000,67.41000000
2026-07-18 16:00:00.001,0.00000000,67.03525512
2026-07-19 00:00:00.001,0.00000000,66.84364544
2026-07-19 08:00:00.001,0.00000000,67.35000000
2026-07-19 16:00:00.001,0.00000000,67.01470823
2026-07-20 00:00:00.002,0.00079077,68.24747779
2026-07-20 08:00:00.001,0.00016478,68.58346490
2026-07-20 16:00:00.001,0.00000000,69.58000000
2026-07-21 00:00:00.001,0.00019258,67.68000000
2026-07-21 08:00:00.001,0.00000000,69.99891523
2026-07-21 16:00:00.000,0.00000000,70.99000000
2026-07-22 00:00:00.000,-0.00018388,71.25000000
2026-07-22 08:00:00.001,0.00000000,69.57318416
2026-07-22 16:00:00.000,0.00000000,71.47000000
2026-07-23 00:00:00.000,-0.00041340,70.14000000
2026-07-23 08:00:00.001,0.00000000,69.07000000
2026-07-23 16:00:00.001,0.00000589,66.23021680
2026-07-24 00:00:00.000,0.00000000,66.78000000
2026-07-24 08:00:00.000,0.00000000,66.37000000
2026-07-24 16:00:00.000,0.00000000,66.11885712
2026-07-25 00:00:00.001,0.00000000,63.91000000
2026-07-25 08:00:00.000,0.00000000,64.06601178
2026-07-25 16:00:00.000,0.00000000,64.35000000
2026-07-26 00:00:00.001,0.00000000,65.14300468
2026-07-26 08:00:00.001,0.00000000,65.73345536
2026-07-26 16:00:00.001,0.00000000,65.64000000
2026-07-27 00:00:00.001,0.00052805,66.62000000
2026-07-27 08:00:00.001,0.00000000,66.67000000
2026-07-27 16:00:00.000,0.00000000,62.57000000
2026-07-28 00:00:00.000,0.00002686,63.19890483
2026-07-28 08:00:00.000,0.00000000,61.77946791
2026-07-28 16:00:00.000,0.00000000,62.43000000
2026-07-29 00:00:00.001,0.00000000,62.75000000
2026-07-29 08:00:00.001,0.00038276,61.65444381
2026-07-29 16:00:00.001,0.00012565,59.07446608
2026-07-30 00:00:00.000,0.00000000,58.93187652
2026-07-30 08:00:00.001,0.00000000,58.20000000
2026-07-30 16:00:00.000,0.00000000,62.50529085
2026-07-31 00:00:00.000,-0.00057453,64.73301203
2026-07-31 08:00:00.001,-0.00047725,65.76000000
2026-07-31 16:00:00.001,0.00000000,63.77328230
2026-08-01 00:00:00.001,0.00000000,63.91000000
2026-08-01 08:00:00.002,0.00000000,64.04000000
2026-08-01 16:00:00.002,0.00000000,63.92504493
2026-08-02 00:00:00.002,0.00000000,63.63000000
2026-08-02 08:00:00.002,0.00011440,65.18000000
2026-08-02 16:00:00.001,0.00000000,65.37000000
2026-08-03 00:00:00.001,0.00000000,65.82626018
2026-08-03 08:00:00.002,0.00000000,65.86694076
2026-08-03 16:00:00.001,0.00000000,67.24950137
2026-08-04 00:00:00.001,-0.00036899,68.46000000
2026-08-04 08:00:00.001,0.00000000,69.29937008
2026-08-04 16:00:00.001,0.00000000,73.53877997
2026-08-05 00:00:00.001,0.00000000,74.57616715
2026-08-05 08:00:00.001,0.00000000,75.23143925
2026-08-05 16:00:00.001,0.00000000,73.86000000
2026-08-06 00:00:00.001,0.00000000,72.71450829
2026-08-06 08:00:00.002,0.00000000,72.22968231
2026-08-06 16:00:00.001,0.00000000,72.21000000
2026-08-07 00:00:00.001,0.00000000,72.77929678
2026-08-07 08:00:00.002,0.00000000,72.71000000
2026-08-07 16:00:00.002,0.00000000,74.37581117
2026-08-08 00:00:00.001,-0.00010745,74.54183783
2026-08-08 08:00:00.001,0.00000000,74.03568058
2026-08-08 16:00:00.001,0.00000000,74.22559361
2026-08-09 00:00:00.001,0.00000000,74.47000000
2026-08-09 08:00:00.001,0.00000000,74.39480435
2026-08-09 16:00:00.001,0.00000000,74.41000000
2026-08-10 00:00:00.002,-0.00005756,73.95902598
2026-08-10 08:00:00.001,0.00000000,75.42000000
2026-08-10 16:00:00.002,-0.00004288,74.56599689
2026-08-11 00:00:00.001,-0.00038843,73.49123280
2026-08-11 08:00:00.001,-0.00036603,74.04000000
2026-08-11 16:00:00.001,-0.00001968,73.27215028
2026-08-12 00:00:00.001,0.00000000,73.24298601
2026-08-12 08:00:00.002,0.00000000,73.87646852
2026-08-12 16:00:00.002,0.00000000,74.52000000
2026-08-13 00:00:00.001,-0.00003139,74.30790639
2026-08-13 08:00:00.002,0.00000000,74.68000000
2026-08-13 16:00:00.001,0.00000000,76.57000000
2026-08-14 00:00:00.001,-0.00011984,77.25000000
2026-08-14 08:00:00.001,0.00000000,77.26180597
2026-08-14 16:00:00.002,0.00000000,76.27362010
2026-08-15 00:00:00.001,0.00000000,76.80000000
2026-08-15 08:00:00.001,0.00000000,76.88496969
2026-08-15 16:00:00.002,0.00000000,77.01000000
2026-08-16 00:00:00.002,0.00000000,77.20509699
2026-08-16 08:00:00.002,0.00000000,77.57000000
2026-08-16 16:00:00.001,0.00000000,77.36505770
2026-08-17 00:00:00.001,0.00000000,77.49518032
2026-08-17 08:00:00.001,0.00008168,78.11000000
2026-08-17 16:00:00.001,0.00000000,77.59116010
2026-08-18 00:00:00.002,0.00000000,76.49000000
2026-08-18 08:00:00.001,0.00000000,74.39000000
