open_time,open,high,low,close
2026-07-28 20:00:00,174.76000000,176.26861884,173.54160180,175.35195364
2026-07-28 21:00:00,175.35176641,176.66529168,175.27000000,176.12000000
2026-07-28 22:00:00,176.12000000,176.95790525,170.32166235,170.52934206
2026-07-28 23:00:00,170.17880583,177.66210865,169.83000000,177.34371047
2026-07-29 00:00:00,177.35511283,181.51000000,176.26475102,176.62000000
2026-07-29 01:00:00,176.57000000,177.01137315,172.31000000,172.68048943
2026-07-29 02:00:00,172.60174298,173.97213390,171.45163015,171.77000000
2026-07-29 03:00:00,171.76000000,173.28817300,168.26524881,168.54957910
2026-07-29 04:00:00,168.55944869,169.47859885,165.19879814,169.14000000
2026-07-29 05:00:00,169.12000000,171.88303188,168.82304921,171.14000000
2026-07-29 06:00:00,171.14000000,173.59000000,169.54169099,173.09000000
2026-07-29 07:00:00,173.08000000,174.05829545,172.31000000,172.71264973
2026-07-29 08:00:00,172.55055721,173.58078658,170.30583790,172.40715595
2026-07-29 09:00:00,172.37577578,177.53000000,172.37577578,176.20000000
2026-07-29 10:00:00,176.20000000,176.85998098,173.48000000,173.72887582
2026-07-29 11:00:00,173.72122688,176.11720885,173.31282059,174.53227882
2026-07-29 12:00:00,174.53146863,174.97948648,172.10000000,173.39000000
2026-07-29 13:00:00,173.39000000,177.97000000,172.47219018,173.57000000
2026-07-29 14:00:00,173.62000000,175.47242641,166.14145381,168.40177257
2026-07-29 15:00:00,168.39000000,169.74103290,164.91827345,166.22423226
2026-07-29 16:00:00,166.25000000,166.69000000,163.38283172,165.88000000
2026-07-29 17:00:00,165.88833157,168.51000000,165.82000000,168.23000000
2026-07-29 18:00:00,168.28000000,176.05033811,168.28000000,176.03836556
2026-07-29 19:00:00,176.07843771,176.98000000,163.35485632,163.80254427
2026-07-29 20:00:00,163.64855821,163.64855821,159.41843298,160.60681625
2026-07-29 21:00:00,160.61977638,160.68000000,158.11000000,160.50395190
2026-07-29 22:00:00,160.51388433,163.68000000,160.51388433,162.29000000
2026-07-29 23:00:00,162.31292743,163.76674138,161.70000000,163.49000000
2026-07-30 00:00:00,163.51000000,166.41000000,162.70946138,165.07663130
2026-07-30 01:00:00,165.07824043,169.96000000,165.07225216,168.09625008
2026-07-30 02:00:00,168.13295648,168.93972360,164.21000000,164.33000000
2026-07-30 03:00:00,164.30000000,165.11443530,162.91000000,164.44000000
2026-07-30 04:00:00,164.42000000,164.60000000,161.51000000,161.90131753
2026-07-30 05:00:00,161.91231181,164.54000000,161.25195799,163.54210667
2026-07-30 06:00:00,163.53000000,164.11698726,162.05131392,162.32000000
2026-07-30 07:00:00,162.33000000,163.63000000,161.04467495,161.42000000
2026-07-30 08:00:00,161.48392211,164.28000000,160.54479653,163.17418334
2026-07-30 09:00:00,163.17843936,165.32567134,163.12000000,164.24000000
2026-07-30 10:00:00,164.24000000,167.87780600,163.76000000,167.40434381
2026-07-30 11:00:00,167.41000000,170.34426295,167.41000000,169.65621965
2026-07-30 12:00:00,169.64366657,175.08108537,168.98967125,175.05563721
2026-07-30 13:00:00,175.02000000,181.37380131,174.61000000,180.78000000
2026-07-30 14:00:00,180.78000000,184.36275370,178.97558203,181.04000000
2026-07-30 15:00:00,181.03814895,183.52603218,180.29088250,182.12000000
2026-07-30 16:00:00,182.16000000,184.06008340,179.34491127,181.52000000
2026-07-30 17:00:00,181.54000000,182.63000000,181.08885328,181.44303060
2026-07-30 18:00:00,181.43000000,181.89000000,179.92498295,180.48482072
2026-07-30 19:00:00,180.49000000,184.28913410,180.49000000,183.30638160
2026-07-30 20:00:00,183.47917191,193.42819298,183.17248754,188.92000000
2026-07-30 21:00:00,188.88757592,196.17459363,188.36572219,193.77132638
2026-07-30 22:00:00,193.77323286,196.20000000,193.32665268,194.46417323
2026-07-30 23:00:00,194.46139684,195.63728153,193.10000000,195.60489864
2026-07-31 00:00:00,195.60661378,197.90016561,192.10697562,197.88000000
2026-07-31 01:00:00,197.89000000,200.82515864,193.60242398,194.39086949
2026-07-31 02:00:00,194.38690699,195.28000000,190.54656351,193.02768894
2026-07-31 03:00:00,193.03207233,193.48000000,191.22693558,192.80000000
2026-07-31 04:00:00,192.80000000,196.30910053,191.94870535,195.63971889
2026-07-31 05:00:00,195.63246067,197.73288187,195.23000000,197.66655656
2026-07-31 06:00:00,197.67507108,198.55000000,192.38721140,194.59359362
2026-07-31 07:00:00,194.56725187,197.05041175,193.67755012,196.64962568
2026-07-31 08:00:00,196.65131941,199.66488124,195.58851716,198.72333631
2026-07-31 09:00:00,198.71910083,200.31940230,196.84762491,196.92000000
2026-07-31 10:00:00,196.92583734,198.62088799,196.44001023,197.50000000
2026-07-31 11:00:00,197.48000000,199.68000000,196.02358288,196.46567823
2026-07-31 12:00:00,196.45510845,196.54000000,192.70000000,193.29000000
2026-07-31 13:00:00,193.29000000,201.37071822,190.08318279,193.28833239
2026-07-31 14:00:00,193.32722267,194.64600303,187.58436406,193.05000000
2026-07-31 15:00:00,193.02041079,194.17335454,188.94000000,191.34000000
2026-07-31 16:00:00,191.24146145,192.78521787,190.24380767,192.15634973
2026-07-31 17:00:00,192.12000000,194.83616262,192.03472487,193.58000000
2026-07-31 18:00:00,193.61000000,193.80000000,191.97814622,193.32000000
2026-07-31 19:00:00,193.31430085,193.74474184,187.75061438,187.92467408
2026-07-31 20:00:00,187.95700750,188.35171279,186.96000000,187.07000000
2026-07-31 21:00:00,187.07000000,187.88308693,185.99516466,186.30969512
2026-07-31 22:00:00,186.30723669,186.92000000,185.79815298,186.33000000
2026-07-31 23:00:00,186.33000000,186.63152381,185.78004896,185.92033078
2026-08-01 00:00:00,185.92399599,187.62220302,185.66078901,186.05324844
2026-08-01 01:00:00,186.05260789,186.58000000,185.89000000,186.27306890
2026-08-01 02:00:00,186.27437071,186.81000000,186.10676057,186.38819093
