Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-05-27 10:00:00,211.91000,212.30000,210.87000,211.31000,349.65,2026-05-27 10:59:59,74024.2066000,1371,185.00,39189.8863000,0
2026-05-27 11:00:00,211.18000,212.91000,211.15000,212.20000,583.71,2026-05-27 11:59:59,123864.7463000,2082,365.58,77571.1107000,0
2026-05-27 12:00:00,212.20000,212.29000,210.67000,210.93000,446.84,2026-05-27 12:59:59,94486.3913000,2068,196.23,41497.9845000,0
2026-05-27 13:00:00,210.94000,211.51000,199.65000,204.48000,2892.23,2026-05-27 13:59:59,593755.4610000,8509,1262.24,259069.3159000,0
2026-05-27 14:00:00,204.30000,204.65000,199.67000,200.67000,2177.75,2026-05-27 14:59:59,439212.7847000,8426,834.46,168291.2062000,0
2026-05-27 15:00:00,200.55000,204.00000,198.68000,203.78000,2202.16,2026-05-27 15:59:59,441264.5119000,6642,990.96,198809.7686000,0
2026-05-27 16:00:00,203.78000,208.86000,203.32000,208.56000,1260.13,2026-05-27 16:59:59,260419.5764000,4238,668.30,138098.5048000,0
2026-05-27 17:00:00,208.40000,208.64000,204.25000,205.12000,1119.44,2026-05-27 17:59:59,230871.6575000,2612,429.47,88559.0110000,0
2026-05-27 18:00:00,205.12000,209.70000,204.60000,208.33000,782.59,2026-05-27 18:59:59,161883.1567000,2011,333.15,68994.1100000,0
2026-05-27 19:00:00,208.52000,209.24000,206.71000,208.59000,261.86,2026-05-27 19:59:59,54522.9340000,1329,111.08,23124.6334000,0
2026-05-27 20:00:00,208.60000,209.33000,208.28000,208.79000,245.43,2026-05-27 20:59:59,51250.6661000,977,122.18,25526.3271000,0
2026-05-27 21:00:00,208.84000,235.16000,208.83000,233.39000,9741.08,2026-05-27 21:59:59,2199301.3748000,27619,4812.99,1087275.2896000,0
2026-05-27 22:00:00,233.44000,239.69000,228.70000,231.54000,8895.14,2026-05-27 22:59:59,2092259.7903000,25865,4601.76,1083344.6714000,0
2026-05-27 23:00:00,231.95000,235.49000,231.47000,234.33000,4232.34,2026-05-27 23:59:59,989976.0066000,14530,2089.06,488738.4692000,0
2026-05-28 00:00:00,234.19000,235.36000,227.63000,231.34000,4661.44,2026-05-28 00:59:59,1074908.4822000,11753,2551.31,588935.4771000,0
2026-05-28 01:00:00,231.53000,233.76000,230.66000,232.32000,2597.17,2026-05-28 01:59:59,603360.8725000,6530,1493.13,347280.1456000,0
2026-05-28 02:00:00,232.32000,233.11000,230.04000,231.25000,1565.88,2026-05-28 02:59:59,362686.9599000,3517,776.92,179988.0564000,0
2026-05-28 03:00:00,231.17000,232.28000,225.82000,227.05000,2463.42,2026-05-28 03:59:59,563542.3904000,5946,1172.41,268374.8332000,0
2026-05-28 04:00:00,227.07000,227.07000,222.35000,225.08000,3396.54,2026-05-28 04:59:59,763194.7019000,11661,1937.51,435451.7725000,0
2026-05-28 05:00:00,224.96000,229.97000,224.47000,228.50000,3531.88,2026-05-28 05:59:59,804539.5621000,7835,1783.24,406405.8777000,0
2026-05-28 06:00:00,228.50000,229.76000,227.56000,229.30000,2689.87,2026-05-28 06:59:59,615193.8309000,5810,1558.93,356667.0433000,0
2026-05-28 07:00:00,229.30000,232.46000,228.69000,230.76000,4442.37,2026-05-28 07:59:59,1024211.4332000,9906,1922.10,443311.5162000,0
2026-05-28 08:00:00,230.75000,233.87000,229.48000,232.68000,6411.71,2026-05-28 08:59:59,1487037.6706000,16257,3189.88,740256.4678000,0
2026-05-28 09:00:00,232.68000,233.16000,229.93000,232.90000,2710.01,2026-05-28 09:59:59,627844.4870000,8559,1439.92,333626.2864000,0
2026-05-28 10:00:00,232.95000,235.02000,227.25000,229.68000,6463.90,2026-05-28 10:59:59,1496772.1069000,9798,2776.45,644066.2055000,0
2026-05-28 11:00:00,229.64000,231.31000,226.47000,229.59000,5987.68,2026-05-28 11:59:59,1370824.7478000,13801,3226.52,738615.5687000,0
2026-05-28 12:00:00,229.59000,233.40000,226.51000,230.86000,6010.04,2026-05-28 12:59:59,1378636.6068000,13103,3298.99,757418.9552000,0
2026-05-28 13:00:00,230.85000,232.05000,221.00000,221.58000,18869.72,2026-05-28 13:59:59,4261772.7747000,30940,9559.18,2158983.4887000,0
2026-05-28 14:00:00,221.60000,225.89000,219.04000,224.66000,8678.82,2026-05-28 14:59:59,1928432.5172000,21856,4583.96,1019192.2672000,0
2026-05-28 15:00:00,224.75000,232.92000,224.73000,226.89000,8332.66,2026-05-28 15:59:59,1903773.8642000,20979,4162.26,950911.6241000,0
2026-05-28 16:00:00,226.81000,231.16000,226.09000,230.95000,3619.98,2026-05-28 16:59:59,829444.1146000,8426,2056.66,471260.4485000,0
2026-05-28 17:00:00,230.95000,231.00000,226.09000,227.03000,4258.16,2026-05-28 17:59:59,970783.7912000,9701,2142.95,488301.2644000,0
2026-05-28 18:00:00,226.94000,230.14000,226.43000,229.10000,2242.22,2026-05-28 18:59:59,512582.2068000,6181,1159.22,264967.1626000,0
2026-05-28 19:00:00,228.99000,229.02000,225.67000,226.48000,2469.86,2026-05-28 19:59:59,561279.7671000,5972,847.58,192616.8877000,0
2026-05-28 20:00:00,226.44000,227.64000,225.00000,227.27000,894.48,2026-05-28 20:59:59,202573.0817000,2692,440.68,99789.9998000,0
2026-05-28 21:00:00,227.29000,229.64000,227.28000,228.03000,793.64,2026-05-28 21:59:59,181322.0222000,2344,373.67,85340.9980000,0
2026-05-28 22:00:00,228.11000,229.22000,228.10000,229.00000,502.28,2026-05-28 22:59:59,114852.2946000,2250,275.87,63095.0478000,0
2026-05-28 23:00:00,228.88000,230.32000,228.39000,229.49000,1842.56,2026-05-28 23:59:59,422877.7885000,3480,848.26,194737.1419000,0
2026-05-29 00:00:00,229.49000,230.23000,229.06000,229.23000,486.22,2026-05-29 00:59:59,111573.9674000,1941,245.21,56285.7605000,0
2026-05-29 01:00:00,229.24000,229.40000,227.34000,227.94000,579.26,2026-05-29 01:59:59,132298.8125000,2255,277.89,63436.7835000,0
2026-05-29 02:00:00,227.95000,228.27000,226.70000,227.32000,971.82,2026-05-29 02:59:59,221015.6752000,1825,357.07,81282.8581000,0
2026-05-29 03:00:00,227.32000,228.08000,226.29000,227.05000,982.61,2026-05-29 03:59:59,223350.7008000,2193,490.38,111542.9913000,0
2026-05-29 04:00:00,227.06000,228.64000,227.06000,228.12000,461.59,2026-05-29 04:59:59,105223.5554000,1762,245.12,55863.7076000,0
2026-05-29 05:00:00,228.13000,229.43000,228.13000,229.28000,452.75,2026-05-29 05:59:59,103613.9768000,1558,223.06,51054.4506000,0
2026-05-29 06:00:00,229.32000,231.19000,229.32000,230.37000,823.13,2026-05-29 06:59:59,189784.5608000,2214,512.35,118096.8042000,0
2026-05-29 07:00:00,230.36000,230.83000,226.86000,227.28000,1056.06,2026-05-29 07:59:59,241258.2539000,2423,618.76,141309.5785000,0
2026-05-29 08:00:00,227.42000,230.32000,227.34000,229.46000,964.37,2026-05-29 08:59:59,221202.3759000,1783,527.41,121005.3859000,0
2026-05-29 09:00:00,229.35000,231.60000,228.87000,229.03000,1043.05,2026-05-29 09:59:59,240676.1000000,3407,560.47,129374.0083000,0
2026-05-29 10:00:00,228.90000,229.54000,228.73000,229.50000,446.84,2026-05-29 10:59:59,102418.5876000,1541,245.26,56235.0596000,0
2026-05-29 11:00:00,229.45000,230.30000,228.96000,229.82000,1144.90,2026-05-29 11:59:59,262986.4520000,4862,856.38,196751.5486000,0
2026-05-29 12:00:00,229.77000,230.25000,228.49000,229.12000,448.05,2026-05-29 12:59:59,102760.7864000,1853,141.97,32568.6111000,0
2026-05-29 13:00:00,229.09000,233.26000,225.00000,230.00000,7808.85,2026-05-29 13:59:59,1791640.8019000,16742,3785.04,868675.4269000,0
2026-05-29 14:00:00,230.04000,230.48000,211.98000,219.98000,18640.04,2026-05-29 14:59:59,4075063.0358000,26285,7174.73,1565972.4124000,0
2026-05-29 15:00:00,220.04000,223.52000,219.43000,220.24000,2716.81,2026-05-29 15:59:59,601826.3262000,7876,1439.16,318863.4625000,0
2026-05-29 16:00:00,220.37000,226.08000,220.24000,225.95000,5297.24,2026-05-29 16:59:59,1183762.4080000,9412,1787.34,398818.0800000,0
2026-05-29 17:00:00,225.91000,226.57000,221.22000,221.24000,675.56,2026-05-29 17:59:59,151745.9234000,2668,273.07,61436.5071000,0
2026-05-29 18:00:00,221.31000,223.25000,220.63000,220.77000,2157.70,2026-05-29 18:59:59,478245.1333000,4919,1216.35,269654.5214000,0
2026-05-29 19:00:00,220.76000,232.59000,220.24000,231.01000,2879.21,2026-05-29 19:59:59,656520.2121000,7782,1695.02,386441.0798000,0
2026-05-29 20:00:00,230.94000,231.02000,229.54000,230.10000,589.21,2026-05-29 20:59:59,135621.6950000,2586,200.59,46182.8219000,0
2026-05-29 21:00:00,230.11000,230.68000,229.14000,229.14000,2063.98,2026-05-29 21:59:59,474107.3769000,2574,1163.32,267110.5348000,0
2026-05-29 22:00:00,229.12000,229.45000,228.30000,228.30000,300.53,2026-05-29 22:59:59,68767.0837000,920,210.15,48092.0391000,0
2026-05-29 23:00:00,228.33000,229.00000,228.33000,228.99000,208.43,2026-05-29 23:59:59,47706.0594000,648,158.31,36249.5617000,0
2026-05-30 00:00:00,229.00000,229.00000,228.72000,228.99000,287.15,2026-05-30 00:59:59,65736.6825000,1371,203.49,46592.2354000,0
2026-05-30 01:00:00,228.97000,229.00000,228.88000,229.00000,295.31,2026-05-30 01:59:59,67621.5758000,838,176.57,40434.0075000,0
2026-05-30 02:00:00,228.87000,229.00000,228.70000,228.96000,83.83,2026-05-30 02:59:59,19187.9189000,651,49.80,11401.5819000,0
2026-05-30 03:00:00,228.98000,229.00000,228.53000,229.00000,223.25,2026-05-30 03:59:59,51082.2059000,557,82.75,18947.7097000,0
2026-05-30 04:00:00,229.00000,230.54000,228.82000,230.54000,302.73,2026-05-30 04:59:59,69480.0412000,1348,179.85,41265.3525000,0
2026-05-30 05:00:00,230.54000,232.70000,230.42000,232.70000,270.81,2026-05-30 05:59:59,62773.0764000,1426,168.57,39094.4777000,0
2026-05-30 06:00:00,232.68000,233.95000,230.54000,231.62000,1068.25,2026-05-30 06:59:59,247875.9198000,1728,528.10,122548.5007000,0
2026-05-30 07:00:00,231.70000,231.94000,231.21000,231.83000,211.51,2026-05-30 07:59:59,49011.7646000,804,96.56,22376.4901000,0
2026-05-30 08:00:00,231.81000,232.00000,231.36000,231.52000,66.64,2026-05-30 08:59:59,15437.3654000,385,29.04,6728.7224000,0
2026-05-30 09:00:00,231.54000,232.00000,231.10000,232.00000,237.64,2026-05-30 09:59:59,55068.6679000,554,158.15,36664.7492000,0
2026-05-30 10:00:00,232.00000,232.37000,231.31000,232.35000,319.31,2026-05-30 10:59:59,74088.6055000,583,274.76,63761.7365000,0
2026-05-30 11:00:00,232.34000,232.40000,231.49000,231.73000,145.77,2026-05-30 11:59:59,33783.9781000,504,69.74,16169.6226000,0
