Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-07-12 08:00:00,171.65000,171.73000,171.35000,171.65000,3363.16,2026-07-12 08:59:59,577061.8565000,3262,1679.75,288242.7409000,0
2026-07-12 09:00:00,171.65000,171.68000,170.62000,171.07000,8383.56,2026-07-12 09:59:59,1434505.5972000,4756,4214.87,721148.6160000,0
2026-07-12 10:00:00,171.07000,171.29000,170.84000,171.04000,2575.01,2026-07-12 10:59:59,440422.3500000,2627,1458.65,249484.8769000,0
2026-07-12 11:00:00,171.03000,171.40000,170.92000,171.14000,1938.52,2026-07-12 11:59:59,331869.9668000,2422,1206.68,206602.7293000,0
2026-07-12 12:00:00,171.13000,171.35000,170.99000,171.15000,3373.81,2026-07-12 12:59:59,577423.6394000,3000,1610.11,275620.0283000,0
2026-07-12 13:00:00,171.12000,171.33000,170.91000,171.16000,3360.09,2026-07-12 13:59:59,574816.2535000,2532,1957.27,334833.5959000,0
2026-07-12 14:00:00,171.15000,171.21000,170.89000,170.93000,3207.87,2026-07-12 14:59:59,548676.8169000,2630,1153.36,197290.8067000,0
2026-07-12 15:00:00,170.93000,170.98000,170.57000,170.79000,7764.65,2026-07-12 15:59:59,1326065.8238000,4109,2461.46,420408.9153000,0
2026-07-12 16:00:00,170.79000,170.94000,170.40000,170.57000,4643.14,2026-07-12 16:59:59,792230.7438000,3110,2586.54,441356.0588000,0
2026-07-12 17:00:00,170.58000,170.77000,170.16000,170.52000,6443.76,2026-07-12 17:59:59,1098647.8912000,4230,2833.62,483183.8064000,0
2026-07-12 18:00:00,170.52000,170.95000,169.75000,170.40000,11109.07,2026-07-12 18:59:59,1890844.1714000,5402,5118.59,871471.1861000,0
2026-07-12 19:00:00,170.43000,170.76000,170.22000,170.52000,4094.07,2026-07-12 19:59:59,698183.5312000,4274,2290.79,390737.5941000,0
2026-07-12 20:00:00,170.53000,170.58000,170.18000,170.27000,2296.15,2026-07-12 20:59:59,391115.8019000,2025,1326.26,225918.4435000,0
2026-07-12 21:00:00,170.27000,170.59000,170.16000,170.54000,3924.69,2026-07-12 21:59:59,668730.5235000,2459,1867.19,318240.9833000,0
2026-07-12 22:00:00,170.53000,170.90000,169.31000,170.39000,8527.76,2026-07-12 22:59:59,1448772.8398000,6687,3799.21,645634.2895000,0
2026-07-12 23:00:00,170.38000,170.50000,166.28000,166.83000,56906.09,2026-07-12 23:59:59,9561757.2898000,40157,26288.40,4418501.4214000,0
2026-07-13 00:00:00,166.84000,170.52000,162.00000,163.14000,152781.20,2026-07-13 00:59:59,25391439.0216000,84936,82279.42,13676381.3256000,0
2026-07-13 01:00:00,163.14000,164.00000,160.18000,160.72000,109325.77,2026-07-13 01:59:59,17677333.4968000,73083,48203.88,7795757.9484000,0
2026-07-13 02:00:00,160.73000,164.30000,158.24000,160.58000,127109.30,2026-07-13 02:59:59,20563611.3047000,71982,64390.65,10429472.4786000,0
2026-07-13 03:00:00,160.59000,160.86000,158.47000,159.09000,82312.09,2026-07-13 03:59:59,13137910.3924000,42947,37520.68,5989210.6824000,0
2026-07-13 04:00:00,159.08000,160.18000,157.65000,158.46000,75165.64,2026-07-13 04:59:59,11937763.8417000,35289,36080.60,5731806.6853000,0
2026-07-13 05:00:00,158.44000,160.20000,156.87000,158.31000,79747.39,2026-07-13 05:59:59,12642016.5170000,52046,34301.64,5438887.9791000,0
2026-07-13 06:00:00,158.31000,159.44000,156.68000,158.08000,99988.60,2026-07-13 06:59:59,15790649.2894000,68003,41376.46,6536941.2357000,0
2026-07-13 07:00:00,158.09000,158.53000,152.34000,153.92000,142884.78,2026-07-13 07:59:59,22241746.0691000,76265,52361.66,8142398.6158000,0
2026-07-13 08:00:00,153.93000,155.19000,150.84000,152.17000,259038.06,2026-07-13 08:59:59,39536651.8875000,115545,127210.93,19406430.4980000,0
2026-07-13 09:00:00,152.18000,155.58000,152.09000,154.84000,130048.47,2026-07-13 09:59:59,19975186.0227000,56133,75022.62,11525888.4986000,0
2026-07-13 10:00:00,154.84000,155.05000,153.55000,154.80000,77495.26,2026-07-13 10:59:59,11954033.4052000,43511,33976.24,5242605.9222000,0
