Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-07-18 03:00:00,147.20000,147.63000,146.22000,146.51000,565.92,2026-07-18 03:59:59,83069.7015000,1005,271.45,39854.4063000,0
2026-07-18 04:00:00,146.51000,146.74000,145.33000,145.73000,591.43,2026-07-18 04:59:59,86304.4950000,1113,259.91,37922.2894000,0
2026-07-18 05:00:00,145.67000,146.06000,145.66000,145.83000,307.22,2026-07-18 05:59:59,44799.9718000,793,150.47,21946.9480000,0
2026-07-18 06:00:00,145.82000,146.56000,145.72000,146.36000,414.24,2026-07-18 06:59:59,60557.3322000,985,233.46,34132.6164000,0
2026-07-18 07:00:00,146.42000,147.33000,145.93000,146.76000,637.75,2026-07-18 07:59:59,93570.7908000,1568,350.82,51479.0665000,0
2026-07-18 08:00:00,146.73000,146.98000,145.35000,145.39000,548.25,2026-07-18 08:59:59,80180.1093000,930,219.64,32140.5041000,0
2026-07-18 09:00:00,145.39000,145.68000,145.01000,145.56000,861.47,2026-07-18 09:59:59,125175.3726000,1367,449.58,65353.6262000,0
2026-07-18 10:00:00,145.57000,145.64000,145.23000,145.29000,267.67,2026-07-18 10:59:59,38919.6865000,654,147.88,21504.3582000,0
2026-07-18 11:00:00,145.31000,145.60000,145.31000,145.55000,156.98,2026-07-18 11:59:59,22834.0621000,307,89.95,13086.5008000,0
2026-07-18 12:00:00,145.56000,146.14000,144.59000,144.90000,614.17,2026-07-18 12:59:59,89296.6084000,1628,275.22,40049.4949000,0
2026-07-18 13:00:00,144.90000,145.98000,144.30000,145.73000,504.80,2026-07-18 13:59:59,73171.8369000,1206,275.33,39922.3738000,0
2026-07-18 14:00:00,145.75000,145.76000,144.83000,145.54000,576.65,2026-07-18 14:59:59,83908.0775000,1181,283.46,41261.1887000,0
2026-07-18 15:00:00,145.54000,145.62000,144.26000,145.35000,707.08,2026-07-18 15:59:59,102558.0377000,1041,367.81,53386.7761000,0
2026-07-18 16:00:00,145.28000,146.71000,145.10000,146.31000,1230.31,2026-07-18 16:59:59,179833.9473000,1698,896.54,131129.1189000,0
2026-07-18 17:00:00,146.39000,146.65000,145.98000,146.23000,332.04,2026-07-18 17:59:59,48567.1055000,629,170.29,24915.2430000,0
2026-07-18 18:00:00,146.22000,146.24000,145.71000,145.94000,381.03,2026-07-18 18:59:59,55594.7004000,760,152.29,22223.7464000,0
2026-07-18 19:00:00,145.91000,146.15000,145.87000,146.04000,95.89,2026-07-18 19:59:59,14002.7596000,309,54.66,7983.8105000,0
2026-07-18 20:00:00,146.04000,146.26000,146.02000,146.10000,130.06,2026-07-18 20:59:59,19007.3376000,301,61.75,9026.4535000,0
2026-07-18 21:00:00,146.10000,146.25000,145.86000,145.87000,92.71,2026-07-18 21:59:59,13543.4027000,176,37.27,5447.3754000,0
2026-07-18 22:00:00,145.86000,146.06000,145.24000,145.51000,1008.09,2026-07-18 22:59:59,146891.0156000,1660,496.72,72402.5365000,0
2026-07-18 23:00:00,145.55000,146.37000,144.68000,145.25000,1362.89,2026-07-18 23:59:59,198131.6461000,2723,676.60,98398.9438000,0
2026-07-19 00:00:00,145.21000,145.61000,144.01000,144.86000,1162.06,2026-07-19 00:59:59,168401.7124000,2295,551.99,80025.8281000,0
2026-07-19 01:00:00,144.80000,145.70000,144.58000,145.62000,504.63,2026-07-19 01:59:59,73200.7674000,943,307.36,44599.0042000,0
2026-07-19 02:00:00,145.65000,145.98000,145.39000,145.61000,495.33,2026-07-19 02:59:59,72172.1259000,1045,248.03,36146.8244000,0
2026-07-19 03:00:00,145.63000,146.37000,145.29000,145.47000,563.73,2026-07-19 03:59:59,82117.3160000,1305,265.77,38719.9446000,0
2026-07-19 04:00:00,145.46000,145.89000,145.30000,145.74000,597.97,2026-07-19 04:59:59,87084.8252000,1100,325.65,47433.7733000,0
2026-07-19 05:00:00,145.75000,146.33000,145.39000,145.94000,486.16,2026-07-19 05:59:59,70907.9221000,1012,278.97,40687.2449000,0
2026-07-19 06:00:00,145.87000,145.95000,145.30000,145.50000,437.47,2026-07-19 06:59:59,63729.0026000,896,232.93,33937.6638000,0
2026-07-19 07:00:00,145.50000,146.28000,145.50000,145.88000,402.93,2026-07-19 07:59:59,58799.3614000,795,230.01,33566.4115000,0
2026-07-19 08:00:00,145.93000,147.42000,145.93000,147.00000,1532.00,2026-07-19 08:59:59,224676.8476000,2833,868.23,127359.1018000,0
2026-07-19 09:00:00,146.95000,147.56000,145.20000,146.60000,1188.18,2026-07-19 09:59:59,174177.9607000,2104,635.57,93260.8221000,0
2026-07-19 10:00:00,146.60000,146.81000,145.01000,145.23000,1242.91,2026-07-19 10:59:59,181080.8053000,2090,574.50,83723.5860000,0
2026-07-19 11:00:00,145.30000,145.46000,144.42000,144.74000,792.28,2026-07-19 11:59:59,114797.2927000,1566,339.83,49263.9094000,0
2026-07-19 12:00:00,144.67000,144.78000,143.00000,143.94000,1334.98,2026-07-19 12:59:59,192046.8868000,2689,575.13,82762.6233000,0
2026-07-19 13:00:00,143.97000,144.10000,143.32000,143.38000,753.66,2026-07-19 13:59:59,108307.3266000,1282,358.91,51586.6021000,0
2026-07-19 14:00:00,143.42000,144.94000,142.37000,143.17000,1661.44,2026-07-19 14:59:59,238592.2961000,3143,809.24,116214.4094000,0
2026-07-19 15:00:00,143.14000,144.35000,142.78000,143.86000,734.11,2026-07-19 15:59:59,105203.8569000,1320,376.26,53939.7654000,0
2026-07-19 16:00:00,143.72000,144.71000,143.27000,144.24000,863.32,2026-07-19 16:59:59,124277.7449000,1191,434.49,62573.0219000,0
2026-07-19 17:00:00,144.24000,145.00000,144.12000,145.00000,981.69,2026-07-19 17:59:59,141959.5297000,1358,577.56,83578.0557000,0
2026-07-19 18:00:00,145.00000,145.00000,144.12000,144.64000,1010.72,2026-07-19 18:59:59,146278.4237000,1119,435.29,63060.8379000,0
2026-07-19 19:00:00,144.68000,144.70000,144.09000,144.21000,393.69,2026-07-19 19:59:59,56849.1353000,900,192.84,27847.8666000,0
2026-07-19 20:00:00,144.21000,145.00000,144.11000,144.51000,276.15,2026-07-19 20:59:59,39907.0143000,662,170.43,24637.5329000,0
2026-07-19 21:00:00,144.54000,145.10000,144.51000,144.73000,147.43,2026-07-19 21:59:59,21343.0969000,399,76.38,11060.3463000,0
2026-07-19 22:00:00,144.74000,145.06000,144.42000,145.03000,185.32,2026-07-19 22:59:59,26826.3788000,350,110.94,16062.9558000,0
2026-07-19 23:00:00,144.97000,147.23000,143.59000,145.25000,1915.35,2026-07-19 23:59:59,278288.2934000,4050,983.43,143091.9136000,0
2026-07-20 00:00:00,145.26000,147.41000,144.74000,144.74000,1505.75,2026-07-20 00:59:59,219824.8998000,2690,820.90,119881.3359000,0
2026-07-20 01:00:00,144.89000,147.62000,123.44000,136.93000,24815.23,2026-07-20 01:59:59,3321081.7075000,36061,11181.31,1494441.4783000,0
2026-07-20 02:00:00,136.93000,137.72000,120.03000,126.26000,33671.17,2026-07-20 02:59:59,4240439.0345000,29559,16689.58,2101061.6967000,0
2026-07-20 03:00:00,126.19000,128.71000,121.01000,124.69000,11576.98,2026-07-20 03:59:59,1435348.5352000,25700,4798.48,597546.0451000,0
2026-07-20 04:00:00,124.64000,126.20000,123.00000,125.15000,3644.88,2026-07-20 04:59:59,454506.2040000,5873,1890.86,236227.0547000,0
2026-07-20 05:00:00,125.27000,127.93000,120.33000,124.75000,14522.39,2026-07-20 05:59:59,1791946.2614000,35316,6979.53,862705.4290000,0
2026-07-20 06:00:00,124.74000,129.34000,119.31000,121.02000,30786.91,2026-07-20 06:59:59,3809595.3366000,39104,15176.57,1882015.8648000,0
2026-07-20 07:00:00,121.06000,121.80000,111.95000,113.28000,24961.66,2026-07-20 07:59:59,2887167.0305000,25614,11507.23,1330369.3005000,0
2026-07-20 08:00:00,113.29000,117.41000,113.04000,115.55000,10195.66,2026-07-20 08:59:59,1179946.5507000,11553,5236.38,606028.8914000,0
2026-07-20 09:00:00,115.55000,116.24000,114.89000,115.60000,3110.28,2026-07-20 09:59:59,359462.6059000,7108,1451.25,167879.9249000,0
2026-07-20 10:00:00,115.60000,115.96000,113.56000,114.96000,3258.33,2026-07-20 10:59:59,374150.1101000,4501,1702.10,195594.8142000,0
2026-07-20 11:00:00,114.96000,116.37000,114.04000,114.32000,4483.37,2026-07-20 11:59:59,515837.8890000,7489,2414.96,278182.5110000,0
2026-07-20 12:00:00,114.32000,115.20000,113.98000,114.48000,1713.35,2026-07-20 12:59:59,196431.0081000,3726,962.73,110377.5841000,0
2026-07-20 13:00:00,114.40000,116.16000,113.40000,115.03000,5368.94,2026-07-20 13:59:59,615612.0303000,11171,2795.36,320732.4415000,0
2026-07-20 14:00:00,114.94000,115.17000,114.08000,114.49000,1751.94,2026-07-20 14:59:59,200621.5179000,2359,740.60,84852.1950000,0
2026-07-20 15:00:00,114.45000,115.30000,114.05000,114.40000,3766.44,2026-07-20 15:59:59,431612.7580000,3790,1628.44,186615.0835000,0
2026-07-20 16:00:00,114.40000,115.42000,114.27000,115.18000,2031.43,2026-07-20 16:59:59,233378.4128000,3569,1081.52,124298.9066000,0
2026-07-20 17:00:00,115.15000,116.59000,115.12000,116.39000,2412.54,2026-07-20 17:59:59,279802.3342000,2887,1363.90,158297.0651000,0
2026-07-20 18:00:00,116.34000,116.50000,115.37000,115.41000,1316.25,2026-07-20 18:59:59,152809.5538000,1474,599.29,69591.2797000,0
2026-07-20 19:00:00,115.43000,116.46000,115.42000,115.57000,1189.19,2026-07-20 19:59:59,137914.6842000,1288,501.04,58128.5982000,0
2026-07-20 20:00:00,115.50000,116.21000,114.05000,115.78000,1302.92,2026-07-20 20:59:59,150093.7363000,1726,648.92,74832.4074000,0
2026-07-20 21:00:00,115.69000,116.30000,115.54000,116.00000,438.48,2026-07-20 21:59:59,50838.5343000,819,223.54,25922.1917000,0
2026-07-20 22:00:00,116.00000,116.36000,115.16000,115.37000,1084.07,2026-07-20 22:59:59,125579.2879000,1282,543.78,63053.0945000,0
2026-07-20 23:00:00,115.30000,115.90000,114.28000,115.65000,2304.86,2026-07-20 23:59:59,265345.0438000,3184,1243.97,143248.9617000,0
2026-07-21 00:00:00,115.65000,116.85000,114.70000,116.45000,3341.52,2026-07-21 00:59:59,387638.7414000,3423,1707.30,198093.8357000,0
2026-07-21 01:00:00,116.56000,128.98000,116.33000,124.89000,52604.78,2026-07-21 01:59:59,6519230.4887000,47662,27227.03,3373119.7511000,0
2026-07-21 02:00:00,124.80000,133.56000,120.08000,132.45000,40196.36,2026-07-21 02:59:59,5049100.0966000,30066,21333.68,2689176.9584000,0
2026-07-21 03:00:00,132.32000,144.88000,131.83000,141.54000,73139.86,2026-07-21 03:59:59,10193734.8600000,74736,37785.22,5265569.6644000,0
2026-07-21 04:00:00,141.62000,143.00000,138.90000,139.54000,12339.07,2026-07-21 04:59:59,1733672.2240000,17020,5696.40,800803.4139000,0
2026-07-21 05:00:00,139.46000,151.48000,139.42000,150.87000,92370.21,2026-07-21 05:59:59,13626160.8894000,111749,49854.46,7362973.7066000,0
2026-07-21 06:00:00,150.83000,158.40000,145.42000,150.68000,149411.62,2026-07-21 06:59:59,22691104.4684000,183635,72101.95,10957663.1685000,0
2026-07-21 07:00:00,150.74000,156.50000,147.55000,154.83000,67688.10,2026-07-21 07:59:59,10293663.4860000,75587,34540.44,5260305.9168000,0
2026-07-21 08:00:00,154.82000,155.89000,152.75000,154.17000,37095.89,2026-07-21 08:59:59,5733975.0525000,42624,18884.88,2920185.5149000,0
2026-07-21 09:00:00,154.15000,156.86000,150.86000,152.28000,25371.60,2026-07-21 09:59:59,3902192.4625000,36791,12941.57,1990495.6269000,0
2026-07-21 10:00:00,152.25000,153.49000,146.77000,148.90000,36165.09,2026-07-21 10:59:59,5414158.7938000,53953,17779.60,2662747.4643000,0
2026-07-21 11:00:00,148.90000,151.36000,148.46000,149.89000,17104.50,2026-07-21 11:59:59,2558346.5840000,23475,8609.49,1288420.7047000,0
2026-07-21 12:00:00,149.94000,152.70000,149.81000,152.09000,17348.99,2026-07-21 12:59:59,2625819.9513000,27943,9458.17,1432124.1240000,0
2026-07-21 13:00:00,152.09000,157.57000,150.46000,153.57000,27621.52,2026-07-21 13:59:59,4249704.9194000,37422,15361.91,2364680.6196000,0
2026-07-21 14:00:00,153.58000,154.06000,151.29000,151.85000,12081.24,2026-07-21 14:59:59,1843111.5472000,16602,5708.27,870948.8701000,0
2026-07-21 15:00:00,151.84000,152.89000,147.71000,150.49000,19919.60,2026-07-21 15:59:59,2992564.3010000,26918,10355.13,1555077.8430000,0
2026-07-21 16:00:00,150.57000,154.27000,150.23000,153.73000,21750.27,2026-07-21 16:59:59,3313067.4299000,33642,11196.24,1705848.8869000,0
2026-07-21 17:00:00,153.73000,158.80000,153.52000,155.15000,25400.84,2026-07-21 17:59:59,3947645.8192000,32358,13475.02,2094273.7205000,0
2026-07-21 18:00:00,155.19000,155.60000,152.04000,152.77000,9998.59,2026-07-21 18:59:59,1542371.5677000,14679,4770.36,736041.0689000,0
2026-07-21 19:00:00,152.76000,161.85000,152.60000,158.65000,33591.59,2026-07-21 19:59:59,5302941.6866000,46783,17309.46,2730895.0341000,0
2026-07-21 20:00:00,158.68000,161.41000,157.83000,159.15000,15061.47,2026-07-21 20:59:59,2399366.1280000,29483,8148.98,1298575.5467000,0
2026-07-21 21:00:00,159.20000,163.64000,158.62000,161.64000,16541.65,2026-07-21 21:59:59,2666910.2292000,24862,8547.93,1378091.3036000,0
2026-07-21 22:00:00,161.66000,161.97000,154.17000,155.42000,23330.18,2026-07-21 22:59:59,3674986.6718000,38102,10457.19,1646632.8579000,0
2026-07-21 23:00:00,155.42000,163.33000,153.92000,157.59000,42759.42,2026-07-21 23:59:59,6784973.9700000,65750,21502.85,3412164.6913000,0
2026-07-22 00:00:00,157.52000,166.35000,154.02000,163.80000,60170.73,2026-07-22 00:59:59,9617979.6123000,81168,31166.78,4989890.1155000,0
2026-07-22 01:00:00,163.79000,165.85000,140.00000,148.03000,201727.54,2026-07-22 01:59:59,30663768.8987000,282985,95501.61,14529261.0092000,0
2026-07-22 02:00:00,148.07000,151.89000,142.85000,147.20000,96167.30,2026-07-22 02:59:59,14111794.9720000,129585,47688.66,7000799.3354000,0
2026-07-22 03:00:00,147.20000,155.38000,145.58000,150.95000,62957.94,2026-07-22 03:59:59,9460943.4720000,76498,33173.66,4988891.5019000,0
2026-07-22 04:00:00,150.92000,152.82000,150.00000,151.62000,14388.70,2026-07-22 04:59:59,2174185.6306000,24586,7323.25,1107393.8812000,0
2026-07-22 05:00:00,151.58000,152.44000,142.31000,146.56000,74399.41,2026-07-22 05:59:59,10907234.8989000,94157,37329.72,5474885.9381000,0
2026-07-22 06:00:00,146.53000,151.15000,145.63000,147.43000,36407.17,2026-07-22 06:59:59,5395290.5114000,44656,19677.20,2917682.4446000,0
2026-07-22 07:00:00,147.46000,149.68000,145.98000,149.42000,10951.00,2026-07-22 07:59:59,1622476.0221000,16435,5754.99,852737.7164000,0
2026-07-22 08:00:00,149.46000,149.60000,147.13000,147.82000,8309.80,2026-07-22 08:59:59,1233407.2554000,14220,3962.61,588261.2435000,0
2026-07-22 09:00:00,147.77000,148.76000,146.70000,146.85000,8139.49,2026-07-22 09:59:59,1202921.4078000,15137,4470.46,660838.8030000,0
2026-07-22 10:00:00,146.84000,149.22000,146.80000,148.29000,6180.36,2026-07-22 10:59:59,913002.0484000,11302,3428.11,506563.8276000,0
2026-07-22 11:00:00,148.27000,150.69000,148.26000,150.21000,6344.77,2026-07-22 11:59:59,948142.7291000,10982,3506.69,524022.1442000,0
2026-07-22 12:00:00,150.22000,150.39000,147.70000,148.76000,5998.91,2026-07-22 12:59:59,896016.8532000,9707,3019.02,450963.2106000,0
2026-07-22 13:00:00,148.78000,155.70000,148.08000,151.08000,18314.68,2026-07-22 13:59:59,2775745.7238000,33466,9288.01,1409855.8398000,0
2026-07-22 14:00:00,151.08000,152.05000,150.32000,151.20000,4485.77,2026-07-22 14:59:59,678160.2884000,10335,2212.72,334678.9308000,0
2026-07-22 15:00:00,151.21000,157.18000,151.21000,155.13000,14863.34,2026-07-22 15:59:59,2296676.6043000,22265,7591.61,1173920.5640000,0
2026-07-22 16:00:00,155.20000,161.23000,155.20000,158.43000,11133.37,2026-07-22 16:59:59,1760621.2633000,19774,6123.82,968618.0230000,0
2026-07-22 17:00:00,158.42000,159.17000,154.99000,155.27000,6528.30,2026-07-22 17:59:59,1026132.6107000,10941,2799.79,440762.1210000,0
2026-07-22 18:00:00,155.31000,156.65000,153.42000,154.96000,4937.42,2026-07-22 18:59:59,767061.3530000,7920,2347.29,364758.8840000,0
2026-07-22 19:00:00,155.02000,157.43000,154.71000,156.80000,2601.16,2026-07-22 19:59:59,405694.3040000,6075,1302.90,203293.5328000,0
2026-07-22 20:00:00,156.73000,156.90000,154.50000,154.95000,1813.26,2026-07-22 20:59:59,281880.9783000,3610,707.79,110127.9620000,0
2026-07-22 21:00:00,154.95000,156.98000,153.68000,156.68000,5376.87,2026-07-22 21:59:59,834183.1515000,8295,2742.99,425686.1909000,0
2026-07-22 22:00:00,156.76000,158.26000,152.00000,154.51000,8245.60,2026-07-22 22:59:59,1280721.4823000,14139,4019.63,624677.9248000,0
2026-07-22 23:00:00,154.51000,155.15000,152.25000,153.06000,5193.37,2026-07-22 23:59:59,797421.7229000,9024,2536.60,389574.9490000,0
2026-07-23 00:00:00,153.10000,156.42000,152.07000,153.68000,6450.07,2026-07-23 00:59:59,992424.1358000,10973,3323.30,511574.2701000,0
2026-07-23 01:00:00,153.66000,159.60000,149.80000,154.50000,78835.08,2026-07-23 01:59:59,12247224.7467000,106643,34747.40,5397106.1100000,0
2026-07-23 02:00:00,154.50000,155.13000,145.30000,149.90000,87797.02,2026-07-23 02:59:59,13059664.2774000,102935,42868.90,6382132.7976000,0
2026-07-23 03:00:00,149.90000,150.49000,143.22000,144.04000,36154.31,2026-07-23 03:59:59,5333105.5209000,50998,16620.34,2455162.4710000,0
2026-07-23 04:00:00,144.13000,146.84000,142.75000,146.71000,13704.95,2026-07-23 04:59:59,1973600.3864000,19039,6569.59,947751.0454000,0
2026-07-23 05:00:00,146.68000,153.35000,140.00000,147.90000,87142.96,2026-07-23 05:59:59,12828378.1514000,112322,42007.92,6205508.1532000,0
2026-07-23 06:00:00,147.83000,151.65000,147.23000,150.57000,17903.08,2026-07-23 06:59:59,2673723.7091000,22964,10037.93,1499663.9936000,0
2026-07-23 07:00:00,150.61000,151.00000,148.34000,149.90000,10687.05,2026-07-23 07:59:59,1599414.3018000,15900,5231.15,783125.0096000,0
2026-07-23 08:00:00,149.85000,150.12000,148.91000,150.08000,3381.19,2026-07-23 08:59:59,506136.1402000,6283,1677.61,251295.9023000,0
2026-07-23 09:00:00,150.08000,150.66000,149.53000,150.04000,2574.48,2026-07-23 09:59:59,386582.4667000,5047,1331.62,199983.3253000,0
2026-07-23 10:00:00,150.04000,151.92000,149.86000,151.28000,2602.27,2026-07-23 10:59:59,393069.9808000,4648,1672.02,252727.3965000,0
2026-07-23 11:00:00,151.27000,152.47000,150.41000,152.03000,3516.99,2026-07-23 11:59:59,532215.3360000,6153,1728.32,261455.2679000,0
2026-07-23 12:00:00,152.02000,152.51000,148.82000,149.77000,5226.71,2026-07-23 12:59:59,786596.0485000,9504,2441.98,367515.0688000,0
2026-07-23 13:00:00,149.74000,150.49000,148.51000,148.88000,5452.69,2026-07-23 13:59:59,815482.6530000,10545,2722.94,407311.3049000,0
2026-07-23 14:00:00,148.91000,150.00000,148.55000,148.99000,3477.79,2026-07-23 14:59:59,520310.8740000,6746,1820.58,272411.3981000,0
2026-07-23 15:00:00,148.95000,149.12000,146.00000,147.62000,5323.54,2026-07-23 15:59:59,784924.6145000,9915,2657.20,391831.5135000,0
2026-07-23 16:00:00,147.61000,147.91000,146.54000,146.81000,1970.98,2026-07-23 16:59:59,290380.0244000,3785,768.90,113344.7582000,0
2026-07-23 17:00:00,146.80000,147.30000,143.56000,144.83000,8122.23,2026-07-23 17:59:59,1178228.5562000,14842,3447.94,499932.8744000,0
2026-07-23 18:00:00,144.82000,145.26000,144.10000,144.23000,2120.13,2026-07-23 18:59:59,306544.8889000,4612,890.03,128698.5256000,0
2026-07-23 19:00:00,144.27000,144.37000,144.00000,144.19000,1563.96,2026-07-23 19:59:59,225405.1542000,3498,715.67,103159.7474000,0
2026-07-23 20:00:00,144.18000,146.15000,144.00000,145.20000,2359.15,2026-07-23 20:59:59,341914.4026000,5090,1485.74,215426.8106000,0
2026-07-23 21:00:00,145.20000,145.77000,143.88000,145.59000,1908.19,2026-07-23 21:59:59,276541.8134000,5153,1044.16,151394.2620000,0
2026-07-23 22:00:00,145.57000,146.86000,143.61000,144.16000,6151.54,2026-07-23 22:59:59,892286.2661000,13708,2896.54,420733.8259000,0
2026-07-23 23:00:00,144.15000,145.41000,143.95000,145.14000,2259.74,2026-07-23 23:59:59,327043.0184000,5447,800.10,115828.4242000,0
2026-07-24 00:00:00,145.17000,146.48000,143.60000,144.39000,2987.08,2026-07-24 00:59:59,432571.0076000,7404,1600.78,232135.7030000,0
2026-07-24 01:00:00,144.38000,163.54000,143.60000,162.83000,49842.57,2026-07-24 01:59:59,7557526.5072000,69463,28449.39,4332444.0691000,0
2026-07-24 02:00:00,162.74000,163.86000,157.34000,158.95000,55441.05,2026-07-24 02:59:59,8866577.8848000,69685,28000.90,4480526.3872000,0
2026-07-24 03:00:00,158.98000,161.17000,155.81000,159.51000,24362.28,2026-07-24 03:59:59,3864197.7394000,31230,11632.22,1845350.8485000,0
2026-07-24 04:00:00,159.54000,159.88000,158.10000,158.70000,7012.04,2026-07-24 04:59:59,1113946.3668000,9090,3693.87,587005.7413000,0
2026-07-24 05:00:00,158.73000,163.42000,158.15000,158.80000,34520.50,2026-07-24 05:59:59,5558521.6906000,39394,19777.24,3187164.0727000,0
2026-07-24 06:00:00,158.82000,160.53000,156.00000,156.13000,14084.78,2026-07-24 06:59:59,2230179.9389000,22752,6495.43,1029260.1060000,0
2026-07-24 07:00:00,156.19000,158.50000,155.36000,157.31000,16381.99,2026-07-24 07:59:59,2574512.4577000,23770,8666.09,1361661.4871000,0
2026-07-24 08:00:00,157.32000,158.66000,156.07000,158.10000,5081.63,2026-07-24 08:59:59,800752.0381000,9700,2832.08,446801.5949000,0
2026-07-24 09:00:00,158.10000,160.00000,158.10000,159.48000,4481.88,2026-07-24 09:59:59,713521.1888000,6008,2276.13,362463.5964000,0
2026-07-24 10:00:00,159.48000,160.10000,158.35000,158.67000,3093.38,2026-07-24 10:59:59,493177.3691000,4240,1692.93,270271.0750000,0
2026-07-24 11:00:00,158.75000,159.10000,156.08000,157.40000,5147.13,2026-07-24 11:59:59,809217.0594000,11011,2500.54,393434.2016000,0
2026-07-24 12:00:00,157.37000,159.90000,157.35000,159.60000,4109.09,2026-07-24 12:59:59,653124.6259000,7842,2330.97,370422.0575000,0
2026-07-24 13:00:00,159.60000,159.80000,157.67000,158.07000,5398.69,2026-07-24 13:59:59,856206.8440000,13118,2208.17,350361.3629000,0
2026-07-24 14:00:00,158.09000,159.37000,157.66000,158.60000,3210.97,2026-07-24 14:59:59,509254.1437000,8808,1655.59,262605.1612000,0
2026-07-24 15:00:00,158.59000,160.27000,158.20000,160.04000,4324.37,2026-07-24 15:59:59,689709.2827000,6391,2226.54,355160.6003000,0
2026-07-24 16:00:00,160.06000,160.10000,159.17000,159.32000,1200.82,2026-07-24 16:59:59,191765.6507000,2118,642.62,102652.7017000,0
2026-07-24 17:00:00,159.30000,160.14000,159.05000,159.64000,1839.37,2026-07-24 17:59:59,293337.9620000,3200,1035.62,165196.6174000,0
2026-07-24 18:00:00,159.57000,159.69000,157.80000,157.80000,1856.22,2026-07-24 18:59:59,295004.0700000,2813,739.62,117637.0725000,0
