open_time,open,high,low,close
2026-07-28 20:00:00,192.67000000,195.97272620,192.67000000,193.93000000
2026-07-28 21:00:00,193.93000000,195.00000000,193.18590406,194.34000000
2026-07-28 22:00:00,194.34000000,196.27000000,192.13000000,192.30000000
2026-07-28 23:00:00,192.30000000,194.81000000,192.11554422,194.76538120
2026-07-29 00:00:00,194.76944958,198.21619610,194.76461632,198.03162026
2026-07-29 01:00:00,198.03107560,198.18000000,196.13000000,196.75000000
2026-07-29 02:00:00,196.75000000,197.64198019,195.35000000,196.40000000
2026-07-29 03:00:00,196.41000000,196.52086988,192.27000000,192.42000000
2026-07-29 04:00:00,192.42000000,192.56000000,190.47020462,192.22000000
2026-07-29 05:00:00,192.22000000,193.20727785,192.19980411,192.83808134
2026-07-29 06:00:00,192.83806540,194.80000000,192.34000000,193.55351302
2026-07-29 07:00:00,193.55351302,193.65000000,192.51000000,193.57790119
2026-07-29 08:00:00,193.58115379,193.92999350,192.14000000,193.09001324
2026-07-29 09:00:00,193.09153955,194.93652148,193.09000000,194.27108871
2026-07-29 10:00:00,194.27179370,194.94520131,192.28000000,192.76000000
2026-07-29 11:00:00,192.72000000,194.41000000,192.71000000,193.79000000
2026-07-29 12:00:00,193.79000000,193.90000000,192.63441195,192.87000000
2026-07-29 13:00:00,192.87000000,193.79000000,192.36000000,193.54267249
2026-07-29 14:00:00,193.54114441,193.96826970,192.13000000,192.25053460
2026-07-29 15:00:00,192.25131771,192.66534164,190.66000000,191.14000000
2026-07-29 16:00:00,191.14000000,191.74096374,190.27000000,191.09641634
2026-07-29 17:00:00,191.09000000,193.14331980,190.90307647,193.10120477
2026-07-29 18:00:00,193.09134743,194.48600298,191.07584409,192.78455633
2026-07-29 19:00:00,192.78000000,193.32535171,188.24466796,188.28000000
2026-07-29 20:00:00,188.25059354,188.85000000,187.17298588,187.60954736
2026-07-29 21:00:00,187.60949091,188.97862287,186.48299714,188.91870927
2026-07-29 22:00:00,188.91246772,191.08000000,188.91246772,190.84476284
2026-07-29 23:00:00,190.84480070,191.31000000,190.32000000,190.63128985
2026-07-30 00:00:00,190.63093481,191.34455742,189.17000000,189.65000000
2026-07-30 01:00:00,189.66519075,192.86135684,189.66519075,192.34000000
2026-07-30 02:00:00,192.34000000,194.13382856,192.31000000,192.42000000
2026-07-30 03:00:00,192.42000000,193.19933235,192.06000000,192.20000000
2026-07-30 04:00:00,192.20157279,192.37846676,191.32000000,191.39456448
2026-07-30 05:00:00,191.39454848,192.27000000,191.07537151,191.82267891
2026-07-30 06:00:00,191.82241289,191.90144255,191.13366625,191.17273374
2026-07-30 07:00:00,191.17329180,192.06000000,190.81000000,191.04336401
2026-07-30 08:00:00,191.04186829,192.20000000,190.82000000,191.78729010
2026-07-30 09:00:00,191.78729010,192.79000000,191.76649077,192.72000000
2026-07-30 10:00:00,192.72000000,193.72494543,192.40327153,192.76568375
2026-07-30 11:00:00,192.76568375,194.05000000,192.46461969,194.02280348
2026-07-30 12:00:00,194.03710749,194.86452315,193.12027599,193.26000000
2026-07-30 13:00:00,193.26000000,195.07000000,192.18125315,194.73300210
2026-07-30 14:00:00,194.72000000,194.96000000,193.04345458,193.69091847
2026-07-30 15:00:00,193.69060878,194.84000000,193.13066067,194.71000000
2026-07-30 16:00:00,194.70000000,195.30000000,193.56000000,193.76000000
2026-07-30 17:00:00,193.76000000,193.95939639,192.65000000,193.27282236
2026-07-30 18:00:00,193.27282236,193.91942832,192.81912123,193.03000000
2026-07-30 19:00:00,193.03000000,193.92933986,192.94000000,193.66770058
2026-07-30 20:00:00,193.66944454,194.47238569,192.90000000,193.01000000
2026-07-30 21:00:00,193.01000000,193.72000000,192.59000000,193.04661533
2026-07-30 22:00:00,193.04661533,193.34526976,192.48000000,192.82705854
2026-07-30 23:00:00,192.82866705,193.81072269,192.37000000,192.37000000
2026-07-31 00:00:00,192.38000000,193.95326189,192.38000000,193.71554581
2026-07-31 01:00:00,193.71730415,195.67399708,193.71730415,194.92849242
2026-07-31 02:00:00,194.92887618,196.43199428,194.43000000,195.84726958
2026-07-31 03:00:00,195.83000000,197.71262678,195.30237175,196.23472861
2026-07-31 04:00:00,196.23472861,197.20991446,195.06000000,195.54540304
2026-07-31 05:00:00,195.54696616,196.70000000,195.40000000,196.51774009
2026-07-31 06:00:00,196.51807904,196.95254120,195.47492529,195.66047930
2026-07-31 07:00:00,195.65414645,195.65414645,194.15806590,194.85000000
2026-07-31 08:00:00,194.85000000,195.60169020,194.18100706,194.24000000
2026-07-31 09:00:00,194.24000000,194.32000000,191.82000000,193.11000000
2026-07-31 10:00:00,193.12000000,193.98562830,192.75000000,193.84000000
2026-07-31 11:00:00,193.84000000,194.82272400,193.28704075,193.56000000
2026-07-31 12:00:00,193.56000000,194.39000000,192.84000000,194.36000000
2026-07-31 13:00:00,194.36000000,194.65000000,191.34000000,191.66144752
2026-07-31 14:00:00,191.65951008,192.73893547,190.13000000,191.88601067
2026-07-31 15:00:00,191.88726857,192.99364111,191.47000000,192.42000000
2026-07-31 16:00:00,192.40533423,194.31000000,192.40000000,193.91427447
2026-07-31 17:00:00,193.88775340,196.97103939,193.73934327,196.24000000
2026-07-31 18:00:00,196.21000000,197.04679346,194.96601398,195.72096725
2026-07-31 19:00:00,195.66892444,196.05978684,194.11000000,194.27000000
2026-07-31 20:00:00,194.26000000,194.52000000,193.16000000,193.19636238
2026-07-31 21:00:00,193.19701481,193.78701886,192.55000000,192.81102103
2026-07-31 22:00:00,192.81127239,194.03980046,192.68582699,193.58000000
2026-07-31 23:00:00,193.59000000,193.88297895,192.78865514,193.32188651
2026-08-01 00:00:00,193.27041466,195.11479215,193.26526368,194.33036644
2026-08-01 01:00:00,194.34347803,195.86623247,194.29462902,195.74412224
2026-08-01 02:00:00,195.74610947,196.44000000,195.32000000,196.02469900
2026-08-01 03:00:00,196.00067098,197.54136263,195.77168285,197.53285192
2026-08-01 04:00:00,197.53425225,199.73168578,197.12000000,199.25902637
2026-08-01 05:00:00,199.24020344,199.79400683,196.15612347,196.87684232
2026-08-01 06:00:00,196.87727465,197.10736652,196.20000000,196.24163924
2026-08-01 07:00:00,196.24163924,197.14912717,196.03073894,196.20667701
2026-08-01 08:00:00,196.20667701,196.35039043,195.41000000,195.92158450
2026-08-01 09:00:00,195.92252372,195.97138441,194.60543402,194.70000000
2026-08-01 10:00:00,194.69000000,194.81807992,193.71000000,194.72159861
2026-08-01 11:00:00,194.72206711,195.02603375,194.44000000,194.99558974
2026-08-01 12:00:00,194.99565686,195.10187360,194.14000000,194.31042132
2026-08-01 13:00:00,194.31051206,194.54000000,192.45643418,193.48000000
2026-08-01 14:00:00,193.48000000,194.01207889,192.69000000,193.05374470
2026-08-01 15:00:00,193.05000000,193.22505542,192.34521060,192.47000000
2026-08-01 16:00:00,192.47000000,193.19000000,192.40607053,192.80370650
2026-08-01 17:00:00,192.80370650,193.06000000,191.35000000,191.83000000
2026-08-01 18:00:00,191.83000000,191.83000000,189.44000000,190.50000000
2026-08-01 19:00:00,190.49000000,191.09000000,190.27521929,190.49000000
2026-08-01 20:00:00,190.49000000,191.42000000,190.34000000,190.77935662
2026-08-01 21:00:00,190.76274478,192.06000000,190.66000000,191.89814592
2026-08-01 22:00:00,191.89834294,192.66444793,191.74000000,191.81000000
2026-08-01 23:00:00,191.81000000,192.35923937,191.43200020,192.35923932
2026-08-02 00:00:00,192.35914207,192.98378095,191.58000000,192.24000000
2026-08-02 01:00:00,192.24000000,193.32117262,192.24000000,192.77000000
