date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2013-04-26 00:00:00+00:00,128520.58000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-27 00:00:00+00:00,59902.29000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-28 00:00:00+00:00,25956.84000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-29 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-01 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-02 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-03 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-04 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-05 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-06 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-07 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-08 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-09 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-10 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-11 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-12 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-13 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-15 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-16 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-17 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-18 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-19 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-21 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-22 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-23 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-24 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-25 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-26 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-27 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-28 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-29 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-30 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-01 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-02 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-03 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-06 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-07 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-08 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-09 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-11 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-12 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-13 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-15 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-16 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-17 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-18 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-19 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-20 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-22 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-23 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-29 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-03 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-04 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-06 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-07 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-09 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-10 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-11 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-12 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-13 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-14 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-15 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-16 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-17 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-18 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-19 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-20 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-21 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-22 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-24 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-25 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-26 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-27 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-28 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-29 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-30 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-02 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-03 00:00:00+00:00,0.00000000,,,,,,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-04 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-05 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-06 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-07 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-08 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-09 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-10 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-11 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-12 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-13 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-14 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-15 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-16 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-17 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-18 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-19 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-20 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-21 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-22 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-23 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-24 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-25 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-26 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-27 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-28 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-29 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-30 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-02 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-03 00:00:00+00:00,0.00000000,,,,,0.00000000,,,,,,,,,,,,,,,,,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
