sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
34579.34000000,13814792.12340000,0.00000000,2026-07-28 18:00:00
34488.56000000,13701982.87762719,0.00000000,2026-07-28 19:00:00
35578.67000000,14017284.40660000,0.00000000,2026-07-28 20:00:00
35426.38000000,13975435.90173564,0.00000000,2026-07-28 21:00:00
35382.77000000,13969036.68515836,0.00000000,2026-07-28 22:00:00
36279.58000000,14368969.19600043,0.00000000,2026-07-28 23:00:00
35931.67000000,14215623.20124060,0.00000000,2026-07-29 00:00:00
35832.36000000,14156648.78880000,0.00000000,2026-07-29 01:00:00
35651.11000000,14049907.27864179,0.00000000,2026-07-29 02:00:00
35673.56000000,14097686.92664639,0.00000000,2026-07-29 03:00:00
35629.68000000,14118260.70000000,0.00000000,2026-07-29 04:00:00
34215.08000000,13563542.01360000,0.00000000,2026-07-29 05:00:00
34246.43000000,13547545.24370000,0.00000000,2026-07-29 06:00:00
34284.70000000,13580331.91411442,0.00000000,2026-07-29 07:00:00
34166.98000000,13610095.13913640,0.00000000,2026-07-29 08:00:00
34253.29000000,13604985.11561372,0.00000000,2026-07-29 09:00:00
34390.97000000,13543851.80540000,0.00000000,2026-07-29 10:00:00
34487.74000000,13641468.81953339,0.00000000,2026-07-29 11:00:00
34336.98000000,13560459.16017934,0.00000000,2026-07-29 12:00:00
34165.98000000,13506836.87340000,0.00000000,2026-07-29 13:00:00
34510.23000000,13560212.30854655,0.00000000,2026-07-29 14:00:00
34791.43000000,13743258.51163403,0.00000000,2026-07-29 15:00:00
34771.10000000,13741471.26789082,0.00000000,2026-07-29 16:00:00
34746.90000000,13755950.24100000,0.00000000,2026-07-29 17:00:00
35321.05000000,14024687.90659572,0.00000000,2026-07-29 18:00:00
34646.72000000,13861806.20480000,0.00000000,2026-07-29 19:00:00
34931.33000000,13695387.82611741,0.00000000,2026-07-29 20:00:00
35199.69000000,14179139.12580000,0.00000000,2026-07-29 21:00:00
35083.65000000,13979764.49612854,0.00000000,2026-07-29 22:00:00
37014.51000000,15576673.21775278,0.00000000,2026-07-29 23:00:00
35843.35000000,15237455.60320366,0.00000000,2026-07-30 00:00:00
33324.45000000,13950947.74800000,0.00000000,2026-07-30 01:00:00
32764.84000000,13732072.09240000,0.00000000,2026-07-30 02:00:00
32677.05000000,13801463.60951439,0.00000000,2026-07-30 03:00:00
32264.06000000,13576393.80740000,0.00000000,2026-07-30 04:00:00
31660.92000000,13335896.11320000,0.00000000,2026-07-30 05:00:00
31499.84000000,13236547.76640000,0.00000000,2026-07-30 06:00:00
31398.55000000,13173037.36198184,0.00000000,2026-07-30 07:00:00
31078.02000000,13013764.32631142,0.00000000,2026-07-30 08:00:00
31649.26000000,13425261.62313643,0.00000000,2026-07-30 09:00:00
31501.80000000,13368733.88400000,0.00000000,2026-07-30 10:00:00
31473.33000000,13457366.44140000,0.00000000,2026-07-30 11:00:00
31035.42000000,13312644.14671193,0.00000000,2026-07-30 12:00:00
30971.76000000,13242651.30121052,0.00000000,2026-07-30 13:00:00
31750.02000000,14297986.50660000,0.00000000,2026-07-30 14:00:00
30895.72000000,13832088.06077171,0.00000000,2026-07-30 15:00:00
32953.90000000,14843040.66924711,0.00000000,2026-07-30 16:00:00
34667.77000000,15797908.87378847,0.00000000,2026-07-30 17:00:00
34159.54000000,15591586.87085861,0.00000000,2026-07-30 18:00:00
35311.95000000,16119368.84297862,0.00000000,2026-07-30 19:00:00
36140.27000000,16328173.98600000,0.00000000,2026-07-30 20:00:00
35995.59000000,16172582.80652665,0.00000000,2026-07-30 21:00:00
35652.84000000,15977463.71760000,0.00000000,2026-07-30 22:00:00
34975.00000000,15729508.76490050,0.00000000,2026-07-30 23:00:00
34584.89000000,15519301.41770133,0.00000000,2026-07-31 00:00:00
34631.39000000,15483521.75740968,0.00000000,2026-07-31 01:00:00
34762.54000000,15577094.17400000,0.00000000,2026-07-31 02:00:00
34488.50000000,15438432.14000000,0.00000000,2026-07-31 03:00:00
34445.99000000,15418248.72497719,0.00000000,2026-07-31 04:00:00
34521.14000000,15451788.45222995,0.00000000,2026-07-31 05:00:00
34398.72000000,15384139.54560000,0.00000000,2026-07-31 06:00:00
34316.06000000,15344361.00721004,0.00000000,2026-07-31 07:00:00
34025.63000000,15242232.23362557,0.00000000,2026-07-31 08:00:00
33968.74000000,15245406.40995305,0.00000000,2026-07-31 09:00:00
34001.38000000,15277160.04780000,0.00000000,2026-07-31 10:00:00
34336.24000000,15402636.00793852,0.00000000,2026-07-31 11:00:00
34396.40000000,15489931.47371832,0.00000000,2026-07-31 12:00:00
34576.78000000,15629687.42364296,0.00000000,2026-07-31 13:00:00
36021.79000000,16680722.90373815,0.00000000,2026-07-31 14:00:00
35970.46000000,16294978.08460000,0.00000000,2026-07-31 15:00:00
37224.82000000,17256115.32967814,0.00000000,2026-07-31 16:00:00
38499.95000000,17806226.87500000,0.00000000,2026-07-31 17:00:00
38419.81000000,17708843.02330000,0.00000000,2026-07-31 18:00:00
39094.26000000,18051774.55500000,0.00000000,2026-07-31 19:00:00
39788.05000000,18511152.59136849,0.00000000,2026-07-31 20:00:00
40036.45000000,18582117.53850000,0.00000000,2026-07-31 21:00:00
39621.98000000,18309713.17780000,0.00000000,2026-07-31 22:00:00
39625.38000000,18286679.60490632,0.00000000,2026-07-31 23:00:00
39486.30000000,18251357.58600000,0.00000000,2026-08-01 00:00:00
39416.20000000,18205076.19244238,0.00000000,2026-08-01 01:00:00
39543.52000000,18205441.17280000,0.00000000,2026-08-01 02:00:00
39393.43000000,18191708.95528902,0.00000000,2026-08-01 03:00:00
39429.19000000,18174361.51203968,0.00000000,2026-08-01 04:00:00
39434.80000000,18235771.76605274,0.00000000,2026-08-01 05:00:00
39743.36000000,18381513.94072230,0.00000000,2026-08-01 06:00:00
39694.61000000,18356772.39450000,0.00000000,2026-08-01 07:00:00
39650.14000000,18309988.16882302,0.00000000,2026-08-01 08:00:00
39665.96000000,18294337.41160000,0.00000000,2026-08-01 09:00:00
39663.89000000,18306941.06399856,0.00000000,2026-08-01 10:00:00
39827.78000000,18388884.30380000,0.00000000,2026-08-01 11:00:00
39791.10000000,18365764.15139639,0.00000000,2026-08-01 12:00:00
39675.40000000,18309006.83800000,0.00000000,2026-08-01 13:00:00
39663.74000000,18298073.17420000,0.00000000,2026-08-01 14:00:00
39663.77000000,18274184.35864391,0.00000000,2026-08-01 15:00:00
39560.38000000,18248209.02296946,0.00000000,2026-08-01 16:00:00
39520.72000000,18223748.17664257,0.00000000,2026-08-01 17:00:00
39512.48000000,18220389.90240000,0.00000000,2026-08-01 18:00:00
39447.96000000,18179592.36600000,0.00000000,2026-08-01 19:00:00
39415.84000000,18157300.85440000,0.00000000,2026-08-01 20:00:00
39428.18000000,18135508.83539443,0.00000000,2026-08-01 21:00:00
39383.83000000,18169729.97050000,0.00000000,2026-08-01 22:00:00
39393.07000000,18143162.64258052,0.00000000,2026-08-01 23:00:00
39270.55000000,18083815.21822633,0.00000000,2026-08-02 00:00:00
39157.89000000,18064317.81480000,0.00000000,2026-08-02 01:00:00
39287.95000000,18145685.91215367,0.00000000,2026-08-02 02:00:00
39146.92000000,18156732.96520000,0.00000000,2026-08-02 03:00:00
39152.95000000,18139561.73500000,0.00000000,2026-08-02 04:00:00
39271.12000000,18125585.43600000,0.00000000,2026-08-02 05:00:00
39399.33000000,18247405.69620000,0.00000000,2026-08-02 06:00:00
39381.65000000,18206530.61150000,0.00000000,2026-08-02 07:00:00
39342.96000000,18145853.76862112,0.00000000,2026-08-02 08:00:00
39348.95000000,18154425.06150000,0.00000000,2026-08-02 09:00:00
39379.89000000,18209261.13600000,0.00000000,2026-08-02 10:00:00
39391.31000000,18203022.58812279,0.00000000,2026-08-02 11:00:00
39373.35000000,18185369.16450000,0.00000000,2026-08-02 12:00:00
39430.88000000,18282916.12960000,0.00000000,2026-08-02 13:00:00
39421.62000000,18273103.51860000,0.00000000,2026-08-02 14:00:00
39415.01000000,18260172.52983997,0.00000000,2026-08-02 15:00:00
39385.08000000,18240619.52152997,0.00000000,2026-08-02 16:00:00
39382.44000000,18247065.92520000,0.00000000,2026-08-02 17:00:00
39386.82000000,18230111.24383668,0.00000000,2026-08-02 18:00:00
39229.43000000,18163948.81928101,0.00000000,2026-08-02 19:00:00
39188.30000000,18148101.73000000,0.00000000,2026-08-02 20:00:00
