sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
1870.46000000,207445.98881585,0.00000000,2026-07-25 14:00:00
1886.27000000,210221.59159385,0.00000000,2026-07-25 15:00:00
1848.09000000,205956.36138013,0.00000000,2026-07-25 16:00:00
1771.02000000,197504.15040000,0.00000000,2026-07-25 17:00:00
1789.59000000,199932.99480000,0.00000000,2026-07-25 22:00:00
1750.73000000,195609.06290000,0.00000000,2026-07-25 23:00:00
1834.90000000,205086.77300000,0.00000000,2026-07-26 00:00:00
1681.49000000,188051.97150160,0.00000000,2026-07-26 01:00:00
1616.50000000,180923.13332818,0.00000000,2026-07-26 02:00:00
1718.75000000,192872.99712656,0.00000000,2026-07-26 05:00:00
1708.33000000,191458.18752482,0.00000000,2026-07-26 06:00:00
1703.63000000,190758.62182801,0.00000000,2026-07-26 07:00:00
1671.69000000,187597.05180000,0.00000000,2026-07-26 08:00:00
1677.33000000,187542.26730000,0.00000000,2026-07-26 09:00:00
1773.27000000,198768.13486957,0.00000000,2026-07-26 12:00:00
1735.52000000,193562.54560000,0.00000000,2026-07-26 13:00:00
1641.18000000,183172.09980000,0.00000000,2026-07-26 14:00:00
1719.63000000,192443.79330000,0.00000000,2026-07-26 18:00:00
1770.95000000,198133.88600000,0.00000000,2026-07-26 19:00:00
1739.89000000,194738.08091796,0.00000000,2026-07-26 20:00:00
1726.21000000,193283.73370000,0.00000000,2026-07-26 21:00:00
1672.68000000,187507.42800000,0.00000000,2026-07-26 22:00:00
1762.70000000,198321.37700000,0.00000000,2026-07-26 23:00:00
1715.57000000,193215.96778397,0.00000000,2026-07-27 00:00:00
1751.80000000,198223.31986659,0.00000000,2026-07-27 01:00:00
1722.79000000,195608.14169649,0.00000000,2026-07-27 02:00:00
1762.93000000,199033.00988260,0.00000000,2026-07-27 04:00:00
1740.42000000,198138.01437334,0.00000000,2026-07-27 05:00:00
1755.90000000,200059.98477405,0.00000000,2026-07-27 06:00:00
1773.46000000,203102.45285016,0.00000000,2026-07-27 07:00:00
1790.95000000,205423.54658795,0.00000000,2026-07-27 09:00:00
1750.45000000,202667.10100000,0.00000000,2026-07-27 10:00:00
1848.76000000,213355.97231570,0.00000000,2026-07-27 11:00:00
1645.62000000,188670.33300000,0.00000000,2026-07-27 12:00:00
1908.62000000,216347.03675902,0.00000000,2026-07-27 13:00:00
2190.99000000,242633.69191029,0.00000000,2026-07-27 14:00:00
1913.88000000,212651.20680000,0.00000000,2026-07-27 15:00:00
1858.59000000,207697.43250000,0.00000000,2026-07-27 16:00:00
1847.07000000,204024.91462172,0.00000000,2026-07-27 17:00:00
1831.93000000,202696.02461518,0.00000000,2026-07-27 18:00:00
2182.76000000,244229.01640000,0.00000000,2026-07-27 19:00:00
2088.59000000,237275.09419873,0.00000000,2026-07-27 20:00:00
2116.36000000,239191.00720000,0.00000000,2026-07-27 21:00:00
1908.25000000,215348.38932079,0.00000000,2026-07-27 22:00:00
1879.38000000,210941.61120000,0.00000000,2026-07-27 23:00:00
1891.34000000,212631.73851166,0.00000000,2026-07-28 00:00:00
1762.25000000,196392.67539862,0.00000000,2026-07-28 01:00:00
1758.75000000,194816.73750000,0.00000000,2026-07-28 03:00:00
1762.57000000,195697.68352646,0.00000000,2026-07-28 07:00:00
1836.74000000,203954.00571917,0.00000000,2026-07-28 08:00:00
1808.60000000,201438.94859405,0.00000000,2026-07-28 09:00:00
1778.44000000,196971.02957884,0.00000000,2026-07-28 10:00:00
1774.53000000,196843.78841431,0.00000000,2026-07-28 11:00:00
1726.32000000,190960.85051704,0.00000000,2026-07-28 12:00:00
1847.54000000,202730.56420000,0.00000000,2026-07-28 13:00:00
1943.56000000,209077.88881034,0.00000000,2026-07-28 14:00:00
1673.05000000,189822.56164683,0.00000000,2026-07-28 15:00:00
1913.43000000,222598.81276878,0.00000000,2026-07-28 16:00:00
1688.25000000,195381.17250000,0.00000000,2026-07-28 17:00:00
1723.24000000,200047.28858448,0.00000000,2026-07-28 18:00:00
1720.25000000,200946.30163585,0.00000000,2026-07-28 19:00:00
1678.22000000,195689.45808372,0.00000000,2026-07-28 20:00:00
1666.46000000,194642.52800000,0.00000000,2026-07-28 21:00:00
1649.15000000,190055.14705849,0.00000000,2026-07-28 23:00:00
1836.88000000,214461.43835077,0.00000000,2026-07-29 00:00:00
1912.85000000,224005.29829330,0.00000000,2026-07-29 01:00:00
1944.85000000,223657.75000000,0.00000000,2026-07-29 02:00:00
1876.41000000,216055.21948677,0.00000000,2026-07-29 03:00:00
1853.47000000,211907.22510000,0.00000000,2026-07-29 04:00:00
1892.84000000,217299.84049505,0.00000000,2026-07-29 05:00:00
1851.52000000,214757.80480000,0.00000000,2026-07-29 09:00:00
1903.82000000,221813.85405833,0.00000000,2026-07-29 10:00:00
1919.95000000,222251.38979346,0.00000000,2026-07-29 11:00:00
1944.33000000,225285.77282595,0.00000000,2026-07-29 13:00:00
2050.85000000,232281.78431668,0.00000000,2026-07-29 14:00:00
1753.73000000,198045.35325035,0.00000000,2026-07-29 15:00:00
1591.53000000,177821.64690000,0.00000000,2026-07-29 16:00:00
1991.74000000,231853.25376356,0.00000000,2026-07-29 17:00:00
2141.94000000,250071.49500000,0.00000000,2026-07-29 18:00:00
2075.23000000,240705.92770000,0.00000000,2026-07-29 19:00:00
1984.13000000,223437.68234301,0.00000000,2026-07-29 20:00:00
2008.52000000,225235.43280000,0.00000000,2026-07-29 21:00:00
1982.32000000,222634.35920000,0.00000000,2026-07-29 22:00:00
1995.40000000,227325.86175191,0.00000000,2026-07-29 23:00:00
1693.75000000,191685.63442869,0.00000000,2026-07-30 01:00:00
1652.06000000,188224.66129358,0.00000000,2026-07-30 02:00:00
1663.91000000,188521.00300000,0.00000000,2026-07-30 03:00:00
1661.84000000,188003.95920000,0.00000000,2026-07-30 04:00:00
1622.58000000,183027.02400000,0.00000000,2026-07-30 05:00:00
1741.12000000,196659.12401797,0.00000000,2026-07-30 06:00:00
1793.18000000,202534.95213329,0.00000000,2026-07-30 07:00:00
1629.23000000,184789.77957323,0.00000000,2026-07-30 09:00:00
1632.43000000,186500.28832451,0.00000000,2026-07-30 10:00:00
1730.31000000,198449.25390000,0.00000000,2026-07-30 11:00:00
1866.03000000,215582.44590000,0.00000000,2026-07-30 12:00:00
2145.95000000,249023.75419242,0.00000000,2026-07-30 13:00:00
1724.72000000,202516.62240000,0.00000000,2026-07-30 14:00:00
1504.42000000,173971.12880000,0.00000000,2026-07-30 15:00:00
1562.55000000,179218.89641492,0.00000000,2026-07-30 16:00:00
1876.34000000,210585.06769920,0.00000000,2026-07-30 17:00:00
1899.94000000,213629.25360000,0.00000000,2026-07-30 18:00:00
2032.67000000,228275.71713640,0.00000000,2026-07-30 19:00:00
1993.87000000,224250.55890000,0.00000000,2026-07-30 20:00:00
2124.94000000,239977.57362130,0.00000000,2026-07-30 21:00:00
2300.32000000,259637.11840000,0.00000000,2026-07-30 22:00:00
2345.87000000,265224.06220000,0.00000000,2026-07-30 23:00:00
2259.57000000,255254.19190673,0.00000000,2026-07-31 00:00:00
2001.87000000,228603.88404704,0.00000000,2026-07-31 01:00:00
2002.42000000,226713.99240000,0.00000000,2026-07-31 02:00:00
1949.72000000,221389.32011953,0.00000000,2026-07-31 03:00:00
2017.01000000,228711.69965806,0.00000000,2026-07-31 04:00:00
1952.08000000,222615.20320000,0.00000000,2026-07-31 05:00:00
1989.92000000,227233.14603980,0.00000000,2026-07-31 06:00:00
1959.60000000,222957.74219483,0.00000000,2026-07-31 07:00:00
1996.09000000,227594.18180000,0.00000000,2026-07-31 08:00:00
2027.09000000,231899.09600000,0.00000000,2026-07-31 09:00:00
1774.41000000,203000.09423396,0.00000000,2026-07-31 10:00:00
1823.13000000,209245.27250000,0.00000000,2026-07-31 11:00:00
1817.46000000,207154.09080000,0.00000000,2026-07-31 12:00:00
1951.33000000,220499.08456589,0.00000000,2026-07-31 13:00:00
1833.34000000,200787.39680000,0.00000000,2026-07-31 14:00:00
2154.70000000,236564.51300000,0.00000000,2026-07-31 15:00:00
2113.84000000,230471.97520000,0.00000000,2026-07-31 16:00:00
4330.59000000,472857.12210000,0.00000000,2026-07-31 17:00:00
4685.51000000,510954.86550000,0.00000000,2026-07-31 18:00:00
4589.98000000,496356.99567890,0.00000000,2026-07-31 19:00:00
4587.61000000,497434.55230000,0.00000000,2026-07-31 20:00:00
4540.93000000,491333.67524170,0.00000000,2026-07-31 21:00:00
4536.46000000,489983.04460000,0.00000000,2026-07-31 22:00:00
4519.74000000,487996.32780000,0.00000000,2026-07-31 23:00:00
4505.35000000,486461.94208638,0.00000000,2026-08-01 00:00:00
4477.30000000,485358.51530443,0.00000000,2026-08-01 01:00:00
4472.06000000,486291.80440000,0.00000000,2026-08-01 02:00:00
4478.05000000,487894.88395226,0.00000000,2026-08-01 03:00:00
4464.89000000,486204.00996225,0.00000000,2026-08-01 07:00:00
4437.22000000,483390.74680000,0.00000000,2026-08-01 08:00:00
4409.35000000,481714.83573096,0.00000000,2026-08-01 15:00:00
4341.92000000,473203.49565692,0.00000000,2026-08-01 16:00:00
4402.58000000,476163.64327763,0.00000000,2026-08-01 19:00:00
4352.66000000,470703.28028244,0.00000000,2026-08-01 20:00:00
4184.59000000,454241.19420896,0.00000000,2026-08-01 22:00:00
4487.33000000,487593.27780000,0.00000000,2026-08-02 00:00:00
4481.22000000,487085.40508944,0.00000000,2026-08-02 01:00:00
4479.73000000,487708.20510000,0.00000000,2026-08-02 02:00:00
4516.99000000,492388.02726483,0.00000000,2026-08-02 03:00:00
4510.07000000,490605.41460000,0.00000000,2026-08-02 05:00:00
4508.56000000,490395.18977652,0.00000000,2026-08-02 06:00:00
4516.87000000,491412.10576952,0.00000000,2026-08-02 07:00:00
4461.94000000,486084.50288833,0.00000000,2026-08-02 08:00:00
4450.18000000,484647.12534002,0.00000000,2026-08-02 09:00:00
4589.43000000,499788.92700000,0.00000000,2026-08-02 16:00:00
4603.32000000,501347.58120000,0.00000000,2026-08-02 18:00:00
4598.77000000,502830.04387769,0.00000000,2026-08-02 22:00:00
4681.04000000,510701.46400000,0.00000000,2026-08-03 01:00:00
4668.05000000,509424.29650000,0.00000000,2026-08-03 02:00:00
4765.76000000,519274.22904604,0.00000000,2026-08-03 04:00:00
4908.56000000,534591.26960000,0.00000000,2026-08-03 05:00:00
4894.38000000,533683.19520000,0.00000000,2026-08-03 06:00:00
4668.30000000,508374.32414605,0.00000000,2026-08-03 07:00:00
