open_time,open,high,low,close
2026-07-28 20:00:00,652.49000000,664.48000000,649.50097511,662.51000000
2026-07-28 21:00:00,662.51000000,663.71000000,657.11724023,658.67000000
2026-07-28 22:00:00,658.67000000,659.87000000,629.43759426,629.43759426
2026-07-28 23:00:00,629.48580131,660.65928319,629.04976140,660.44323399
2026-07-29 00:00:00,660.46808159,675.59875700,658.75297322,660.05000000
2026-07-29 01:00:00,659.86000000,661.85000000,635.84470409,635.87302971
2026-07-29 02:00:00,635.72130980,647.16000000,633.44997609,638.88737846
2026-07-29 03:00:00,638.86210858,642.36870644,626.20855596,628.42436528
2026-07-29 04:00:00,628.34053283,637.90000000,616.17220802,637.48000000
2026-07-29 05:00:00,637.48000000,650.30000000,635.92736803,646.65919229
2026-07-29 06:00:00,646.65790122,656.21000000,640.10000000,654.63114004
2026-07-29 07:00:00,654.61514832,657.57029734,651.86555963,653.32616630
2026-07-29 08:00:00,653.32662104,657.66000000,643.74000000,651.45227997
2026-07-29 09:00:00,650.89031278,674.13062736,650.09246063,668.74000000
2026-07-29 10:00:00,668.74000000,670.62000000,658.89078661,660.31000000
2026-07-29 11:00:00,660.31000000,664.38000000,655.77327417,660.26366063
2026-07-29 12:00:00,660.53000000,660.88732068,648.57888588,655.15903840
2026-07-29 13:00:00,655.14409428,658.15000000,620.71000000,624.61000000
2026-07-29 14:00:00,624.95000000,636.03738459,609.89673126,612.58882822
2026-07-29 15:00:00,612.47000000,616.91952229,601.65094054,604.39000000
2026-07-29 16:00:00,604.54441814,608.87000000,596.20420593,608.87000000
2026-07-29 17:00:00,608.87000000,619.42000000,608.87000000,613.35094398
2026-07-29 18:00:00,613.26413482,639.13033756,609.18000000,637.08882733
2026-07-29 19:00:00,637.20083504,643.10000000,598.73077165,603.31000000
2026-07-29 20:00:00,603.20773267,605.34000000,593.51092252,598.66000000
2026-07-29 21:00:00,598.66000000,599.14030092,583.26555310,591.36825654
2026-07-29 22:00:00,591.40672708,600.98658363,591.38000000,597.42963889
2026-07-29 23:00:00,597.42695924,600.55964529,595.71000000,599.73976607
2026-07-30 00:00:00,599.75000000,613.67642721,596.51345542,608.61000000
2026-07-30 01:00:00,608.61000000,629.41268039,606.30278150,623.04771904
2026-07-30 02:00:00,622.98996354,624.08793545,609.11959944,609.68143130
2026-07-30 03:00:00,609.66810274,611.13000000,602.43000000,607.99535895
2026-07-30 04:00:00,607.92939778,608.43000000,599.12503737,600.42845249
2026-07-30 05:00:00,600.41748742,612.78510338,597.52701279,611.68000000
2026-07-30 06:00:00,611.41080862,611.42000000,602.30514423,603.08199318
2026-07-30 07:00:00,603.05516077,608.17000000,601.27216611,602.65594319
2026-07-30 08:00:00,602.61360591,610.11653541,600.12000000,607.08093656
2026-07-30 09:00:00,607.05843329,615.55301745,606.68430483,612.42000000
2026-07-30 10:00:00,612.42000000,624.65000000,611.53188020,623.52353891
2026-07-30 11:00:00,623.61996640,639.42000000,623.61209918,637.27000000
2026-07-30 12:00:00,637.12000000,652.78948884,636.21928781,652.02540017
2026-07-30 13:00:00,652.01975527,693.79000000,650.91349196,691.98832984
2026-07-30 14:00:00,692.15241896,696.32730747,672.39000000,679.85616529
2026-07-30 15:00:00,679.19961167,688.16761536,676.66582265,685.86006104
2026-07-30 16:00:00,685.91541153,691.24000000,675.56000000,681.57481085
2026-07-30 17:00:00,681.48874751,688.07000000,681.48874751,683.76344379
2026-07-30 18:00:00,683.74774089,687.36816434,679.81042189,686.04933619
2026-07-30 19:00:00,685.97253066,699.10630929,685.62000000,694.15000000
2026-07-30 20:00:00,694.16176091,708.17569847,688.73269526,707.44000000
2026-07-30 21:00:00,707.44000000,715.33317011,706.12000000,708.67000000
2026-07-30 22:00:00,708.20000000,714.01000000,708.01669857,711.45000000
2026-07-30 23:00:00,711.45000000,716.04064345,707.64557976,715.08000000
2026-07-31 00:00:00,714.96000000,730.13417787,710.08226170,729.37000000
2026-07-31 01:00:00,729.34702272,734.79289527,710.36000000,714.19000000
2026-07-31 02:00:00,714.19000000,717.52207328,704.30174015,710.79640450
2026-07-31 03:00:00,710.80011398,714.50000000,703.80000000,712.64844107
2026-07-31 04:00:00,712.61564663,726.37263894,708.70416876,725.37902651
2026-07-31 05:00:00,725.23000000,732.88284770,722.91594152,732.52949599
2026-07-31 06:00:00,732.51200875,734.98000000,710.32000000,717.11725141
