sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
1069098.24000000,87591218.80320000,0.00000000,2026-07-28 20:00:00
1068086.71000000,87458806.59843534,0.00000000,2026-07-28 21:00:00
1064851.83000000,88553078.18280000,0.00000000,2026-07-28 22:00:00
1204267.20000000,102349550.84075266,0.00000000,2026-07-28 23:00:00
1197276.24000000,101042342.14218688,0.00000000,2026-07-29 00:00:00
1198012.39000000,101699271.78710000,0.00000000,2026-07-29 01:00:00
1203555.05000000,102716342.47357664,0.00000000,2026-07-29 02:00:00
1198230.86000000,101777729.24840000,0.00000000,2026-07-29 03:00:00
1204993.38000000,102899732.33422123,0.00000000,2026-07-29 04:00:00
1198619.64000000,101571028.29360000,0.00000000,2026-07-29 05:00:00
1207254.74000000,102331718.02460815,0.00000000,2026-07-29 06:00:00
1206991.58000000,102258321.75433215,0.00000000,2026-07-29 07:00:00
1210849.23000000,102556312.10659212,0.00000000,2026-07-29 08:00:00
1203926.35000000,101975404.88095774,0.00000000,2026-07-29 09:00:00
1206806.57000000,102530286.18720000,0.00000000,2026-07-29 10:00:00
1218335.74000000,104727286.69311398,0.00000000,2026-07-29 11:00:00
1269635.90000000,108288897.42798600,0.00000000,2026-07-29 12:00:00
1377701.52000000,119731045.85825002,0.00000000,2026-07-29 13:00:00
1417556.90000000,123724366.23200000,0.00000000,2026-07-29 14:00:00
1426206.40000000,125474094.52123408,0.00000000,2026-07-29 15:00:00
1400461.85000000,123184624.32600000,0.00000000,2026-07-29 16:00:00
1394815.80000000,122532774.63163699,0.00000000,2026-07-29 17:00:00
1414281.52000000,124291271.89182316,0.00000000,2026-07-29 18:00:00
1370046.38000000,120303772.62780000,0.00000000,2026-07-29 19:00:00
1365538.39000000,120536073.68530000,0.00000000,2026-07-29 20:00:00
1366172.83000000,120423875.22395433,0.00000000,2026-07-29 21:00:00
1363152.24000000,120278944.38155305,0.00000000,2026-07-29 22:00:00
1359613.15000000,119421582.74354370,0.00000000,2026-07-29 23:00:00
1370258.48000000,120139489.07996780,0.00000000,2026-07-30 00:00:00
1369658.72000000,120680629.81920000,0.00000000,2026-07-30 01:00:00
1363454.02000000,119070439.56660000,0.00000000,2026-07-30 02:00:00
1364860.38000000,118790317.36268325,0.00000000,2026-07-30 03:00:00
1365533.77000000,119151850.91531143,0.00000000,2026-07-30 04:00:00
1364571.32000000,119577384.77160000,0.00000000,2026-07-30 05:00:00
1370268.58000000,121995011.67740000,0.00000000,2026-07-30 06:00:00
1400794.19000000,124936833.80610000,0.00000000,2026-07-30 07:00:00
1369967.13000000,121401271.91082853,0.00000000,2026-07-30 08:00:00
1389099.42000000,122735814.93635978,0.00000000,2026-07-30 09:00:00
1398478.22000000,123177488.52640295,0.00000000,2026-07-30 10:00:00
1399294.31000000,122326308.58020000,0.00000000,2026-07-30 11:00:00
1416085.46000000,123468491.25740000,0.00000000,2026-07-30 12:00:00
1445748.29000000,126717655.16025387,0.00000000,2026-07-30 13:00:00
1443385.83000000,125421849.09386551,0.00000000,2026-07-30 14:00:00
1453763.38000000,126811779.63740000,0.00000000,2026-07-30 15:00:00
1495055.95000000,130249274.36400000,0.00000000,2026-07-30 16:00:00
1504711.12000000,131283492.40234937,0.00000000,2026-07-30 17:00:00
1497088.71000000,130438216.65969780,0.00000000,2026-07-30 18:00:00
1518986.79000000,131966529.52643187,0.00000000,2026-07-30 19:00:00
1511630.65000000,131481633.93700000,0.00000000,2026-07-30 20:00:00
1509891.11000000,131737999.34750000,0.00000000,2026-07-30 21:00:00
1499713.11000000,130685000.40540000,0.00000000,2026-07-30 22:00:00
1500588.75000000,131001397.87500000,0.00000000,2026-07-30 23:00:00
1498996.99000000,130937387.07650000,0.00000000,2026-07-31 00:00:00
1446721.96000000,125705671.10440000,0.00000000,2026-07-31 01:00:00
1468323.13000000,126261105.94870000,0.00000000,2026-07-31 02:00:00
1480502.91000000,127041954.70710000,0.00000000,2026-07-31 03:00:00
1487024.77000000,127620543.09409785,0.00000000,2026-07-31 04:00:00
1489895.51000000,126805006.85610000,0.00000000,2026-07-31 05:00:00
1489594.88000000,126783024.08817293,0.00000000,2026-07-31 06:00:00
1458607.22000000,124696331.23780000,0.00000000,2026-07-31 07:00:00
1447468.41000000,124120416.15750000,0.00000000,2026-07-31 08:00:00
1465526.55000000,126088704.10224524,0.00000000,2026-07-31 09:00:00
1477135.75000000,129100788.25398767,0.00000000,2026-07-31 10:00:00
