open_time,open,high,low,close
2026-07-28 20:00:00,81.93000000,82.11129190,81.78000000,81.88362029
2026-07-28 21:00:00,81.88420557,83.16938482,81.88420557,83.16000000
2026-07-28 22:00:00,83.16000000,85.40756071,82.90000000,84.98000000
2026-07-28 23:00:00,84.98803491,85.61640828,84.38000000,84.39350817
2026-07-29 00:00:00,84.39691206,85.04297069,84.15000000,84.89000000
2026-07-29 01:00:00,84.89000000,85.69424276,84.85374260,85.34411656
2026-07-29 02:00:00,85.34392587,85.42000000,84.68604811,84.94000000
2026-07-29 03:00:00,84.95000000,85.44000000,84.95000000,85.39443788
2026-07-29 04:00:00,85.39541121,85.39541121,84.54000000,84.74000000
2026-07-29 05:00:00,84.74000000,84.81000000,84.45000000,84.76398115
2026-07-29 06:00:00,84.76385654,85.01838828,84.40000000,84.72165295
2026-07-29 07:00:00,84.72052240,84.94810446,84.39000000,84.69783815
2026-07-29 08:00:00,84.69669590,85.03000000,84.35000000,84.70236147
2026-07-29 09:00:00,84.68224798,85.11834839,84.59000000,84.96000000
2026-07-29 10:00:00,84.94890783,86.03305579,84.82000000,85.95929944
2026-07-29 11:00:00,85.93786503,86.02000000,85.09000000,85.29130078
2026-07-29 12:00:00,85.28000000,87.26297939,85.24000000,86.90637567
2026-07-29 13:00:00,86.89522889,87.37937062,86.65793078,87.28000000
2026-07-29 14:00:00,87.28000000,88.06806235,86.90000000,87.97751470
2026-07-29 15:00:00,87.97762261,88.18184456,87.42000000,87.96000000
2026-07-29 16:00:00,87.96795086,88.26000000,87.50789443,87.86000000
2026-07-29 17:00:00,87.85000000,87.99469200,87.56000000,87.88297813
2026-07-29 18:00:00,87.86437132,88.41612106,87.77563582,87.81000000
2026-07-29 19:00:00,87.81780134,88.60246701,87.51147852,88.27000000
2026-07-29 20:00:00,88.29000000,88.54603791,88.06000000,88.14911200
2026-07-29 21:00:00,88.16000000,88.58477960,88.01838498,88.13679539
2026-07-29 22:00:00,88.13549604,88.23588507,87.71571719,87.83497184
2026-07-29 23:00:00,87.83423450,88.19686295,87.60000000,87.67651566
2026-07-30 00:00:00,87.67606496,88.20000000,86.98000000,88.11000000
2026-07-30 01:00:00,88.09729446,88.10056629,87.22000000,87.33000000
2026-07-30 02:00:00,87.33000000,87.36000000,86.84000000,87.03477594
2026-07-30 03:00:00,87.03579659,87.35355958,86.84336445,87.25661242
2026-07-30 04:00:00,87.25630915,87.71899497,87.23000000,87.63000000
2026-07-30 05:00:00,87.63000000,89.05000000,87.60000000,89.03000000
2026-07-30 06:00:00,89.01000000,89.50072676,88.82000000,89.19000000
2026-07-30 07:00:00,89.18000000,89.35140803,88.33248405,88.61619323
2026-07-30 08:00:00,88.61228464,88.81486529,87.88000000,88.35639348
2026-07-30 09:00:00,88.35468697,88.39783776,87.40000000,88.07966171
2026-07-30 10:00:00,88.08000000,88.23923536,86.96000000,87.40000000
2026-07-30 11:00:00,87.41000000,87.61000000,87.04000000,87.19000000
2026-07-30 12:00:00,87.19000000,87.67088444,87.06000000,87.64849043
2026-07-30 13:00:00,87.64713845,87.65958802,86.39000000,86.89419453
2026-07-30 14:00:00,86.89581625,87.41224933,86.76859380,87.23000000
2026-07-30 15:00:00,87.23000000,87.75235439,86.69000000,87.11000000
2026-07-30 16:00:00,87.11000000,87.35679330,86.72103581,87.24830345
2026-07-30 17:00:00,87.24732466,87.43345978,86.82000000,87.14005818
2026-07-30 18:00:00,87.13875578,87.32026989,86.80964698,86.87799683
2026-07-30 19:00:00,86.87763020,87.13171278,86.80000000,86.98242432
2026-07-30 20:00:00,86.97177215,87.47000000,86.88000000,87.25000000
2026-07-30 21:00:00,87.25000000,87.25535061,87.05329876,87.14000000
2026-07-30 22:00:00,87.14000000,87.55909251,87.14000000,87.28689974
2026-07-30 23:00:00,87.28665317,87.40000000,87.12000000,87.35000000
2026-07-31 00:00:00,87.35000000,87.49033487,86.88000000,86.89000000
2026-07-31 01:00:00,86.89000000,86.89000000,85.76000000,85.99000000
2026-07-31 02:00:00,85.99000000,85.99435466,85.21000000,85.81000000
2026-07-31 03:00:00,85.81000000,85.99000000,85.66080645,85.82274194
2026-07-31 04:00:00,85.82241935,85.86080645,85.08516667,85.11000000
2026-07-31 05:00:00,85.11116667,85.46000000,84.63000000,85.11241935
2026-07-31 06:00:00,85.11274194,85.71000000,85.05225806,85.49000000
2026-07-31 07:00:00,85.49000000,86.21000000,85.48435484,85.75000000
2026-07-31 08:00:00,85.75000000,86.34661290,85.49516129,86.03645161
2026-07-31 09:00:00,86.03790323,87.47000000,86.03790323,87.39940676
2026-07-31 10:00:00,87.39930034,87.91857330,87.36796845,87.74430232
2026-07-31 11:00:00,87.74325300,88.61000000,87.58000000,88.38147989
2026-07-31 12:00:00,88.38099825,89.08004898,88.18000000,88.73000000
2026-07-31 13:00:00,88.73741786,88.95483994,88.30000000,88.58000000
2026-07-31 14:00:00,88.57000000,88.83000000,87.95000000,88.68826576
2026-07-31 15:00:00,88.68631893,88.85339417,87.14000000,87.28000000
2026-07-31 16:00:00,87.28000000,87.86465423,87.27000000,87.79401335
2026-07-31 17:00:00,87.80000000,88.27647325,87.71945229,87.98227858
2026-07-31 18:00:00,87.98437411,88.49238705,87.81276704,87.96721922
2026-07-31 19:00:00,87.96782994,88.42496664,87.92149381,88.19000000
2026-07-31 20:00:00,88.20000000,90.32000000,87.84000000,90.28709092
2026-07-31 21:00:00,90.28496961,91.70589452,89.79436613,91.12000000
2026-07-31 22:00:00,91.13000000,91.15000000,90.16000000,90.81000000
2026-07-31 23:00:00,90.81000000,91.17000000,90.81000000,90.90000000
2026-08-01 00:00:00,90.90000000,91.02320052,90.27000000,90.45656378
2026-08-01 01:00:00,90.45624017,90.63000000,89.84284768,90.24224625
2026-08-01 02:00:00,90.24127300,90.35621220,89.83192155,90.26000000
2026-08-01 03:00:00,90.26000000,90.53945533,90.24000000,90.51000000
2026-08-01 04:00:00,90.51000000,90.51303270,90.07103877,90.24000000
2026-08-01 05:00:00,90.24000000,90.25000000,89.82501467,90.00687851
2026-08-01 06:00:00,90.00888500,90.16000000,89.72062672,89.96000000
2026-08-01 07:00:00,89.96000000,90.09152629,89.89798320,89.99800925
2026-08-01 08:00:00,89.99801495,90.18708814,89.97108182,90.17000000
2026-08-01 09:00:00,90.17000000,90.20485832,89.83000000,89.97000000
2026-08-01 10:00:00,89.97000000,90.20664087,89.96408071,90.10530271
2026-08-01 11:00:00,90.10595188,90.51000000,90.07940599,90.40000000
2026-08-01 12:00:00,90.40000000,90.48615944,90.26807976,90.41511985
2026-08-01 13:00:00,90.41512176,90.48192916,90.19380140,90.22653971
2026-08-01 14:00:00,90.22588740,90.25000000,89.90000000,90.13464450
2026-08-01 15:00:00,90.15000000,90.29655840,90.07416205,90.20000000
2026-08-01 16:00:00,90.20000000,90.84773502,90.15253040,90.71000000
2026-08-01 17:00:00,90.71000000,90.92379564,90.27768943,90.86541795
2026-08-01 18:00:00,90.86577980,90.99596426,90.60111669,90.97143273
2026-08-01 19:00:00,90.97127109,91.43024387,90.87000000,91.24605011
2026-08-01 20:00:00,91.24000000,91.49861744,90.98000000,91.05505055
2026-08-01 21:00:00,91.05505299,91.10000000,89.89274643,90.05000000
2026-08-01 22:00:00,90.05000000,90.43000000,89.33256468,90.15000000
2026-08-01 23:00:00,90.16000000,90.77152987,89.44528779,90.04000000
2026-08-02 00:00:00,90.04000000,90.09000000,89.54000000,89.55298570
2026-08-02 01:00:00,89.55298700,89.61000000,88.47650283,88.97953451
2026-08-02 02:00:00,88.97936013,89.16000000,85.44144992,85.78670313
2026-08-02 03:00:00,85.78640589,85.79000000,83.55668838,84.67174722
2026-08-02 04:00:00,84.68958364,84.68958364,83.21361281,84.24000000
2026-08-02 05:00:00,84.24000000,84.64949280,84.13000000,84.28000000
2026-08-02 06:00:00,84.28000000,84.49436957,83.90920213,84.24986766
2026-08-02 07:00:00,84.24936664,84.27526291,83.84739588,83.94608511
2026-08-02 08:00:00,83.94477171,84.23630428,83.85290942,84.14000000
2026-08-02 09:00:00,84.14000000,84.36000000,83.61538535,84.25000000
2026-08-02 10:00:00,84.25000000,84.95711731,84.25000000,84.63382727
2026-08-02 11:00:00,84.63416056,85.28842271,84.63416056,85.18000000
2026-08-02 12:00:00,85.18000000,85.23770838,84.35703456,84.60000000
2026-08-02 13:00:00,84.60000000,84.96174588,84.42384004,84.42384004
2026-08-02 14:00:00,84.43000000,84.44000000,84.03000000,84.23000000
2026-08-02 15:00:00,84.23000000,84.51128169,84.19506008,84.49000000
2026-08-02 16:00:00,84.49000000,84.59980846,83.78186752,84.08085863
2026-08-02 17:00:00,84.07988076,84.27342300,83.89746615,83.95000000
2026-08-02 18:00:00,83.96000000,84.11557162,83.78688891,83.90405505
2026-08-02 19:00:00,83.90371698,84.02727213,83.74000000,83.84393741
2026-08-02 20:00:00,83.84328935,84.57449879,83.82477465,84.11000000
2026-08-02 21:00:00,84.12880724,84.46123551,83.22000000,83.61726334
2026-08-02 22:00:00,83.61146438,84.53000000,82.02000000,84.41463602
2026-08-02 23:00:00,84.41416085,84.50000000,83.59914986,83.95908657
2026-08-03 00:00:00,83.94332927,84.21393351,83.59259371,83.95000000
2026-08-03 01:00:00,83.95000000,84.17352182,83.51000000,83.57632105
2026-08-03 02:00:00,83.57195038,83.97552635,83.29000000,83.40209005
2026-08-03 03:00:00,83.39000000,83.81260278,83.35029633,83.45000000
2026-08-03 04:00:00,83.46000000,83.58184936,83.33000000,83.35000000
2026-08-03 05:00:00,83.35000000,83.67418272,83.18331737,83.46804609
2026-08-03 06:00:00,83.46000000,83.53000000,82.69000000,82.88000000
2026-08-03 07:00:00,82.87951277,84.27023751,82.87894653,83.68303389
2026-08-03 08:00:00,83.67683190,84.68560184,83.54000000,84.18176893
2026-08-03 09:00:00,84.18000000,84.20267938,83.49000000,84.05000000
2026-08-03 10:00:00,84.05000000,84.05307658,83.39000000,83.56197325
2026-08-03 11:00:00,83.56184712,83.79458714,82.94000000,82.95000000
2026-08-03 12:00:00,82.95000000,83.30000000,82.85000000,83.01000000
2026-08-03 13:00:00,83.02000000,83.73856214,82.80629499,83.27000000
2026-08-03 14:00:00,83.27000000,83.80000000,83.18000000,83.79395808
2026-08-03 15:00:00,83.79337350,84.53000000,83.61000000,83.87603745
2026-08-03 16:00:00,83.87000000,83.93402310,83.45357755,83.60112129
