longAccount,longShortRatio,shortAccount,time
0.8080,4.2077,0.1920,2026-07-28 20:00:00
0.8079,4.2045,0.1921,2026-07-28 21:00:00
0.8073,4.1898,0.1927,2026-07-28 22:00:00
0.8062,4.1587,0.1938,2026-07-28 23:00:00
0.8036,4.0922,0.1964,2026-07-29 00:00:00
0.8060,4.1549,0.1940,2026-07-29 01:00:00
0.8101,4.2658,0.1899,2026-07-29 02:00:00
0.8158,4.4289,0.1842,2026-07-29 03:00:00
0.8173,4.4749,0.1827,2026-07-29 04:00:00
0.8167,4.4561,0.1833,2026-07-29 05:00:00
0.8172,4.4705,0.1828,2026-07-29 06:00:00
0.8177,4.4849,0.1823,2026-07-29 07:00:00
0.8175,4.4783,0.1825,2026-07-29 08:00:00
0.8168,4.4571,0.1832,2026-07-29 09:00:00
0.8145,4.3911,0.1855,2026-07-29 10:00:00
0.8164,4.4457,0.1836,2026-07-29 11:00:00
0.8124,4.3300,0.1876,2026-07-29 12:00:00
0.8152,4.4110,0.1848,2026-07-29 13:00:00
0.8183,4.5022,0.1817,2026-07-29 14:00:00
0.8152,4.4120,0.1848,2026-07-29 15:00:00
0.8075,4.1935,0.1925,2026-07-29 16:00:00
0.8051,4.1319,0.1949,2026-07-29 17:00:00
0.8034,4.0859,0.1966,2026-07-29 18:00:00
0.8028,4.0719,0.1972,2026-07-29 19:00:00
0.7947,3.8716,0.2053,2026-07-29 20:00:00
0.7899,3.7603,0.2101,2026-07-29 21:00:00
0.7890,3.7403,0.2110,2026-07-29 22:00:00
0.7854,3.6603,0.2146,2026-07-29 23:00:00
0.7860,3.6721,0.2140,2026-07-30 00:00:00
0.7870,3.6947,0.2130,2026-07-30 01:00:00
0.7862,3.6768,0.2138,2026-07-30 02:00:00
0.7867,3.6883,0.2133,2026-07-30 03:00:00
0.7867,3.6880,0.2133,2026-07-30 04:00:00
0.7869,3.6919,0.2131,2026-07-30 05:00:00
0.7883,3.7245,0.2117,2026-07-30 06:00:00
0.7890,3.7384,0.2110,2026-07-30 07:00:00
0.7905,3.7730,0.2095,2026-07-30 08:00:00
0.7905,3.7732,0.2095,2026-07-30 09:00:00
0.7927,3.8242,0.2073,2026-07-30 10:00:00
0.7926,3.8206,0.2074,2026-07-30 11:00:00
0.7932,3.8356,0.2068,2026-07-30 12:00:00
0.7960,3.9018,0.2040,2026-07-30 13:00:00
0.8035,4.0903,0.1965,2026-07-30 14:00:00
0.8078,4.2041,0.1922,2026-07-30 15:00:00
0.8106,4.2788,0.1894,2026-07-30 16:00:00
0.8327,4.9762,0.1673,2026-07-30 17:00:00
0.8378,5.1650,0.1622,2026-07-30 18:00:00
0.8399,5.2474,0.1601,2026-07-30 19:00:00
0.8422,5.3354,0.1578,2026-07-30 20:00:00
0.8464,5.5104,0.1536,2026-07-30 21:00:00
0.8467,5.5240,0.1533,2026-07-30 22:00:00
0.8459,5.4880,0.1541,2026-07-30 23:00:00
0.8465,5.5162,0.1535,2026-07-31 00:00:00
0.8474,5.5527,0.1526,2026-07-31 01:00:00
0.8485,5.6024,0.1515,2026-07-31 02:00:00
0.8480,5.5769,0.1520,2026-07-31 03:00:00
0.8490,5.6227,0.1510,2026-07-31 04:00:00
0.8491,5.6282,0.1509,2026-07-31 05:00:00
0.8485,5.6027,0.1515,2026-07-31 06:00:00
0.8499,5.6605,0.1501,2026-07-31 07:00:00
0.8513,5.7246,0.1487,2026-07-31 08:00:00
0.8503,5.6794,0.1497,2026-07-31 09:00:00
0.8487,5.6084,0.1513,2026-07-31 10:00:00
0.8503,5.6816,0.1497,2026-07-31 11:00:00
0.8498,5.6557,0.1502,2026-07-31 12:00:00
0.8464,5.5091,0.1536,2026-07-31 13:00:00
0.8249,4.7100,0.1751,2026-07-31 14:00:00
0.7891,3.7412,0.2109,2026-07-31 15:00:00
0.7754,3.4516,0.2246,2026-07-31 16:00:00
0.7782,3.5085,0.2218,2026-07-31 17:00:00
0.7955,3.8904,0.2045,2026-07-31 18:00:00
0.8023,4.0592,0.1977,2026-07-31 19:00:00
0.8056,4.1446,0.1944,2026-07-31 20:00:00
0.8080,4.2092,0.1920,2026-07-31 21:00:00
0.8112,4.2957,0.1888,2026-07-31 22:00:00
0.8154,4.4176,0.1846,2026-07-31 23:00:00
0.8171,4.4667,0.1829,2026-08-01 00:00:00
0.8187,4.5171,0.1813,2026-08-01 01:00:00
0.8214,4.5975,0.1786,2026-08-01 02:00:00
0.8211,4.5906,0.1789,2026-08-01 03:00:00
0.8212,4.5925,0.1788,2026-08-01 04:00:00
0.8213,4.5947,0.1787,2026-08-01 05:00:00
0.8204,4.5676,0.1796,2026-08-01 06:00:00
0.8194,4.5379,0.1806,2026-08-01 07:00:00
0.8194,4.5358,0.1806,2026-08-01 08:00:00
0.8199,4.5510,0.1801,2026-08-01 09:00:00
0.8199,4.5527,0.1801,2026-08-01 10:00:00
0.8202,4.5623,0.1798,2026-08-01 11:00:00
0.8205,4.5708,0.1795,2026-08-01 12:00:00
0.8202,4.5602,0.1798,2026-08-01 13:00:00
0.8202,4.5620,0.1798,2026-08-01 14:00:00
0.8207,4.5771,0.1793,2026-08-01 15:00:00
0.8207,4.5764,0.1793,2026-08-01 16:00:00
0.8201,4.5588,0.1799,2026-08-01 17:00:00
0.8208,4.5815,0.1792,2026-08-01 18:00:00
0.8251,4.7165,0.1749,2026-08-01 19:00:00
0.8240,4.6824,0.1760,2026-08-01 20:00:00
0.8243,4.6916,0.1757,2026-08-01 21:00:00
0.8245,4.6991,0.1755,2026-08-01 22:00:00
0.8244,4.6944,0.1756,2026-08-01 23:00:00
0.8243,4.6921,0.1757,2026-08-02 00:00:00
0.8243,4.6931,0.1757,2026-08-02 01:00:00
0.8245,4.6964,0.1755,2026-08-02 02:00:00
0.8236,4.6680,0.1764,2026-08-02 03:00:00
0.8238,4.6767,0.1762,2026-08-02 04:00:00
0.8239,4.6780,0.1761,2026-08-02 05:00:00
0.8249,4.7096,0.1751,2026-08-02 06:00:00
0.8249,4.7097,0.1751,2026-08-02 07:00:00
0.8249,4.7108,0.1751,2026-08-02 08:00:00
0.8250,4.7143,0.1750,2026-08-02 09:00:00
0.8249,4.7096,0.1751,2026-08-02 10:00:00
0.8244,4.6941,0.1756,2026-08-02 11:00:00
0.8243,4.6900,0.1757,2026-08-02 12:00:00
0.8245,4.6977,0.1755,2026-08-02 13:00:00
0.8239,4.6782,0.1761,2026-08-02 14:00:00
0.8238,4.6756,0.1762,2026-08-02 15:00:00
0.8239,4.6777,0.1761,2026-08-02 16:00:00
0.8246,4.7002,0.1754,2026-08-02 17:00:00
0.8246,4.7019,0.1754,2026-08-02 18:00:00
0.8242,4.6878,0.1758,2026-08-02 19:00:00
0.8239,4.6779,0.1761,2026-08-02 20:00:00
0.8251,4.7166,0.1749,2026-08-02 21:00:00
0.8253,4.7243,0.1747,2026-08-02 22:00:00
0.8244,4.6951,0.1756,2026-08-02 23:00:00
0.8245,4.6975,0.1755,2026-08-03 00:00:00
0.8243,4.6905,0.1757,2026-08-03 01:00:00
0.8230,4.6500,0.1770,2026-08-03 02:00:00
0.8236,4.6680,0.1764,2026-08-03 03:00:00
0.8243,4.6905,0.1757,2026-08-03 04:00:00
0.8241,4.6860,0.1759,2026-08-03 05:00:00
0.8252,4.7216,0.1748,2026-08-03 06:00:00
0.8254,4.7290,0.1746,2026-08-03 07:00:00
0.8252,4.7204,0.1748,2026-08-03 08:00:00
0.8251,4.7164,0.1749,2026-08-03 09:00:00
0.8092,4.2413,0.1908,2026-08-03 10:00:00
0.7980,3.9517,0.2020,2026-08-03 11:00:00
0.7956,3.8921,0.2044,2026-08-03 12:00:00
0.7844,3.6392,0.2156,2026-08-03 13:00:00
0.7774,3.4923,0.2226,2026-08-03 14:00:00
0.7877,3.7103,0.2123,2026-08-03 15:00:00
0.7953,3.8858,0.2047,2026-08-03 16:00:00
0.7947,3.8710,0.2053,2026-08-03 17:00:00
0.7976,3.9411,0.2024,2026-08-03 18:00:00
0.7940,3.8533,0.2060,2026-08-03 19:00:00
0.7949,3.8757,0.2051,2026-08-03 20:00:00
0.7960,3.9017,0.2040,2026-08-03 21:00:00
0.7958,3.8973,0.2042,2026-08-03 22:00:00
0.7971,3.9277,0.2029,2026-08-03 23:00:00
0.7966,3.9152,0.2034,2026-08-04 00:00:00
0.7996,3.9892,0.2004,2026-08-04 01:00:00
0.8005,4.0136,0.1995,2026-08-04 02:00:00
0.8019,4.0476,0.1981,2026-08-04 03:00:00
0.8014,4.0342,0.1986,2026-08-04 04:00:00
0.8012,4.0292,0.1988,2026-08-04 05:00:00
0.8022,4.0556,0.1978,2026-08-04 06:00:00
0.8029,4.0740,0.1971,2026-08-04 07:00:00
0.8027,4.0677,0.1973,2026-08-04 08:00:00
0.8021,4.0521,0.1979,2026-08-04 09:00:00
0.8011,4.0267,0.1989,2026-08-04 10:00:00
0.8002,4.0052,0.1998,2026-08-04 11:00:00
0.8007,4.0184,0.1993,2026-08-04 12:00:00
0.7999,3.9979,0.2001,2026-08-04 13:00:00
0.8001,4.0017,0.1999,2026-08-04 14:00:00
0.8130,4.3477,0.1870,2026-08-04 15:00:00
0.8136,4.3652,0.1864,2026-08-04 16:00:00
0.8150,4.4056,0.1850,2026-08-04 17:00:00
0.8137,4.3689,0.1863,2026-08-04 18:00:00
0.8133,4.3564,0.1867,2026-08-04 19:00:00
0.8111,4.2930,0.1889,2026-08-04 20:00:00
0.8098,4.2575,0.1902,2026-08-04 21:00:00
0.8114,4.3011,0.1886,2026-08-04 22:00:00
0.8096,4.2527,0.1904,2026-08-04 23:00:00
0.8105,4.2759,0.1895,2026-08-05 00:00:00
0.8122,4.3248,0.1878,2026-08-05 01:00:00
0.8112,4.2978,0.1888,2026-08-05 02:00:00
0.8120,4.3196,0.1880,2026-08-05 03:00:00
0.8123,4.3268,0.1877,2026-08-05 04:00:00
0.8144,4.3883,0.1856,2026-08-05 05:00:00
0.8127,4.3379,0.1873,2026-08-05 06:00:00
0.8089,4.2327,0.1911,2026-08-05 07:00:00
0.8114,4.3017,0.1886,2026-08-05 08:00:00
0.8121,4.3214,0.1879,2026-08-05 09:00:00
0.8040,4.1028,0.1960,2026-08-05 10:00:00
0.7874,3.7030,0.2126,2026-08-05 11:00:00
0.7366,2.7967,0.2634,2026-08-05 12:00:00
0.7335,2.7526,0.2665,2026-08-05 13:00:00
0.7302,2.7067,0.2698,2026-08-05 14:00:00
0.7601,3.1687,0.2399,2026-08-05 15:00:00
0.7980,3.9510,0.2020,2026-08-05 16:00:00
0.8208,4.5792,0.1792,2026-08-05 17:00:00
0.8375,5.1537,0.1625,2026-08-05 18:00:00
0.8389,5.2082,0.1611,2026-08-05 19:00:00
0.8421,5.3335,0.1579,2026-08-05 20:00:00
0.8328,4.9805,0.1672,2026-08-05 21:00:00
0.8353,5.0729,0.1647,2026-08-05 22:00:00
0.8357,5.0881,0.1643,2026-08-05 23:00:00
0.8355,5.0772,0.1645,2026-08-06 00:00:00
0.8381,5.1749,0.1619,2026-08-06 01:00:00
0.8399,5.2477,0.1601,2026-08-06 02:00:00
0.8449,5.4491,0.1551,2026-08-06 03:00:00
0.8451,5.4552,0.1549,2026-08-06 04:00:00
0.8448,5.4422,0.1552,2026-08-06 05:00:00
0.8445,5.4293,0.1555,2026-08-06 06:00:00
0.8447,5.4398,0.1553,2026-08-06 07:00:00
0.8446,5.4336,0.1554,2026-08-06 08:00:00
0.8446,5.4345,0.1554,2026-08-06 09:00:00
0.8451,5.4573,0.1549,2026-08-06 10:00:00
0.8446,5.4344,0.1554,2026-08-06 11:00:00
0.8445,5.4320,0.1555,2026-08-06 12:00:00
