sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
932984.81000000,60052973.92885850,0.00000000,2026-07-28 20:00:00
931466.16000000,59995735.36560000,0.00000000,2026-07-28 21:00:00
931229.33000000,59867499.29984767,0.00000000,2026-07-28 22:00:00
934976.09000000,59595777.67037755,0.00000000,2026-07-28 23:00:00
938619.02000000,60375900.44587307,0.00000000,2026-07-29 00:00:00
935122.67000000,59962947.04063921,0.00000000,2026-07-29 01:00:00
929879.22000000,58980402.39454292,0.00000000,2026-07-29 02:00:00
926896.05000000,58870963.30210777,0.00000000,2026-07-29 03:00:00
921777.62000000,57989030.07420000,0.00000000,2026-07-29 04:00:00
924817.29000000,58753642.43370000,0.00000000,2026-07-29 05:00:00
923902.50000000,58894066.97503012,0.00000000,2026-07-29 06:00:00
926516.67000000,59686203.88140000,0.00000000,2026-07-29 07:00:00
928675.05000000,59866668.84144567,0.00000000,2026-07-29 08:00:00
930710.27000000,59993584.00420000,0.00000000,2026-07-29 09:00:00
934589.45000000,60636163.51600000,0.00000000,2026-07-29 10:00:00
934880.59000000,60094124.32520000,0.00000000,2026-07-29 11:00:00
936386.31000000,60528011.07840000,0.00000000,2026-07-29 12:00:00
935846.52000000,59697649.51080000,0.00000000,2026-07-29 13:00:00
937026.90000000,59969721.60000000,0.00000000,2026-07-29 14:00:00
939011.67000000,59008395.90203697,0.00000000,2026-07-29 15:00:00
946536.04000000,59347809.70800000,0.00000000,2026-07-29 16:00:00
945054.14000000,59160389.16400000,0.00000000,2026-07-29 17:00:00
943119.62000000,59195804.35473920,0.00000000,2026-07-29 18:00:00
940778.42000000,60350935.64300000,0.00000000,2026-07-29 19:00:00
970205.93000000,59619154.39850000,0.00000000,2026-07-29 20:00:00
976999.35000000,59832904.21775598,0.00000000,2026-07-29 21:00:00
982807.94000000,60019551.01489915,0.00000000,2026-07-29 22:00:00
984731.44000000,60629914.76080000,0.00000000,2026-07-29 23:00:00
987333.30000000,61115931.27000000,0.00000000,2026-07-30 00:00:00
988487.97000000,60857380.46580661,0.00000000,2026-07-30 01:00:00
995300.47000000,61940543.97312564,0.00000000,2026-07-30 02:00:00
998609.63000000,61888847.67717093,0.00000000,2026-07-30 03:00:00
1003458.84000000,62042979.46179120,0.00000000,2026-07-30 04:00:00
1007098.01000000,61859350.76383849,0.00000000,2026-07-30 05:00:00
1007164.58000000,62043112.01675982,0.00000000,2026-07-30 06:00:00
1008701.48000000,62080919.73631504,0.00000000,2026-07-30 07:00:00
1009918.99000000,62402894.39210000,0.00000000,2026-07-30 08:00:00
1011334.06000000,62985162.72940751,0.00000000,2026-07-30 09:00:00
1011036.83000000,62932655.26306585,0.00000000,2026-07-30 10:00:00
1009429.04000000,63079220.70960000,0.00000000,2026-07-30 11:00:00
1011062.69000000,63193666.59698441,0.00000000,2026-07-30 12:00:00
1019021.21000000,63872249.44280000,0.00000000,2026-07-30 13:00:00
1053732.60000000,65984735.41200000,0.00000000,2026-07-30 14:00:00
1062249.96000000,65848875.02040000,0.00000000,2026-07-30 15:00:00
1068221.24000000,66912097.41996014,0.00000000,2026-07-30 16:00:00
1083680.77000000,68723471.97374712,0.00000000,2026-07-30 17:00:00
1065328.41000000,67796870.53114910,0.00000000,2026-07-30 18:00:00
1059437.46000000,67242407.70586269,0.00000000,2026-07-30 19:00:00
1058217.27000000,68019379.33155316,0.00000000,2026-07-30 20:00:00
1047477.26000000,66294835.78540000,0.00000000,2026-07-30 21:00:00
1046794.40000000,66649399.44800000,0.00000000,2026-07-30 22:00:00
1044243.10000000,66768903.81400000,0.00000000,2026-07-30 23:00:00
1042009.46000000,66480203.54800000,0.00000000,2026-07-31 00:00:00
1038849.99000000,66266099.22090311,0.00000000,2026-07-31 01:00:00
1039820.17000000,66131660.99676296,0.00000000,2026-07-31 02:00:00
1042823.69000000,66231014.57848802,0.00000000,2026-07-31 03:00:00
1039993.21000000,66176267.87210719,0.00000000,2026-07-31 04:00:00
1039163.03000000,66167133.62962746,0.00000000,2026-07-31 05:00:00
1039745.65000000,66502131.77400000,0.00000000,2026-07-31 06:00:00
1037398.78000000,65817825.74548127,0.00000000,2026-07-31 07:00:00
1035497.02000000,65557316.33620000,0.00000000,2026-07-31 08:00:00
1035496.84000000,65816179.15040000,0.00000000,2026-07-31 09:00:00
1034798.85000000,65440679.27400000,0.00000000,2026-07-31 10:00:00
1030489.20000000,65108381.37124651,0.00000000,2026-07-31 11:00:00
1030054.95000000,65143012.53139748,0.00000000,2026-07-31 12:00:00
1033723.62000000,65331332.78400000,0.00000000,2026-07-31 13:00:00
1065878.17000000,65210426.44060000,0.00000000,2026-07-31 14:00:00
1137804.14000000,68279626.44140000,0.00000000,2026-07-31 15:00:00
1185432.05000000,70853273.62850000,0.00000000,2026-07-31 16:00:00
1186773.41000000,72380220.42627439,0.00000000,2026-07-31 17:00:00
1168237.47000000,72337264.14240000,0.00000000,2026-07-31 18:00:00
1149738.56000000,71663204.44480000,0.00000000,2026-07-31 19:00:00
1140857.27000000,71397994.97715357,0.00000000,2026-07-31 20:00:00
1138250.32000000,70357299.11507294,0.00000000,2026-07-31 21:00:00
1132066.05000000,69718033.03099205,0.00000000,2026-07-31 22:00:00
1123476.39000000,69131312.78280672,0.00000000,2026-07-31 23:00:00
1118954.93000000,68908478.15654626,0.00000000,2026-08-01 00:00:00
1118294.11000000,68982936.73756869,0.00000000,2026-08-01 01:00:00
1117250.08000000,68977483.79854750,0.00000000,2026-08-01 02:00:00
1117611.46000000,69023683.76960000,0.00000000,2026-08-01 03:00:00
1117040.98000000,68994377.15114078,0.00000000,2026-08-01 04:00:00
1116484.00000000,69043370.56000000,0.00000000,2026-08-01 05:00:00
1117421.02000000,68732566.94020000,0.00000000,2026-08-01 06:00:00
1118202.70000000,68959560.50900000,0.00000000,2026-08-01 07:00:00
1117416.21000000,68911944.60864252,0.00000000,2026-08-01 08:00:00
1113706.61000000,68545566.09968103,0.00000000,2026-08-01 09:00:00
1113064.75000000,68653833.78000000,0.00000000,2026-08-01 10:00:00
1112505.47000000,68630462.44430000,0.00000000,2026-08-01 11:00:00
1111369.04000000,68371423.34080000,0.00000000,2026-08-01 12:00:00
1111090.64000000,68387186.84458888,0.00000000,2026-08-01 13:00:00
1110617.76000000,68336310.77280000,0.00000000,2026-08-01 14:00:00
1110327.18000000,68110090.39278036,0.00000000,2026-08-01 15:00:00
1110191.37000000,68046010.97178242,0.00000000,2026-08-01 16:00:00
1107519.73000000,67890959.44900000,0.00000000,2026-08-01 17:00:00
1104501.40000000,67461913.87455736,0.00000000,2026-08-01 18:00:00
1087598.68000000,65563000.19792696,0.00000000,2026-08-01 19:00:00
1088230.48000000,65813604.87296581,0.00000000,2026-08-01 20:00:00
1087418.81000000,65799712.19310000,0.00000000,2026-08-01 21:00:00
1085200.39000000,66001887.71980000,0.00000000,2026-08-01 22:00:00
1085268.91000000,66001854.54032578,0.00000000,2026-08-01 23:00:00
1084807.52000000,65891208.76480000,0.00000000,2026-08-02 00:00:00
1084470.95000000,65914144.34100000,0.00000000,2026-08-02 01:00:00
1084769.99000000,65997406.19160000,0.00000000,2026-08-02 02:00:00
1079279.78000000,66317539.49571674,0.00000000,2026-08-02 03:00:00
1077510.55000000,66029846.50400000,0.00000000,2026-08-02 04:00:00
1077649.00000000,66135319.13000000,0.00000000,2026-08-02 05:00:00
1077459.83000000,66227805.54246253,0.00000000,2026-08-02 06:00:00
1077026.53000000,66145013.66667281,0.00000000,2026-08-02 07:00:00
1078476.80000000,66375379.97126451,0.00000000,2026-08-02 08:00:00
1076820.52000000,65785497.62410714,0.00000000,2026-08-02 09:00:00
1073085.94000000,65656765.09533868,0.00000000,2026-08-02 10:00:00
1071665.07000000,65468277.27969872,0.00000000,2026-08-02 11:00:00
1071391.33000000,65044167.64430000,0.00000000,2026-08-02 12:00:00
1073226.22000000,65299443.14192518,0.00000000,2026-08-02 13:00:00
1074194.07000000,65106902.58270000,0.00000000,2026-08-02 14:00:00
1075153.61000000,65221201.20034654,0.00000000,2026-08-02 15:00:00
1074995.72000000,65354432.97362857,0.00000000,2026-08-02 16:00:00
1076548.16000000,65636372.20766354,0.00000000,2026-08-02 17:00:00
1076503.21000000,65591340.58530000,0.00000000,2026-08-02 18:00:00
1077827.68000000,65866049.52480000,0.00000000,2026-08-02 19:00:00
1078261.88000000,66104532.31359029,0.00000000,2026-08-02 20:00:00
1079521.45000000,66412159.60400000,0.00000000,2026-08-02 21:00:00
1078979.70000000,66531018.65192352,0.00000000,2026-08-02 22:00:00
1079126.93000000,66164911.46624523,0.00000000,2026-08-02 23:00:00
1079147.60000000,66271208.85024849,0.00000000,2026-08-03 00:00:00
1079750.44000000,67010403.44820714,0.00000000,2026-08-03 01:00:00
1079973.33000000,66947546.72670000,0.00000000,2026-08-03 02:00:00
1080209.04000000,67039062.61916032,0.00000000,2026-08-03 03:00:00
1074008.72000000,66030056.10560000,0.00000000,2026-08-03 04:00:00
1071970.23000000,66387116.34390000,0.00000000,2026-08-03 05:00:00
1069179.82000000,66417450.41840000,0.00000000,2026-08-03 06:00:00
1068217.71000000,66120956.33302949,0.00000000,2026-08-03 07:00:00
1065565.19000000,65724060.91920000,0.00000000,2026-08-03 08:00:00
1060580.78000000,65384805.08700000,0.00000000,2026-08-03 09:00:00
1084275.12000000,64546897.89360000,0.00000000,2026-08-03 10:00:00
1107707.90000000,65709232.62800000,0.00000000,2026-08-03 11:00:00
1118753.46000000,66030545.43294531,0.00000000,2026-08-03 12:00:00
1130497.59000000,66461953.31610000,0.00000000,2026-08-03 13:00:00
1141770.69000000,68334975.79650000,0.00000000,2026-08-03 14:00:00
1147433.40000000,68956333.31287654,0.00000000,2026-08-03 15:00:00
1144111.23000000,68291999.31870000,0.00000000,2026-08-03 16:00:00
1142809.90000000,68774525.52123955,0.00000000,2026-08-03 17:00:00
1134017.66000000,68998529.61441240,0.00000000,2026-08-03 18:00:00
1136172.90000000,69077802.91430235,0.00000000,2026-08-03 19:00:00
1129819.73000000,68325018.78238441,0.00000000,2026-08-03 20:00:00
1128553.52000000,68530765.66026448,0.00000000,2026-08-03 21:00:00
1127930.68000000,68487950.88960000,0.00000000,2026-08-03 22:00:00
1126552.12000000,68150841.24687314,0.00000000,2026-08-03 23:00:00
1121633.01000000,67802715.45450000,0.00000000,2026-08-04 00:00:00
1117749.07000000,66785506.93250000,0.00000000,2026-08-04 01:00:00
1115699.40000000,67399400.75400000,0.00000000,2026-08-04 02:00:00
1115162.79000000,67376886.57759427,0.00000000,2026-08-04 03:00:00
1112508.14000000,67326610.77512242,0.00000000,2026-08-04 04:00:00
