open_time,open,high,low,close
2026-07-28 20:00:00,63833.85493743,63964.74489237,63828.67776130,63854.30000000
2026-07-28 21:00:00,63854.96177849,64017.36244264,63841.81418435,63923.62992891
2026-07-28 22:00:00,63923.64551136,63963.47173206,63716.31992247,63734.25747044
2026-07-28 23:00:00,63734.24617925,63896.10000000,63501.57594905,63875.50622626
2026-07-29 00:00:00,63874.68261109,64129.52568068,63824.44287280,63900.00000000
2026-07-29 01:00:00,63900.00000000,63940.93767422,63629.40000000,63639.34141508
2026-07-29 02:00:00,63640.23544257,64073.95326344,63598.60000000,63907.12946316
2026-07-29 03:00:00,63905.79421932,63940.82714884,63641.10000000,63683.02796662
2026-07-29 04:00:00,63683.66090819,63903.79950286,63538.30078855,63898.47640389
2026-07-29 05:00:00,63898.60775947,64026.27594235,63832.79132608,63995.40000000
2026-07-29 06:00:00,63995.40000000,64397.78939984,63961.50000000,64360.52559879
2026-07-29 07:00:00,64360.50566220,64502.74119406,64343.90916043,64486.16504159
2026-07-29 08:00:00,64486.00876536,64515.10142081,64224.20000000,64348.16621163
2026-07-29 09:00:00,64348.16681889,64653.49234437,64307.77321113,64614.20000000
2026-07-29 10:00:00,64614.20000000,64629.68048439,64327.80000000,64387.20000000
2026-07-29 11:00:00,64387.20000000,64510.69734780,64338.10000000,64428.88265618
2026-07-29 12:00:00,64429.65326642,64429.93151173,64148.43291922,64198.62465049
2026-07-29 13:00:00,64198.62465049,64585.70000000,64068.70000000,64585.70000000
2026-07-29 14:00:00,64582.40000000,64630.14581500,63971.20000000,64031.20000000
2026-07-29 15:00:00,64031.20000000,64115.34808537,63802.04016365,63890.12464131
2026-07-29 16:00:00,63895.67893237,64063.81963096,63550.45659988,63728.48873002
2026-07-29 17:00:00,63726.59367686,64189.21282566,63646.60000000,64189.21282566
2026-07-29 18:00:00,64200.00000000,64567.66843769,63704.80000000,64420.24892784
2026-07-29 19:00:00,64420.83547976,64530.70930789,63475.68762717,63522.76540005
2026-07-29 20:00:00,63534.75893431,63671.03408352,63314.34047317,63453.10185611
2026-07-29 21:00:00,63450.97045778,63775.00556710,63204.60000000,63749.33709716
2026-07-29 22:00:00,63749.33709716,64059.12255008,63749.33709716,63868.68032624
2026-07-29 23:00:00,63868.69509865,63992.01326902,63831.20000000,63912.60000000
2026-07-30 00:00:00,63912.60000000,64048.82253221,63530.29724994,63603.14018190
2026-07-30 01:00:00,63604.84293360,64291.40679431,63604.84293360,64217.37083430
2026-07-30 02:00:00,64221.39141454,64337.96848199,64093.70000000,64113.58435727
2026-07-30 03:00:00,64113.20886840,64224.02478098,64081.30000000,64106.00000000
2026-07-30 04:00:00,64106.00000000,64106.46152314,63949.37717616,63967.26121441
2026-07-30 05:00:00,63967.26047416,64106.70701081,63854.40000000,63972.90000000
2026-07-30 06:00:00,63972.90000000,64005.62093659,63888.00000000,63922.98702315
2026-07-30 07:00:00,63922.95903778,64075.82706814,63888.31606617,63932.19201533
2026-07-30 08:00:00,63932.11825804,64277.36340038,63920.70000000,64229.34942866
2026-07-30 09:00:00,64229.34942866,64559.87096626,64211.80000000,64492.60000000
2026-07-30 10:00:00,64492.60000000,64564.28694332,64485.86401948,64514.47965359
2026-07-30 11:00:00,64513.93956394,64800.00000000,64482.31228421,64711.70000000
2026-07-30 12:00:00,64711.70000000,64951.48663918,64711.70000000,64859.60000000
2026-07-30 13:00:00,64859.60000000,65107.86766089,64629.10000000,64982.70000000
2026-07-30 14:00:00,64979.59614929,64982.70000000,64579.12475880,64633.50000000
2026-07-30 15:00:00,64633.50000000,64834.72760651,64550.00000000,64669.43211756
2026-07-30 16:00:00,64669.43211756,64901.10892599,64668.00775589,64747.90000000
2026-07-30 17:00:00,64747.90000000,64914.04422399,64694.86135931,64806.30000000
2026-07-30 18:00:00,64806.30000000,64825.75243791,64620.00000000,64629.51135609
2026-07-30 19:00:00,64629.41189318,64830.35880960,64626.05946771,64744.40000000
2026-07-30 20:00:00,64744.40000000,64865.51021696,64698.10000000,64732.89448476
2026-07-30 21:00:00,64732.25349175,64739.24725658,64650.00000000,64660.98850157
2026-07-30 22:00:00,64660.98850157,64947.22144276,64595.00000000,64783.02918293
2026-07-30 23:00:00,64783.75623670,65016.37870051,64672.50000000,64727.30000000
2026-07-31 00:00:00,64727.30000000,64845.46856687,64645.90000000,64663.02099251
2026-07-31 01:00:00,64662.20396408,65346.11885966,64440.90000000,64509.20000000
2026-07-31 02:00:00,64509.20000000,64561.24483076,64152.60000000,64242.60116576
2026-07-31 03:00:00,64243.46442732,64385.72460504,64139.08918392,64329.01045723
2026-07-31 04:00:00,64330.32819245,64387.68886852,64180.00000000,64251.21053359
2026-07-31 05:00:00,64255.55851876,64371.27243400,64219.90000000,64304.15159428
2026-07-31 06:00:00,64304.93970105,64445.43705961,64151.40000000,64200.40000000
2026-07-31 07:00:00,64200.40000000,64200.40000000,63828.68318263,63887.44382762
2026-07-31 08:00:00,63888.16940904,63914.94301040,63751.20000000,63769.80000000
2026-07-31 09:00:00,63769.80000000,63781.54317909,63571.60000000,63653.11989393
2026-07-31 10:00:00,63653.13110431,63885.56948671,63544.11642378,63860.40000000
2026-07-31 11:00:00,63860.40000000,63940.73813836,63722.34064297,63738.57750327
2026-07-31 12:00:00,63738.58209451,63765.59746623,63566.70000000,63688.05167023
2026-07-31 13:00:00,63687.99515160,63767.61704337,63185.70000000,63220.40377933
2026-07-31 14:00:00,63216.41117719,63253.23167306,62399.26328980,62641.50000000
2026-07-31 15:00:00,62641.50000000,62702.68727594,62437.10000000,62655.20000000
2026-07-31 16:00:00,62655.20000000,62876.95830770,62647.40000000,62827.50000000
2026-07-31 17:00:00,62827.50000000,63232.86501955,62758.23601933,63178.13575965
2026-07-31 18:00:00,63176.68382060,63238.79245079,62903.40000000,63065.40000000
2026-07-31 19:00:00,63065.40000000,63101.50350851,62900.83991610,62927.69440202
2026-07-31 20:00:00,62929.25278603,62979.70531679,62865.10000000,62899.49691167
2026-07-31 21:00:00,62895.09659154,62999.82650236,62782.47101293,62912.43635503
2026-07-31 22:00:00,62912.90271892,62972.46546734,62813.60000000,62883.71442231
2026-07-31 23:00:00,62883.71442231,62956.28361206,62806.90000000,62830.62407654
2026-08-01 00:00:00,62830.62407654,62968.22670503,62829.17532989,62908.57852651
2026-08-01 01:00:00,62908.56889399,62932.59219633,62883.80000000,62916.03043310
2026-08-01 02:00:00,62917.03037781,63052.00000000,62915.57735340,63008.30000000
2026-08-01 03:00:00,63008.30000000,63012.72195827,62911.70000000,62948.30000000
2026-08-01 04:00:00,62948.30000000,63042.52397676,62940.70000000,63037.84687257
2026-08-01 05:00:00,63038.23085950,63080.54432336,62937.70000000,62963.50000000
2026-08-01 06:00:00,62963.50000000,63018.14028742,62931.90000000,63013.00000000
2026-08-01 07:00:00,63013.00000000,63048.84563105,62970.60000000,62982.32100581
2026-08-01 08:00:00,62982.31743962,63100.38254096,62982.31743962,63076.90000000
2026-08-01 09:00:00,63074.87205902,63086.60045850,63006.40000000,63006.40000000
2026-08-01 10:00:00,63006.40000000,63057.02136735,62936.70000000,63003.98697407
2026-08-01 11:00:00,63004.37687428,63039.19354116,62994.40000000,63026.44282808
2026-08-01 12:00:00,63026.44282808,63074.40615140,63026.44282808,63054.80000000
2026-08-01 13:00:00,63054.80000000,63072.06380861,63005.80000000,63017.25473278
2026-08-01 14:00:00,63016.43086029,63078.87786202,63014.94773107,63078.87786202
2026-08-01 15:00:00,63078.69186351,63080.16131861,62966.60000000,62966.60000000
2026-08-01 16:00:00,62966.60000000,62990.05027904,62827.50000000,62883.10686363
2026-08-01 17:00:00,62883.10686363,62952.65309455,62620.30000000,62677.00000000
2026-08-01 18:00:00,62677.00000000,62696.03572807,62232.47741832,62523.90000000
2026-08-01 19:00:00,62523.90000000,62566.67052249,62400.00000000,62470.80000000
2026-08-01 20:00:00,62470.80000000,62618.01703592,62437.90000000,62613.40000000
2026-08-01 21:00:00,62613.40000000,62807.56999524,62613.40000000,62773.40000000
2026-08-01 22:00:00,62773.40000000,62811.40391133,62759.77289162,62783.87563392
2026-08-01 23:00:00,62785.09139963,62813.10810524,62722.50000000,62761.88579780
2026-08-02 00:00:00,62761.88579780,62915.81525589,62752.70000000,62777.50000000
2026-08-02 01:00:00,62777.63399677,63030.00000000,62777.50000000,62932.40000000
2026-08-02 02:00:00,62932.40000000,63508.24432374,62925.38400711,63385.60000000
2026-08-02 03:00:00,63385.60000000,63489.32635503,63321.50000000,63402.32364824
2026-08-02 04:00:00,63401.55659048,63557.30000000,63401.55659048,63538.70000000
2026-08-02 05:00:00,63538.70000000,63581.70000000,63363.39545618,63397.62869121
2026-08-02 06:00:00,63398.88140588,63450.71066988,63394.00000000,63437.92920286
2026-08-02 07:00:00,63438.62907822,63487.59787907,63417.21623495,63443.01597815
2026-08-02 08:00:00,63442.73072032,63481.63293347,63119.30000000,63139.12119374
2026-08-02 09:00:00,63139.96662807,63262.12353830,63038.50000000,63216.43319529
2026-08-02 10:00:00,63216.43102270,63217.43292043,63078.80000000,63138.10000000
2026-08-02 11:00:00,63138.19440042,63153.52421376,62942.10000000,62978.98711444
2026-08-02 12:00:00,62978.60197307,63178.38788108,62978.60197307,63066.03881570
2026-08-02 13:00:00,63066.03668298,63093.99462822,62954.40000000,63063.23032551
2026-08-02 14:00:00,63063.48300099,63114.20000000,63000.60000000,63003.73898794
2026-08-02 15:00:00,63004.81538402,63116.80000000,62989.40000000,63066.52385517
2026-08-02 16:00:00,63066.53254295,63213.07331618,63028.90000000,63129.90000000
2026-08-02 17:00:00,63129.90000000,63290.25858239,63096.70000000,63267.50000000
2026-08-02 18:00:00,63267.50000000,63551.00668780,63238.90000000,63337.60000000
2026-08-02 19:00:00,63337.60000000,63417.37324972,63281.76518313,63410.70685259
2026-08-02 20:00:00,63410.71575618,63439.73574920,63355.40000000,63431.30000000
2026-08-02 21:00:00,63431.30000000,63731.60000000,63414.65660802,63516.92999700
2026-08-02 22:00:00,63516.52428919,63740.10788608,63308.50000000,63364.10000000
2026-08-02 23:00:00,63364.10000000,63536.73480423,63279.50000000,63507.84139805
2026-08-03 00:00:00,63507.67395559,63534.90000000,63149.73153212,63255.99438645
2026-08-03 01:00:00,63255.99438645,63286.87469235,63045.10000000,63150.46003870
2026-08-03 02:00:00,63150.45830066,63228.73452230,63054.66060837,63097.16603629
2026-08-03 03:00:00,63089.93395893,63113.05012474,62739.10000000,62834.00973143
2026-08-03 04:00:00,62829.44128831,62949.94758934,62741.62945281,62749.48925502
2026-08-03 05:00:00,62749.46147781,62830.15473715,62700.00000000,62782.80000000
2026-08-03 06:00:00,62782.80000000,62820.04018480,62552.90000000,62563.99320419
2026-08-03 07:00:00,62562.73710205,62640.81793338,62514.82490498,62551.73900433
2026-08-03 08:00:00,62558.54414851,62595.48826751,62242.30000000,62482.45948130
2026-08-03 09:00:00,62480.58880254,62806.65612166,62472.00000000,62778.70000000
2026-08-03 10:00:00,62778.70000000,62801.44762527,62550.00000000,62673.30000000
2026-08-03 11:00:00,62673.30000000,62714.62455788,62487.70000000,62521.73847804
2026-08-03 12:00:00,62523.47912831,62729.98094536,62388.40000000,62634.46033209
2026-08-03 13:00:00,62632.52140247,63329.06667305,62500.00000000,63309.22383210
2026-08-03 14:00:00,63309.22361228,63916.27421863,63080.30000000,63900.42247542
2026-08-03 15:00:00,63900.42247542,63915.72820090,63597.30000000,63629.59115539
2026-08-03 16:00:00,63627.48048562,63868.26009906,63626.05862781,63733.82212450
2026-08-03 17:00:00,63733.08983973,63962.80525797,63672.57507182,63834.81994428
2026-08-03 18:00:00,63836.87719250,63925.60000000,63701.40000000,63806.30000000
2026-08-03 19:00:00,63806.30000000,64012.15114289,63777.40000000,63829.60000000
2026-08-03 20:00:00,63829.60000000,63961.76031940,63707.30000000,63731.80000000
2026-08-03 21:00:00,63731.80000000,63736.13418633,63517.20316156,63568.49719308
2026-08-03 22:00:00,63568.49697236,63622.24906634,63333.30000000,63556.00000000
2026-08-03 23:00:00,63556.00000000,63565.38910872,63408.20000000,63463.80000000
2026-08-04 00:00:00,63464.73066876,63537.35258672,63268.30000000,63302.70000000
2026-08-04 01:00:00,63302.70000000,63853.90955186,63302.70000000,63785.10445567
2026-08-04 02:00:00,63784.61611191,63913.50000000,63641.60718738,63767.37037154
2026-08-04 03:00:00,63767.39148200,63809.76866529,63600.00000000,63752.50000000
2026-08-04 04:00:00,63752.50000000,64195.04091204,63723.80000000,63981.50000000
2026-08-04 05:00:00,63981.50000000,64003.99310119,63746.10000000,63761.90000000
2026-08-04 06:00:00,63761.90000000,63809.59881526,63603.60000000,63618.10878199
2026-08-04 07:00:00,63617.91329728,63707.63283956,63474.20000000,63651.80000000
2026-08-04 08:00:00,63651.80000000,63703.24191560,63504.70000000,63528.50000000
2026-08-04 09:00:00,63528.50000000,63552.93466961,63458.33007680,63535.67615706
2026-08-04 10:00:00,63539.34065878,63786.36188025,63418.80000000,63707.92530001
2026-08-04 11:00:00,63707.93138388,63901.87047001,63661.90000000,63867.34719507
2026-08-04 12:00:00,63867.34719507,64009.87949738,63762.27914753,63857.00000000
2026-08-04 13:00:00,63857.00000000,64050.67826761,63628.65385623,63652.95233639
2026-08-04 14:00:00,63653.10257864,64136.41823165,63566.80000000,64068.87863914
2026-08-04 15:00:00,64068.97885965,64172.54390893,63793.98249091,64097.20000000
2026-08-04 16:00:00,64097.20000000,64097.20000000,63869.90000000,63898.78467160
2026-08-04 17:00:00,63897.73829962,64137.32647214,63850.00000000,63912.30000000
2026-08-04 18:00:00,63912.33753777,64341.91445863,63912.30000000,64248.00000000
2026-08-04 19:00:00,64248.00000000,64355.05585632,64148.50000000,64166.40000000
2026-08-04 20:00:00,64170.60000000,64359.69766382,63947.80000000,64284.85164609
2026-08-04 21:00:00,64285.42038805,64285.42038805,64146.50000000,64146.50000000
2026-08-04 22:00:00,64146.50000000,64257.20013296,64120.53240597,64211.12744853
2026-08-04 23:00:00,64211.12542166,64464.66148198,64050.00000000,64050.00000000
2026-08-05 00:00:00,64050.00000000,64137.85798532,63935.07821366,63941.52988025
2026-08-05 01:00:00,63946.72257302,64304.67170830,63932.53424729,64300.00000000
2026-08-05 02:00:00,64300.00000000,64469.27475069,64290.70000000,64361.29959783
2026-08-05 03:00:00,64360.97998608,64407.77463280,64003.30000000,64131.53392179
2026-08-05 04:00:00,64131.53392179,64175.40605143,64084.40897089,64131.80000000
2026-08-05 05:00:00,64131.80000000,64482.27450507,64131.80000000,64314.00000000
2026-08-05 06:00:00,64314.00000000,64332.26425962,64185.00000000,64212.71937394
2026-08-05 07:00:00,64212.73206756,64234.40052372,63963.00000000,64128.79876670
2026-08-05 08:00:00,64128.81006893,64247.35634261,64066.10000000,64085.64130072
2026-08-05 09:00:00,64078.27014375,64172.52886821,64066.10000000,64142.30000000
2026-08-05 10:00:00,64142.30000000,64205.97963428,63976.00000000,64036.30000000
