open_time,open,high,low,close
2026-07-28 20:00:00,8.01000000,8.53588123,7.67919427,8.31000708
2026-07-28 21:00:00,8.30610711,8.59000000,8.27000000,8.50000000
2026-07-28 22:00:00,8.50000000,8.53437558,6.99564934,7.13000000
2026-07-28 23:00:00,7.12000000,8.45000000,7.12000000,8.36061252
2026-07-29 00:00:00,8.36051091,8.82480856,8.10663933,8.29972595
2026-07-29 01:00:00,8.29068003,8.33904999,7.27665403,7.44781080
2026-07-29 02:00:00,7.45000000,7.61000000,7.19250163,7.24000000
2026-07-29 03:00:00,7.24000000,7.40000000,6.70000000,6.85464124
2026-07-29 04:00:00,6.85551705,7.06360539,6.48154710,7.02489838
2026-07-29 05:00:00,7.02131304,7.49000000,6.96483283,7.31219851
2026-07-29 06:00:00,7.31343315,7.57558434,7.11941504,7.51000000
2026-07-29 07:00:00,7.51000000,7.71000000,7.41060888,7.53000000
2026-07-29 08:00:00,7.53000000,7.72271362,7.36430359,7.65000000
2026-07-29 09:00:00,7.64973797,8.42041302,7.63584365,8.29000000
2026-07-29 10:00:00,8.29000000,8.39187525,7.66000000,7.69000000
2026-07-29 11:00:00,7.70000000,8.12608852,7.66000000,8.03000000
2026-07-29 12:00:00,8.04000000,8.07000000,7.68000000,7.93218793
2026-07-29 13:00:00,7.93257310,8.38030398,6.85000000,7.11000000
2026-07-29 14:00:00,7.11618635,7.62812573,6.67254824,6.97970637
2026-07-29 15:00:00,6.97905878,7.12210840,6.67087850,6.92000000
2026-07-29 16:00:00,6.92000000,7.03255820,6.60099853,6.98968277
2026-07-29 17:00:00,6.98998457,7.43520947,6.98585952,7.33000000
2026-07-29 18:00:00,7.33000000,8.27000000,7.30000000,8.26000000
2026-07-29 19:00:00,8.27000000,8.41186568,6.68000000,6.82796928
2026-07-29 20:00:00,6.82599211,6.96797589,6.42000000,6.52000000
2026-07-29 21:00:00,6.51000000,6.57979387,6.20391494,6.53433915
2026-07-29 22:00:00,6.53574931,6.86926106,6.52891435,6.64000000
2026-07-29 23:00:00,6.64000000,6.77918759,6.55000000,6.70950129
2026-07-30 00:00:00,6.70803385,6.92023253,6.56163750,6.84000000
2026-07-30 01:00:00,6.83000000,7.52640951,6.80000000,7.27878849
2026-07-30 02:00:00,7.27808245,7.39677073,6.84467316,6.87000000
2026-07-30 03:00:00,6.87000000,7.05744709,6.70886165,6.95000000
2026-07-30 04:00:00,6.94953176,7.01860603,6.76000000,6.80202776
2026-07-30 05:00:00,6.80092718,6.93206432,6.70890756,6.86197463
2026-07-30 06:00:00,6.86306815,6.89311503,6.67363830,6.70000000
2026-07-30 07:00:00,6.70000000,6.82000000,6.61894259,6.64107794
2026-07-30 08:00:00,6.64200374,6.91575506,6.56590971,6.73146321
2026-07-30 09:00:00,6.73148208,7.01328790,6.72335396,6.93986342
2026-07-30 10:00:00,6.93950710,7.27000000,6.91000000,7.07994598
2026-07-30 11:00:00,7.07272419,7.67108839,7.07130959,7.53420932
2026-07-30 12:00:00,7.53432899,8.02000000,7.44000000,7.92000000
2026-07-30 13:00:00,7.92000000,9.81384429,7.80687971,9.77005959
2026-07-30 14:00:00,9.78508712,10.24745453,9.26804573,9.83301504
2026-07-30 15:00:00,9.81642224,10.14945503,9.61652505,10.02032995
2026-07-30 16:00:00,10.02240259,10.25816827,9.83412381,10.04640008
2026-07-30 17:00:00,10.04789171,10.31332652,10.01113871,10.11063671
2026-07-30 18:00:00,10.11000000,10.15000000,9.93457107,10.08185142
