open_time,open,high,low,close
2026-07-28 20:00:00,4022.17789711,4025.36939360,4018.81000000,4023.93864854
2026-07-28 21:00:00,4023.93897968,4028.35159948,4023.92458621,4026.10503475
2026-07-28 22:00:00,4026.10134986,4029.03000000,4010.14845136,4014.32000000
2026-07-28 23:00:00,4014.32000000,4021.81954444,4011.11000000,4020.36923534
2026-07-29 00:00:00,4020.37973407,4025.13000000,4014.26805446,4017.43000000
2026-07-29 01:00:00,4017.43000000,4025.53006222,4006.53528710,4020.29721109
2026-07-29 02:00:00,4020.32000000,4032.03204454,4018.40173196,4024.79217453
2026-07-29 03:00:00,4024.84647732,4027.25479868,4018.24000000,4018.24000000
2026-07-29 04:00:00,4018.24000000,4022.47000000,4015.71000000,4021.75161925
2026-07-29 05:00:00,4021.74754033,4033.95789897,4021.74754033,4029.48073566
2026-07-29 06:00:00,4029.48199616,4038.77000000,4028.05000000,4035.73756234
2026-07-29 07:00:00,4035.73756234,4041.87000000,4035.73683115,4037.28000000
2026-07-29 08:00:00,4037.28000000,4038.18594058,4030.00000000,4031.43000000
2026-07-29 09:00:00,4031.43000000,4032.28000000,4027.13000000,4027.62982105
2026-07-29 10:00:00,4027.62716353,4028.85918321,4021.50000000,4021.93000000
2026-07-29 11:00:00,4021.93000000,4030.83456470,4021.06000000,4027.73000000
2026-07-29 12:00:00,4027.73000000,4028.38000000,4005.90000000,4017.43000000
2026-07-29 13:00:00,4017.43000000,4020.48000000,3999.85091807,4004.13000000
2026-07-29 14:00:00,4003.96000000,4006.65000000,3994.05525958,4004.44702574
2026-07-29 15:00:00,4004.44812656,4011.02709358,4002.91000000,4007.51141549
2026-07-29 16:00:00,4007.45789422,4028.85000000,4005.95545545,4024.20000000
2026-07-29 17:00:00,4024.17000000,4045.27329263,4024.17000000,4040.69000000
2026-07-29 18:00:00,4040.70000000,4100.51426795,4040.62103109,4098.15616967
2026-07-29 19:00:00,4098.18708236,4106.53000000,4039.76905889,4040.36294139
2026-07-29 20:00:00,4040.36294139,4062.88046766,4038.21554509,4062.51686174
2026-07-29 21:00:00,4062.49204202,4062.49204202,4056.11000000,4058.15867299
2026-07-29 22:00:00,4058.15867299,4083.28000000,4058.15867299,4081.85777364
2026-07-29 23:00:00,4081.85846141,4092.29000000,4079.11949033,4079.11949033
2026-07-30 00:00:00,4079.11949033,4080.51866137,4060.75000000,4066.04000000
2026-07-30 01:00:00,4066.04000000,4085.21591360,4065.56000000,4078.58000000
2026-07-30 02:00:00,4078.58000000,4083.40880994,4059.71835590,4059.87357418
2026-07-30 03:00:00,4059.84949466,4065.79000000,4048.33000000,4055.09000000
2026-07-30 04:00:00,4055.09000000,4056.00000000,4043.15000000,4044.33896061
2026-07-30 05:00:00,4044.33907599,4049.85962928,4028.49648760,4033.26281909
2026-07-30 06:00:00,4033.26216012,4038.94523174,4029.81000000,4034.87000000
2026-07-30 07:00:00,4034.96000000,4048.05287325,4034.53396694,4037.91449564
2026-07-30 08:00:00,4037.87614943,4068.56312472,4036.09176650,4058.42145255
