sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
47273.14000000,4170394.03610277,0.00000000,2026-07-28 20:00:00
47129.67000000,4175532.99372768,0.00000000,2026-07-28 21:00:00
46947.07000000,4154815.69500000,0.00000000,2026-07-28 22:00:00
46862.59000000,4018467.09250000,0.00000000,2026-07-28 23:00:00
46654.81000000,4171406.56210000,0.00000000,2026-07-29 00:00:00
46098.87000000,4121494.94612457,0.00000000,2026-07-29 01:00:00
46446.29000000,4024571.02850000,0.00000000,2026-07-29 02:00:00
46061.31000000,3965878.79100000,0.00000000,2026-07-29 03:00:00
45259.99000000,3829555.58356318,0.00000000,2026-07-29 04:00:00
44963.71000000,3851141.76150000,0.00000000,2026-07-29 05:00:00
45176.59000000,3919670.22179221,0.00000000,2026-07-29 06:00:00
44876.69000000,3956812.17592616,0.00000000,2026-07-29 07:00:00
44826.43000000,3944277.57570000,0.00000000,2026-07-29 08:00:00
45164.66000000,3976296.66640000,0.00000000,2026-07-29 09:00:00
45007.03000000,4055476.61310867,0.00000000,2026-07-29 10:00:00
44801.29000000,3977010.51330000,0.00000000,2026-07-29 11:00:00
44927.57000000,4010684.17390000,0.00000000,2026-07-29 12:00:00
44494.87000000,3909319.27820000,0.00000000,2026-07-29 13:00:00
46689.35000000,3911166.84950000,0.00000000,2026-07-29 14:00:00
47430.38000000,3862730.14720000,0.00000000,2026-07-29 15:00:00
46780.16000000,3726507.54560000,0.00000000,2026-07-29 16:00:00
48856.12000000,3894321.32520000,0.00000000,2026-07-29 17:00:00
52965.95000000,4265714.18497230,0.00000000,2026-07-29 18:00:00
51623.01000000,4289097.30988585,0.00000000,2026-07-29 19:00:00
50572.83000000,3881842.94478722,0.00000000,2026-07-29 20:00:00
49725.35000000,3728215.07266040,0.00000000,2026-07-29 21:00:00
49245.22000000,3719356.79323461,0.00000000,2026-07-29 22:00:00
50459.20000000,3826350.10361754,0.00000000,2026-07-29 23:00:00
50294.79000000,3856250.03611736,0.00000000,2026-07-30 00:00:00
50648.06000000,3896387.43301900,0.00000000,2026-07-30 01:00:00
51869.96000000,4082165.85200000,0.00000000,2026-07-30 02:00:00
51399.28000000,3947464.70400000,0.00000000,2026-07-30 03:00:00
51470.53000000,3956717.39251653,0.00000000,2026-07-30 04:00:00
51259.39000000,3895318.71971865,0.00000000,2026-07-30 05:00:00
51056.25000000,3921120.00000000,0.00000000,2026-07-30 06:00:00
51735.66000000,3926441.08146215,0.00000000,2026-07-30 07:00:00
51458.30000000,3909287.05100000,0.00000000,2026-07-30 08:00:00
51401.17000000,3922698.65932816,0.00000000,2026-07-30 09:00:00
51506.41000000,3985830.95734836,0.00000000,2026-07-30 10:00:00
51621.47000000,4058996.18610000,0.00000000,2026-07-30 11:00:00
51094.31000000,4132306.52567065,0.00000000,2026-07-30 12:00:00
50648.97000000,4196773.65420000,0.00000000,2026-07-30 13:00:00
43585.98000000,3864740.49261243,0.00000000,2026-07-30 14:00:00
39856.85000000,3466444.08147480,0.00000000,2026-07-30 15:00:00
38805.44000000,3482261.11194775,0.00000000,2026-07-30 16:00:00
38208.25000000,3397190.28421037,0.00000000,2026-07-30 17:00:00
38236.46000000,3422687.76008371,0.00000000,2026-07-30 18:00:00
37897.76000000,3354493.35082452,0.00000000,2026-07-30 19:00:00
37741.08000000,3403490.59440000,0.00000000,2026-07-30 20:00:00
36949.93000000,3450926.47527218,0.00000000,2026-07-30 21:00:00
36876.77000000,3459493.56075813,0.00000000,2026-07-30 22:00:00
37022.01000000,3536342.39520000,0.00000000,2026-07-30 23:00:00
36978.40000000,3540681.80000000,0.00000000,2026-07-31 00:00:00
37156.66000000,3620916.51700000,0.00000000,2026-07-31 01:00:00
36476.27000000,3444269.11520321,0.00000000,2026-07-31 02:00:00
36399.51000000,3457225.45980000,0.00000000,2026-07-31 03:00:00
36487.51000000,3484900.04200884,0.00000000,2026-07-31 04:00:00
36445.60000000,3528734.76432008,0.00000000,2026-07-31 05:00:00
36103.36000000,3507441.42400000,0.00000000,2026-07-31 06:00:00
35695.09000000,3397458.66620000,0.00000000,2026-07-31 07:00:00
35875.07000000,3437907.95810000,0.00000000,2026-07-31 08:00:00
36224.55000000,3532980.36150000,0.00000000,2026-07-31 09:00:00
36293.77000000,3493148.70304970,0.00000000,2026-07-31 10:00:00
36398.65000000,3529577.09050000,0.00000000,2026-07-31 11:00:00
36985.64000000,3611632.84411579,0.00000000,2026-07-31 12:00:00
36569.28000000,3537712.14720000,0.00000000,2026-07-31 13:00:00
37705.61000000,3558655.47180000,0.00000000,2026-07-31 14:00:00
37470.30000000,3583659.49200000,0.00000000,2026-07-31 15:00:00
37449.43000000,3549831.46970000,0.00000000,2026-07-31 16:00:00
37071.02000000,3554369.39760000,0.00000000,2026-07-31 17:00:00
36711.04000000,3545995.56939014,0.00000000,2026-07-31 18:00:00
36644.70000000,3528151.71600000,0.00000000,2026-07-31 19:00:00
36934.43000000,3494292.83451101,0.00000000,2026-07-31 20:00:00
36463.77000000,3420762.62686962,0.00000000,2026-07-31 21:00:00
36657.99000000,3422550.17077611,0.00000000,2026-07-31 22:00:00
36891.47000000,3432013.45410000,0.00000000,2026-07-31 23:00:00
37118.38000000,3436201.03805504,0.00000000,2026-08-01 00:00:00
37004.49000000,3439083.80634899,0.00000000,2026-08-01 01:00:00
36909.44000000,3434020.68675665,0.00000000,2026-08-01 02:00:00
37040.67000000,3435151.73580000,0.00000000,2026-08-01 03:00:00
37028.96000000,3432763.05381330,0.00000000,2026-08-01 04:00:00
36833.91000000,3425395.95029306,0.00000000,2026-08-01 05:00:00
36860.73000000,3429153.71190000,0.00000000,2026-08-01 06:00:00
36792.78000000,3436813.57980000,0.00000000,2026-08-01 07:00:00
36845.43000000,3468260.32590000,0.00000000,2026-08-01 08:00:00
36715.47000000,3435416.29856696,0.00000000,2026-08-01 09:00:00
36532.43000000,3396054.69280000,0.00000000,2026-08-01 10:00:00
36586.72000000,3395248.87824184,0.00000000,2026-08-01 11:00:00
36579.05000000,3381003.92012232,0.00000000,2026-08-01 12:00:00
36537.28000000,3359968.26880000,0.00000000,2026-08-01 13:00:00
36500.15000000,3370481.88587350,0.00000000,2026-08-01 14:00:00
36482.58000000,3369597.94349268,0.00000000,2026-08-01 15:00:00
36408.57000000,3359462.32986109,0.00000000,2026-08-01 16:00:00
36393.11000000,3357264.39750000,0.00000000,2026-08-01 17:00:00
36459.27000000,3374736.43155171,0.00000000,2026-08-01 18:00:00
36444.09000000,3375620.96893514,0.00000000,2026-08-01 19:00:00
36118.14000000,3356819.93160000,0.00000000,2026-08-01 20:00:00
36114.00000000,3354990.60000000,0.00000000,2026-08-01 21:00:00
36174.28000000,3398558.08831911,0.00000000,2026-08-01 22:00:00
36148.24000000,3363146.36861141,0.00000000,2026-08-01 23:00:00
36153.18000000,3349953.65880000,0.00000000,2026-08-02 00:00:00
36362.37000000,3448607.17080000,0.00000000,2026-08-02 01:00:00
36196.70000000,3397784.22900000,0.00000000,2026-08-02 02:00:00
35884.51000000,3437885.71793741,0.00000000,2026-08-02 03:00:00
35878.29000000,3421747.77740706,0.00000000,2026-08-02 04:00:00
35766.69000000,3397835.55000000,0.00000000,2026-08-02 05:00:00
35925.14000000,3421574.12982286,0.00000000,2026-08-02 06:00:00
35943.20000000,3410290.81600000,0.00000000,2026-08-02 07:00:00
35918.32000000,3410401.85182763,0.00000000,2026-08-02 08:00:00
35858.06000000,3420858.92400000,0.00000000,2026-08-02 09:00:00
35933.26000000,3425590.33428905,0.00000000,2026-08-02 10:00:00
35939.47000000,3410655.70300000,0.00000000,2026-08-02 11:00:00
35905.20000000,3382675.50305348,0.00000000,2026-08-02 12:00:00
35954.16000000,3403061.24400000,0.00000000,2026-08-02 13:00:00
35993.15000000,3408897.89527902,0.00000000,2026-08-02 14:00:00
35991.33000000,3406096.03245533,0.00000000,2026-08-02 15:00:00
36013.32000000,3425586.99840000,0.00000000,2026-08-02 16:00:00
36198.37000000,3467803.84600000,0.00000000,2026-08-02 17:00:00
36536.14000000,3519161.00480000,0.00000000,2026-08-02 18:00:00
36285.89000000,3498575.33750076,0.00000000,2026-08-02 19:00:00
36262.58000000,3520750.91204192,0.00000000,2026-08-02 20:00:00
36231.86000000,3509055.64100000,0.00000000,2026-08-02 21:00:00
36191.21000000,3508375.89740000,0.00000000,2026-08-02 22:00:00
36389.66000000,3520699.60500000,0.00000000,2026-08-02 23:00:00
36173.97000000,3496214.20050000,0.00000000,2026-08-03 00:00:00
35962.40000000,3515324.60000000,0.00000000,2026-08-03 01:00:00
35666.00000000,3467805.18000000,0.00000000,2026-08-03 02:00:00
35451.09000000,3451163.61150000,0.00000000,2026-08-03 03:00:00
35455.38000000,3446706.96747885,0.00000000,2026-08-03 04:00:00
35492.61000000,3441600.11825599,0.00000000,2026-08-03 05:00:00
35645.07000000,3457571.79000000,0.00000000,2026-08-03 06:00:00
35630.88000000,3435849.86919612,0.00000000,2026-08-03 07:00:00
35737.97000000,3440317.41891534,0.00000000,2026-08-03 08:00:00
35982.37000000,3436316.33500000,0.00000000,2026-08-03 09:00:00
35804.07000000,3378830.08590000,0.00000000,2026-08-03 10:00:00
36111.28000000,3381891.82294060,0.00000000,2026-08-03 11:00:00
36161.02000000,3282718.89875054,0.00000000,2026-08-03 12:00:00
