open_time,open,high,low,close
2026-07-28 20:00:00,1052.57000000,1078.85615195,1050.50359121,1073.12358063
2026-07-28 21:00:00,1073.21708748,1078.61834853,1069.19238854,1074.92602888
2026-07-28 22:00:00,1074.92319525,1077.24797935,997.88538628,997.88538628
2026-07-28 23:00:00,997.84444161,1076.11188760,989.74763592,1070.36488680
2026-07-29 00:00:00,1070.51689263,1114.89000000,1050.36784708,1065.10000000
2026-07-29 01:00:00,1064.24000000,1073.34743246,971.85000000,975.10126922
2026-07-29 02:00:00,975.42680966,992.93000000,954.93213380,955.68661824
2026-07-29 03:00:00,955.66330537,972.02000000,928.47000000,929.67000000
2026-07-29 04:00:00,929.79865922,943.34000000,885.14000000,928.31000000
2026-07-29 05:00:00,928.21000000,988.72000000,921.64025592,973.87000000
2026-07-29 06:00:00,974.01000000,980.17000000,945.77000000,975.44318543
2026-07-29 07:00:00,975.41864548,998.04436584,974.75630092,988.55000000
2026-07-29 08:00:00,988.60000000,994.38000000,968.17295797,980.94553709
2026-07-29 09:00:00,980.91487734,1007.59863810,980.91487734,1003.54257016
2026-07-29 10:00:00,1003.51846833,1007.07885653,978.69492920,981.11000000
2026-07-29 11:00:00,980.91000000,1000.03394168,980.64411677,1000.03394168
2026-07-29 12:00:00,1000.07787780,1002.82833253,982.68557803,991.69206416
2026-07-29 13:00:00,991.67000000,1013.97591148,984.14000000,999.12274867
2026-07-29 14:00:00,999.20441162,1019.24182128,965.22000000,977.53033445
2026-07-29 15:00:00,977.46093968,985.33942275,965.78196277,974.75000000
2026-07-29 16:00:00,974.78000000,983.21697382,957.57145646,982.90838978
2026-07-29 17:00:00,982.93171675,992.15689085,979.87708297,989.85000000
2026-07-29 18:00:00,989.96000000,1023.95969250,984.21326864,1022.40522487
2026-07-29 19:00:00,1022.46135501,1029.76000000,958.99832634,959.04292850
2026-07-29 20:00:00,959.25000000,960.21000000,936.25917808,939.10410747
2026-07-29 21:00:00,939.07592910,941.12000000,917.15413192,936.13216391
2026-07-29 22:00:00,936.11912655,975.38000000,935.98000000,963.15586450
2026-07-29 23:00:00,963.12290398,965.13177973,937.53000000,951.42000000
2026-07-30 00:00:00,952.17000000,969.15000000,905.13733273,937.07648971
2026-07-30 01:00:00,937.42821434,1011.94418419,937.42821434,987.04278775
2026-07-30 02:00:00,987.08854214,1000.97000000,933.79000000,935.80000000
2026-07-30 03:00:00,936.24000000,944.47000000,917.68085547,932.56000000
2026-07-30 04:00:00,932.56000000,941.85482062,912.32635565,916.01000000
2026-07-30 05:00:00,916.03000000,946.82000000,914.49000000,934.82000000
2026-07-30 06:00:00,934.83000000,942.40330716,914.27206617,915.20000000
2026-07-30 07:00:00,915.12000000,921.31933406,903.85000000,904.48000000
2026-07-30 08:00:00,904.24000000,920.97442611,900.59935131,913.62000000
2026-07-30 09:00:00,913.53000000,928.13335257,913.40106036,924.59000000
2026-07-30 10:00:00,924.56000000,954.76000000,922.85248101,949.10000000
2026-07-30 11:00:00,949.13000000,965.27344021,948.90000000,960.53243232
2026-07-30 12:00:00,960.53798076,983.50000000,960.53798076,981.53000000
2026-07-30 13:00:00,981.43000000,1011.73632309,975.63063547,1008.62993053
2026-07-30 14:00:00,1008.64714312,1050.64313012,995.52844606,1028.53448716
2026-07-30 15:00:00,1028.53424949,1041.34193548,1026.62000000,1037.27709677
2026-07-30 16:00:00,1037.29516129,1053.17100000,1035.06000000,1046.34000000
2026-07-30 17:00:00,1046.34000000,1065.24860668,1046.34000000,1055.00000000
2026-07-30 18:00:00,1054.82029348,1058.63230096,1043.61160837,1051.25005445
2026-07-30 19:00:00,1051.30447662,1062.42011485,1051.18000000,1061.22000000
2026-07-30 20:00:00,1061.32860402,1074.90356003,1057.89000000,1070.44266024
2026-07-30 21:00:00,1070.45696474,1087.69303056,1066.95580362,1076.29702704
2026-07-30 22:00:00,1076.25509022,1095.74955358,1074.17328129,1090.35000000
2026-07-30 23:00:00,1089.96000000,1107.98262128,1072.30123747,1105.22000000
2026-07-31 00:00:00,1104.57000000,1180.45617547,1099.35000000,1179.99170763
2026-07-31 01:00:00,1179.88561370,1191.98326301,1121.17961551,1140.80000000
2026-07-31 02:00:00,1140.70000000,1150.03630613,1118.07982603,1140.97362069
2026-07-31 03:00:00,1140.98000000,1157.08078901,1131.62000000,1151.68873646
2026-07-31 04:00:00,1151.69847780,1181.88956468,1146.46000000,1179.57513030
2026-07-31 05:00:00,1179.69000000,1197.03652959,1175.77490465,1190.78615872
2026-07-31 06:00:00,1190.84680913,1207.25000000,1161.88846429,1186.11000000
2026-07-31 07:00:00,1186.12000000,1191.44062120,1178.61124777,1187.34000000
2026-07-31 08:00:00,1187.38000000,1194.52820116,1179.38224563,1191.61000000
2026-07-31 09:00:00,1191.87000000,1196.92000000,1174.33857234,1175.97000000
2026-07-31 10:00:00,1175.88117613,1192.34099069,1175.10692840,1187.15000000
2026-07-31 11:00:00,1186.94000000,1191.35891847,1176.15299150,1185.12912972
2026-07-31 12:00:00,1185.16102592,1185.23636100,1159.34548324,1159.85000000
2026-07-31 13:00:00,1159.64000000,1189.29125821,1124.70285769,1132.04000000
2026-07-31 14:00:00,1132.05299480,1135.26000000,1096.54141866,1102.04000000
2026-07-31 15:00:00,1101.93000000,1114.80221226,1085.35796869,1111.05890139
2026-07-31 16:00:00,1111.15888217,1112.36243832,1097.15051557,1110.03000000
2026-07-31 17:00:00,1109.55000000,1124.56673256,1106.70651959,1112.36000000
2026-07-31 18:00:00,1112.16000000,1114.04000000,1098.45765743,1103.99688656
2026-07-31 19:00:00,1104.01313939,1106.37360439,1087.14000000,1088.03672286
2026-07-31 20:00:00,1088.02979508,1089.53000000,1078.60663874,1080.00000000
2026-07-31 21:00:00,1079.89000000,1085.07885405,1079.30215200,1081.55000000
2026-07-31 22:00:00,1081.55000000,1085.17000000,1078.09012015,1084.09000000
2026-07-31 23:00:00,1084.10885021,1092.28859394,1082.59432137,1085.56000000
2026-08-01 00:00:00,1086.11000000,1101.49857037,1083.55000000,1087.01645441
2026-08-01 01:00:00,1087.02055837,1092.23231731,1086.51786674,1088.66367105
2026-08-01 02:00:00,1088.67973634,1091.51403027,1086.43401119,1087.80000000
2026-08-01 03:00:00,1087.80000000,1088.43524714,1084.60000000,1086.42742405
2026-08-01 04:00:00,1086.42284165,1087.91417460,1085.58000000,1085.87696787
2026-08-01 05:00:00,1085.87226390,1087.77897019,1083.77561413,1085.17000000
2026-08-01 06:00:00,1085.17000000,1092.56000000,1084.31000000,1086.79826466
2026-08-01 07:00:00,1086.79553295,1092.38777201,1086.79000000,1091.86622679
2026-08-01 08:00:00,1091.87512571,1094.37000000,1088.83441849,1088.83441849
2026-08-01 09:00:00,1088.82840258,1090.65304183,1088.45982659,1089.66980927
