sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
365531.04000000,384715714.28552365,0.00000000,2026-07-28 20:00:00
365820.24000000,392570325.81572590,0.00000000,2026-07-28 21:00:00
364798.86000000,392131789.91975105,0.00000000,2026-07-28 22:00:00
377102.09000000,376304664.74664533,0.00000000,2026-07-28 23:00:00
369380.93000000,395372377.32552874,0.00000000,2026-07-29 00:00:00
343315.94000000,365665807.69400000,0.00000000,2026-07-29 01:00:00
381063.01000000,371575024.70379350,0.00000000,2026-07-29 02:00:00
435072.01000000,415792497.92777944,0.00000000,2026-07-29 03:00:00
455383.03000000,423355941.50010000,0.00000000,2026-07-29 04:00:00
531323.90000000,493233289.60900000,0.00000000,2026-07-29 05:00:00
442951.84000000,431377508.42080000,0.00000000,2026-07-29 06:00:00
435209.66000000,424522297.08030725,0.00000000,2026-07-29 07:00:00
407643.42000000,402975902.84100000,0.00000000,2026-07-29 08:00:00
415792.99000000,407870277.89380700,0.00000000,2026-07-29 09:00:00
414275.26000000,415742859.17410225,0.00000000,2026-07-29 10:00:00
416653.77000000,408783180.28470000,0.00000000,2026-07-29 11:00:00
412180.00000000,412193990.08166240,0.00000000,2026-07-29 12:00:00
413255.87000000,409822566.74653660,0.00000000,2026-07-29 13:00:00
409912.25000000,409624964.93437330,0.00000000,2026-07-29 14:00:00
416108.33000000,406758514.99233097,0.00000000,2026-07-29 15:00:00
412145.42000000,401738748.14500000,0.00000000,2026-07-29 16:00:00
414725.13000000,407636809.72960114,0.00000000,2026-07-29 17:00:00
411987.95000000,407980672.26145550,0.00000000,2026-07-29 18:00:00
407136.94000000,416258934.69358370,0.00000000,2026-07-29 19:00:00
407882.27000000,391176606.70402770,0.00000000,2026-07-29 20:00:00
409323.87000000,384379103.39508396,0.00000000,2026-07-29 21:00:00
408541.50000000,382451850.43467310,0.00000000,2026-07-29 22:00:00
408916.47000000,393807553.70276845,0.00000000,2026-07-29 23:00:00
425302.51000000,404641314.06420000,0.00000000,2026-07-30 00:00:00
490977.43000000,460083406.63123727,0.00000000,2026-07-30 01:00:00
451727.19000000,445874064.92007390,0.00000000,2026-07-30 02:00:00
486484.22000000,455251933.07600000,0.00000000,2026-07-30 03:00:00
506781.08000000,472603763.96480000,0.00000000,2026-07-30 04:00:00
515595.03000000,472290203.43030000,0.00000000,2026-07-30 05:00:00
516577.44000000,482906922.46080000,0.00000000,2026-07-30 06:00:00
518696.41000000,474710954.43200000,0.00000000,2026-07-30 07:00:00
531026.36000000,480302722.09280000,0.00000000,2026-07-30 08:00:00
539816.01000000,493186703.05620000,0.00000000,2026-07-30 09:00:00
537265.54000000,496750345.62860000,0.00000000,2026-07-30 10:00:00
530542.00000000,503537412.20000000,0.00000000,2026-07-30 11:00:00
527158.71000000,506353037.93497350,0.00000000,2026-07-30 12:00:00
517157.83000000,507761072.22890000,0.00000000,2026-07-30 13:00:00
506045.81000000,510165022.89340000,0.00000000,2026-07-30 14:00:00
514923.67000000,529616752.84999510,0.00000000,2026-07-30 15:00:00
513847.77000000,533052747.52524316,0.00000000,2026-07-30 16:00:00
511575.12000000,535339237.42754960,0.00000000,2026-07-30 17:00:00
515107.06000000,543437948.30000000,0.00000000,2026-07-30 18:00:00
514379.27000000,540799463.86376970,0.00000000,2026-07-30 19:00:00
510392.72000000,541000971.41840000,0.00000000,2026-07-30 20:00:00
508519.03000000,544340463.25586440,0.00000000,2026-07-30 21:00:00
511362.40000000,550377830.86003940,0.00000000,2026-07-30 22:00:00
513443.04000000,559832618.66400000,0.00000000,2026-07-30 23:00:00
510442.09000000,564150806.70980000,0.00000000,2026-07-31 00:00:00
414589.90000000,489212644.06715095,0.00000000,2026-07-31 01:00:00
376712.66000000,429753802.52800000,0.00000000,2026-07-31 02:00:00
366004.35000000,417506433.70081420,0.00000000,2026-07-31 03:00:00
356223.62000000,410258730.81500720,0.00000000,2026-07-31 04:00:00
349653.06000000,412442053.80929375,0.00000000,2026-07-31 05:00:00
341391.78000000,406524606.32478330,0.00000000,2026-07-31 06:00:00
331647.09000000,393369929.91990000,0.00000000,2026-07-31 07:00:00
329236.23000000,390915345.32820000,0.00000000,2026-07-31 08:00:00
328942.47000000,391971136.67670000,0.00000000,2026-07-31 09:00:00
324929.15000000,382106932.52550000,0.00000000,2026-07-31 10:00:00
323925.16000000,384547753.69400000,0.00000000,2026-07-31 11:00:00
320251.40000000,379539262.97361160,0.00000000,2026-07-31 12:00:00
313745.55000000,363897776.16750000,0.00000000,2026-07-31 13:00:00
292308.39000000,330904789.81560000,0.00000000,2026-07-31 14:00:00
261514.13000000,288199031.82520000,0.00000000,2026-07-31 15:00:00
263239.71000000,292526302.90274300,0.00000000,2026-07-31 16:00:00
261541.46000000,290318866.84380000,0.00000000,2026-07-31 17:00:00
261329.22000000,290692171.15920000,0.00000000,2026-07-31 18:00:00
260530.74000000,287625125.81317290,0.00000000,2026-07-31 19:00:00
259200.25000000,282019390.57449270,0.00000000,2026-07-31 20:00:00
258429.52000000,279103881.60000000,0.00000000,2026-07-31 21:00:00
258345.42000000,279413489.00100000,0.00000000,2026-07-31 22:00:00
257692.36000000,279361710.55240000,0.00000000,2026-07-31 23:00:00
258055.03000000,280134218.36680000,0.00000000,2026-08-01 00:00:00
258026.35000000,280478888.12135370,0.00000000,2026-08-01 01:00:00
257704.61000000,280553646.76910853,0.00000000,2026-08-01 02:00:00
257250.98000000,279837616.04400000,0.00000000,2026-08-01 03:00:00
257379.39000000,279624027.68126035,0.00000000,2026-08-01 04:00:00
257191.69000000,279278532.49856100,0.00000000,2026-08-01 05:00:00
257282.81000000,279195586.92770000,0.00000000,2026-08-01 06:00:00
257146.80000000,279466696.00287210,0.00000000,2026-08-01 07:00:00
257102.52000000,280721558.41060050,0.00000000,2026-08-01 08:00:00
257195.90000000,280043748.21451217,0.00000000,2026-08-01 09:00:00
257048.38000000,280097859.20776250,0.00000000,2026-08-01 10:00:00
257073.12000000,280541325.12480000,0.00000000,2026-08-01 11:00:00
256947.67000000,281276437.03767186,0.00000000,2026-08-01 12:00:00
256546.69000000,279828302.11750000,0.00000000,2026-08-01 13:00:00
256451.19000000,279577958.31420000,0.00000000,2026-08-01 14:00:00
256397.73000000,279632492.29260000,0.00000000,2026-08-01 15:00:00
256433.10000000,278520258.85430694,0.00000000,2026-08-01 16:00:00
256578.33000000,277812526.84292215,0.00000000,2026-08-01 17:00:00
256094.85000000,276469756.26600000,0.00000000,2026-08-01 18:00:00
255832.50000000,274329189.75000000,0.00000000,2026-08-01 19:00:00
255494.25000000,273392725.50310000,0.00000000,2026-08-01 20:00:00
255764.07000000,273842086.93047260,0.00000000,2026-08-01 21:00:00
255809.29000000,278305158.96260000,0.00000000,2026-08-01 22:00:00
255657.98000000,277304541.16660000,0.00000000,2026-08-01 23:00:00
255694.25000000,277975446.94500000,0.00000000,2026-08-02 00:00:00
255420.79000000,278600226.69250000,0.00000000,2026-08-02 01:00:00
