open_time,open,high,low,close
2026-07-28 20:00:00,6.59000000,6.59843540,6.56400000,6.57900000
2026-07-28 21:00:00,6.57900000,6.62640498,6.57900000,6.60100000
2026-07-28 22:00:00,6.60100000,6.60846390,6.53094813,6.53094813
2026-07-28 23:00:00,6.53100000,6.57500000,6.51916107,6.57400000
2026-07-29 00:00:00,6.57400000,6.63500000,6.56100000,6.56400000
2026-07-29 01:00:00,6.56400000,6.56800000,6.50200000,6.50500000
2026-07-29 02:00:00,6.50500000,6.52900000,6.48267275,6.50200000
2026-07-29 03:00:00,6.50300000,6.50700000,6.40600000,6.40673152
2026-07-29 04:00:00,6.40700000,6.41100000,6.30613113,6.40949560
2026-07-29 05:00:00,6.40949560,6.43000000,6.40000000,6.42018655
2026-07-29 06:00:00,6.42018655,6.45000000,6.38024334,6.43000000
2026-07-29 07:00:00,6.43000000,6.43400000,6.40642054,6.42317125
2026-07-29 08:00:00,6.42301540,6.42500000,6.37200519,6.40398875
2026-07-29 09:00:00,6.40414540,6.42980200,6.40125604,6.41096549
2026-07-29 10:00:00,6.41096549,6.42900000,6.38726118,6.40100000
2026-07-29 11:00:00,6.40100000,6.41622405,6.38510131,6.41014261
2026-07-29 12:00:00,6.41200000,6.41300000,6.37835741,6.38455133
2026-07-29 13:00:00,6.38435611,6.40724817,6.35803639,6.39800000
2026-07-29 14:00:00,6.39800000,6.41200000,6.36400000,6.37500000
2026-07-29 15:00:00,6.37500000,6.40025969,6.36512448,6.37936222
2026-07-29 16:00:00,6.37936222,6.39800000,6.35700000,6.38200000
2026-07-29 17:00:00,6.38200000,6.43072349,6.38100000,6.43072349
2026-07-29 18:00:00,6.43200000,6.49308424,6.40100000,6.47000000
2026-07-29 19:00:00,6.47000000,6.48465089,6.34100000,6.35800000
2026-07-29 20:00:00,6.35800000,6.38055082,6.30872737,6.34273043
2026-07-29 21:00:00,6.34278717,6.39100000,6.31000598,6.38700000
2026-07-29 22:00:00,6.38700000,6.42000000,6.38400000,6.41600000
2026-07-29 23:00:00,6.41600000,6.43337905,6.39800000,6.42812121
2026-07-30 00:00:00,6.42812121,6.44147571,6.38880433,6.39800000
2026-07-30 01:00:00,6.39900000,6.51909369,6.39752622,6.49700000
2026-07-30 02:00:00,6.49700000,6.52500000,6.48469271,6.48800000
2026-07-30 03:00:00,6.48809006,6.52400000,6.47803530,6.48229761
2026-07-30 04:00:00,6.48245571,6.48700000,6.42295860,6.43313555
2026-07-30 05:00:00,6.43300000,6.47277241,6.41900000,6.45400000
2026-07-30 06:00:00,6.45400000,6.45500000,6.42706717,6.43251959
2026-07-30 07:00:00,6.43275088,6.45700000,6.41500000,6.41800000
2026-07-30 08:00:00,6.41800000,6.44700000,6.41372752,6.44310315
2026-07-30 09:00:00,6.44310315,6.45536795,6.43258460,6.43700000
2026-07-30 10:00:00,6.43700000,6.46800000,6.43413275,6.45558498
2026-07-30 11:00:00,6.45558498,6.50400000,6.45280310,6.49100000
2026-07-30 12:00:00,6.49000000,6.50900000,6.45313756,6.45900000
2026-07-30 13:00:00,6.45900000,6.47800000,6.41600000,6.47700000
2026-07-30 14:00:00,6.47700000,6.50400000,6.44200000,6.48682297
2026-07-30 15:00:00,6.48682297,6.49500000,6.44210004,6.45148349
2026-07-30 16:00:00,6.45200000,6.49717504,6.45013603,6.47700000
2026-07-30 17:00:00,6.47649063,6.49222261,6.46610200,6.48100000
2026-07-30 18:00:00,6.48100000,6.49364019,6.45156357,6.45700000
2026-07-30 19:00:00,6.45700000,6.47800000,6.44600319,6.46930495
2026-07-30 20:00:00,6.46900000,6.48800000,6.44800000,6.45100000
2026-07-30 21:00:00,6.45109884,6.46283210,6.44591367,6.44900000
2026-07-30 22:00:00,6.44900000,6.47800000,6.44316967,6.45400000
2026-07-30 23:00:00,6.45400000,6.47441055,6.43000000,6.43020816
2026-07-31 00:00:00,6.43020816,6.44659306,6.42600000,6.44191351
2026-07-31 01:00:00,6.44200000,6.54200000,6.44200000,6.47900000
2026-07-31 02:00:00,6.47900000,6.48900000,6.40200000,6.41200000
2026-07-31 03:00:00,6.41200000,6.46400000,6.39453563,6.45118575
2026-07-31 04:00:00,6.45118575,6.45900000,6.42635995,6.44700000
2026-07-31 05:00:00,6.44691051,6.47869441,6.43570629,6.45500000
2026-07-31 06:00:00,6.45500000,6.46246843,6.42000000,6.43800000
2026-07-31 07:00:00,6.43770192,6.46745456,6.39183715,6.45200000
2026-07-31 08:00:00,6.45120817,6.47400000,6.44686701,6.45855639
2026-07-31 09:00:00,6.45855639,6.46805200,6.41088643,6.41900000
2026-07-31 10:00:00,6.41900000,6.47933962,6.39847877,6.47700000
2026-07-31 11:00:00,6.47600000,6.52311075,6.44500000,6.46000000
2026-07-31 12:00:00,6.46000000,6.46114185,6.41385351,6.44500000
2026-07-31 13:00:00,6.44500000,6.50186395,6.37482551,6.38205293
2026-07-31 14:00:00,6.38224610,6.42603893,6.33300000,6.40524613
2026-07-31 15:00:00,6.40529883,6.41366737,6.37729350,6.40128588
2026-07-31 16:00:00,6.40128588,6.42586876,6.39969857,6.41700000
2026-07-31 17:00:00,6.41657963,6.47300000,6.41200000,6.45874828
2026-07-31 18:00:00,6.45874828,6.47467186,6.43789011,6.45300000
2026-07-31 19:00:00,6.45252348,6.46000000,6.40800000,6.41800000
2026-07-31 20:00:00,6.41800000,6.45000000,6.39400000,6.39700000
2026-07-31 21:00:00,6.39700000,6.42009044,6.38370595,6.39465421
2026-07-31 22:00:00,6.39465421,6.41100000,6.38261229,6.38700000
2026-07-31 23:00:00,6.38700000,6.39700000,6.37700000,6.38300000
2026-08-01 00:00:00,6.38300000,6.40190928,6.37826895,6.38400000
2026-08-01 01:00:00,6.38400000,6.41674314,6.38400000,6.41030090
2026-08-01 02:00:00,6.41030090,6.41800000,6.39993247,6.41128515
2026-08-01 03:00:00,6.41120723,6.41507068,6.39300814,6.40557897
2026-08-01 04:00:00,6.40552626,6.44518457,6.40500677,6.43900000
2026-08-01 05:00:00,6.43900000,6.45043237,6.39239458,6.40605220
2026-08-01 06:00:00,6.40644214,6.41500000,6.39012343,6.40968558
2026-08-01 07:00:00,6.40968558,6.42300000,6.37100000,6.37400000
2026-08-01 08:00:00,6.37400000,6.38000000,6.35600000,6.37100000
2026-08-01 09:00:00,6.37100000,6.37200000,6.34100000,6.34300000
2026-08-01 10:00:00,6.34300000,6.35000000,6.32073770,6.34200000
2026-08-01 11:00:00,6.34300000,6.34700000,6.32450952,6.32851555
2026-08-01 12:00:00,6.32851555,6.35739129,6.32187720,6.34654717
2026-08-01 13:00:00,6.34654717,6.36000000,6.34300000,6.35238715
2026-08-01 14:00:00,6.35238715,6.36417179,6.34600000,6.36314214
2026-08-01 15:00:00,6.36314214,6.37513551,6.35530375,6.37041042
2026-08-01 16:00:00,6.36941506,6.38534880,6.34606218,6.35600000
2026-08-01 17:00:00,6.35557365,6.36300000,6.28290295,6.30030168
2026-08-01 18:00:00,6.30030168,6.30030168,6.04000000,6.09729786
2026-08-01 19:00:00,6.09729786,6.15032511,6.08648473,6.12527786
2026-08-01 20:00:00,6.12532822,6.15000000,6.10474283,6.14500000
2026-08-01 21:00:00,6.14514380,6.18900000,6.14421357,6.18300000
2026-08-01 22:00:00,6.18300000,6.20600000,6.17611678,6.17900000
2026-08-01 23:00:00,6.17900000,6.19500000,6.17863882,6.18703277
2026-08-02 00:00:00,6.18703277,6.20124827,6.17834977,6.19400000
2026-08-02 01:00:00,6.19400000,6.22832802,6.19318559,6.22000000
2026-08-02 02:00:00,6.21900000,6.34221854,6.21163492,6.32200000
2026-08-02 03:00:00,6.32100000,6.34279464,6.31502423,6.31810433
2026-08-02 04:00:00,6.31900000,6.53907155,6.31900000,6.47600000
2026-08-02 05:00:00,6.47600000,6.68255377,6.47586850,6.57350842
2026-08-02 06:00:00,6.57500000,6.63277258,6.57343199,6.60700000
2026-08-02 07:00:00,6.60709976,6.62814263,6.57526800,6.60600000
2026-08-02 08:00:00,6.60700000,6.61407200,6.55743261,6.57300000
2026-08-02 09:00:00,6.57256327,6.65389589,6.55246963,6.61500000
2026-08-02 10:00:00,6.61500000,6.61500000,6.58009784,6.59000000
2026-08-02 11:00:00,6.59000000,6.63000000,6.57700000,6.59500000
2026-08-02 12:00:00,6.59500000,6.60300000,6.55803977,6.56300000
2026-08-02 13:00:00,6.56300000,6.59843779,6.55542881,6.59300000
2026-08-02 14:00:00,6.59300000,6.60668273,6.56056214,6.58645109
2026-08-02 15:00:00,6.58645109,6.61066656,6.58645109,6.59500000
2026-08-02 16:00:00,6.59500000,6.60560548,6.56200000,6.58600000
2026-08-02 17:00:00,6.58400000,6.64500000,6.57800000,6.62325442
2026-08-02 18:00:00,6.62325442,6.67103596,6.62003954,6.62300000
2026-08-02 19:00:00,6.62300000,6.62300000,6.58300000,6.59915990
2026-08-02 20:00:00,6.59915990,6.60400000,6.57400000,6.58500000
2026-08-02 21:00:00,6.58427736,6.66988243,6.58405520,6.63991255
2026-08-02 22:00:00,6.63991255,6.65923864,6.56910221,6.59760959
2026-08-02 23:00:00,6.59800000,6.59800000,6.52827023,6.55009740
2026-08-03 00:00:00,6.55009740,6.56100000,6.51600000,6.53561688
2026-08-03 01:00:00,6.53553896,6.54500000,6.50600000,6.51296109
2026-08-03 02:00:00,6.51296109,6.51301460,6.46500000,6.48161861
2026-08-03 03:00:00,6.48161861,6.48161861,6.39700000,6.42289858
2026-08-03 04:00:00,6.42289858,6.44800000,6.40257614,6.40700000
2026-08-03 05:00:00,6.40700000,6.42567510,6.39567202,6.42400000
2026-08-03 06:00:00,6.42368810,6.42500000,6.38600000,6.38800000
2026-08-03 07:00:00,6.38800000,6.41400000,6.37631986,6.39724604
2026-08-03 08:00:00,6.39724604,6.42900000,6.37100000,6.42462004
2026-08-03 09:00:00,6.42403231,6.45427533,6.40000000,6.45171953
2026-08-03 10:00:00,6.45156368,6.45900000,6.43200000,6.43855518
